Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:50:00	.017	42	3	0
03/15/2014 02:55:00	.017	37	3	0
03/15/2014 03:00:00	.0177	34	3	0
03/15/2014 03:05:00	.0177	42	3	0
03/15/2014 03:10:00	.0187	32	3	0
03/15/2014 03:15:00	.0203	35	3	0
03/15/2014 03:20:00	.0213	42	3	0
03/15/2014 03:25:00	.0288	41	3	0
03/15/2014 03:30:00	.0193	32	3	0
03/15/2014 03:35:00	.017	38	3	0
03/15/2014 03:40:00	.0204	37	3	0
03/15/2014 03:45:00	.0209	37	3	0
03/15/2014 03:50:00	.0176	49	3	0
03/15/2014 03:55:00	.0273	38	3	0
03/15/2014 04:00:00	.0208	34	3	0
03/15/2014 04:05:00	.0184	33	3	0
03/15/2014 04:10:00	.0252	44	3	0
03/15/2014 04:15:00	.017	45	3	0
03/15/2014 04:20:00	.0242	51	3	0
03/15/2014 04:25:00	.017	48	3	0
03/15/2014 04:30:00	.0176	52	3	0
03/15/2014 04:35:00	.0252	50	3	0
03/15/2014 04:40:00	.0208	49	3	0
03/15/2014 04:45:00	.0262	58	3	0
03/15/2014 04:50:00	.0236	55	3	0
03/15/2014 04:55:00	.0172	60	3	0
03/15/2014 05:00:00	.022	50	3	0
03/15/2014 05:05:00	.0237	57	3	0
03/15/2014 05:10:00	.0211	57	3	0
03/15/2014 05:15:00	.0303	66	3	0
03/15/2014 05:20:00	.0277	78	3	0
03/15/2014 05:25:00	.0211	70	3	0
03/15/2014 05:30:00	.0189	57	3	0
03/15/2014 05:35:00	.0222	63	3	0
03/15/2014 05:40:00	.0183	57	3	0
03/15/2014 05:45:00	.0305	76	3	0
03/15/2014 05:50:00	.0211	55	3	0
03/15/2014 05:55:00	.0181	64	3	0
03/15/2014 06:00:00	.021	74	3	0
03/15/2014 06:05:00	.0193	69	3	0
03/15/2014 06:10:00	.0246	74	3	0
03/15/2014 06:15:00	.0261	99	3	0
03/15/2014 06:20:00	.0241	101	3	0
03/15/2014 06:25:00	.0233	88	3	0
03/15/2014 06:30:00	.0357	131	3	0
03/15/2014 06:35:00	.033	134	3	0
03/15/2014 06:40:00	.0403	144	3	0
03/15/2014 06:45:00	.0342	135	3	0
03/15/2014 06:50:00	.0297	120	3	0
03/15/2014 06:55:00	.035	139	3	0
03/15/2014 07:00:00	.0386	152	3	0
03/15/2014 07:05:00	.033	132	3	0
03/15/2014 07:10:00	.0391	158	3	0
03/15/2014 07:15:00	.0432	175	3	0
03/15/2014 07:20:00	.0471	191	3	0
03/15/2014 07:25:00	.0559	218	3	0
03/15/2014 07:30:00	.0515	208	3	0
03/15/2014 07:35:00	.0569	228	3	0
03/15/2014 07:40:00	.0571	232	3	0
03/15/2014 07:45:00	.0514	199	3	0
03/15/2014 07:50:00	.062	217	3	0
03/15/2014 07:55:00	.0529	198	3	0
03/15/2014 08:00:00	.0557	224	3	0
03/15/2014 08:05:00	.0598	244	3	0
03/15/2014 08:10:00	.0617	255	3	0
03/15/2014 08:15:00	.0669	267	3	0
03/15/2014 08:20:00	.0687	275	3	0
03/15/2014 08:25:00	.0776	284	3	0
03/15/2014 08:30:00	.0807	279	3	0
03/15/2014 08:35:00	.0773	294	3	0
03/15/2014 08:40:00	.0777	283	3	0
03/15/2014 08:45:00	.0937	300	3	0
03/15/2014 08:50:00	.0824	290	3	0
03/15/2014 08:55:00	.0932	319	3	0
03/15/2014 09:00:00	.0811	264	3	0
03/15/2014 09:05:00	.0892	305	3	0
03/15/2014 09:10:00	.0859	295	3	0
03/15/2014 09:15:00	.0942	322	3	0
03/15/2014 09:20:00	.085	318	3	0
03/15/2014 09:25:00	.0863	338	3	0
03/15/2014 09:30:00	.083	307	3	0
03/15/2014 09:35:00	.0937	348	3	0
03/15/2014 09:40:00	.0936	366	3	0
03/15/2014 09:45:00	.098	330	3	0
03/15/2014 09:50:00	.0885	323	3	0
03/15/2014 09:55:00	.1034	380	3	0
03/15/2014 10:00:00	.11	387	3	0
03/15/2014 10:05:00	.0933	342	3	0
03/15/2014 10:10:00	.0902	334	3	0
03/15/2014 10:15:00	.0968	353	3	0
03/15/2014 10:20:00	.1781	330	3	0
03/15/2014 10:25:00	.2209	391	3	0
03/15/2014 10:30:00	.2106	405	3	0
03/15/2014 10:35:00	.2338	386	3	0
03/15/2014 10:40:00	.2121	407	3	0
03/15/2014 10:45:00	.2293	397	3	0
03/15/2014 10:50:00	.2301	333	3	0
03/15/2014 10:55:00	.1789	428	3	0
03/15/2014 11:00:00	.2803	320	3	0
03/15/2014 11:05:00	.2551	378	3	0
03/15/2014 11:10:00	.2024	365	3	0
03/15/2014 11:15:00	.2071	335	3	0
03/15/2014 11:20:00	.2114	351	3	0
03/15/2014 11:25:00	.2454	392	3	0
03/15/2014 11:30:00	.2216	359	3	0
03/15/2014 11:35:00	.1957	412	3	0
03/15/2014 11:40:00	.2416	332	3	0
03/15/2014 11:45:00	.1516	382	3	0
03/15/2014 11:50:00	.2582	330	3	0
03/15/2014 11:55:00	.1991	368	3	0
03/15/2014 12:00:00	.107	340	3	0
03/15/2014 12:05:00	.1456	378	3	0
03/15/2014 12:10:00	.1827	356	3	0
03/15/2014 12:15:00	.1947	378	3	0
03/15/2014 12:20:00	.1668	370	3	0
03/15/2014 12:25:00	.0859	305	3	0
03/15/2014 12:30:00	.0886	300	3	0
03/15/2014 12:35:00	.0983	351	3	0
03/15/2014 12:40:00	.0959	344	3	0
03/15/2014 12:45:00	.0968	346	3	0
03/15/2014 12:50:00	.0896	334	3	0
03/15/2014 12:55:00	.0856	316	3	0
03/15/2014 13:00:00	.0839	302	3	0
03/15/2014 13:05:00	.0739	281	3	0
03/15/2014 13:10:00	.0949	308	3	0
03/15/2014 13:15:00	.0868	320	3	0
03/15/2014 13:20:00	.084	298	3	0
03/15/2014 13:25:00	.0976	339	3	0
03/15/2014 13:30:00	.0812	304	3	0
03/15/2014 13:35:00	.0855	298	3	0
03/15/2014 13:40:00	.0803	290	3	0
03/15/2014 13:45:00	.0846	307	3	0
03/15/2014 13:50:00	.0888	323	3	0
03/15/2014 13:55:00	.0788	294	3	0
03/15/2014 14:00:00	.0769	296	3	0
03/15/2014 14:05:00	.0895	297	3	0
03/15/2014 14:10:00	.0823	292	3	0
03/15/2014 14:15:00	.0912	320	3	0
03/15/2014 14:20:00	.0884	315	3	0
03/15/2014 14:25:00	.096	338	3	0
03/15/2014 14:30:00	.0914	306	3	0
03/15/2014 14:35:00	.0933	320	3	0
03/15/2014 14:40:00	.0896	324	3	0
03/15/2014 14:45:00	.08	323	3	0
03/15/2014 14:50:00	.0801	326	3	0
03/15/2014 14:55:00	.0848	321	3	0
03/15/2014 15:00:00	.0944	330	3	0
03/15/2014 15:05:00	.0812	309	3	0
03/15/2014 15:10:00	.0837	307	3	0
03/15/2014 15:15:00	.0916	345	3	0
03/15/2014 15:20:00	.0984	350	3	0
03/15/2014 15:25:00	.0843	330	3	0
03/15/2014 15:30:00	.0861	313	3	0
03/15/2014 15:35:00	.0897	328	3	0
03/15/2014 15:40:00	.1002	333	3	0
03/15/2014 15:45:00	.0892	341	3	0
03/15/2014 15:50:00	.0974	366	3	0
03/15/2014 15:55:00	.0874	320	3	0
03/15/2014 16:00:00	.089	322	3	0
03/15/2014 16:05:00	.0821	313	3	0
03/15/2014 16:10:00	.0842	330	3	0
03/15/2014 16:15:00	.092	345	3	0
03/15/2014 16:20:00	.0779	295	3	0
03/15/2014 16:25:00	.1556	424	3	0
03/15/2014 16:30:00	.0984	337	3	0
03/15/2014 16:35:00	.0936	333	3	0
03/15/2014 16:40:00	.0902	328	3	0
03/15/2014 16:45:00	.0852	318	3	0
03/15/2014 16:50:00	.077	311	3	0
03/15/2014 16:55:00	.0838	312	3	0
03/15/2014 17:00:00	.0861	315	3	0
03/15/2014 17:05:00	.0807	311	3	0
03/15/2014 17:10:00	.0918	354	3	0
03/15/2014 17:15:00	.0842	320	3	0
03/15/2014 17:20:00	.0803	315	3	0
03/15/2014 17:25:00	.0742	268	3	0
03/15/2014 17:30:00	.0791	296	3	0
03/15/2014 17:35:00	.0808	302	3	0
03/15/2014 17:40:00	.0658	274	3	0
03/15/2014 17:45:00	.0702	287	3	0
03/15/2014 17:50:00	.0758	293	3	0
03/15/2014 17:55:00	.0764	271	3	0
03/15/2014 18:00:00	.0695	272	3	0
03/15/2014 18:05:00	.072	280	3	0
03/15/2014 18:10:00	.0609	253	3	0
03/15/2014 18:15:00	.0588	236	3	0
03/15/2014 18:20:00	.0644	267	3	0
03/15/2014 18:25:00	.0651	263	3	0
03/15/2014 18:30:00	.0673	267	3	0
03/15/2014 18:35:00	.0663	279	3	0
03/15/2014 18:40:00	.0662	257	3	0
03/15/2014 18:45:00	.0726	291	3	0
03/15/2014 18:50:00	.0601	237	3	0
03/15/2014 18:55:00	.0594	229	3	0
03/15/2014 19:00:00	.0611	259	3	0
03/15/2014 19:05:00	.0596	236	3	0
03/15/2014 19:10:00	.0509	208	3	0
03/15/2014 19:15:00	.0635	228	3	0
03/15/2014 19:20:00	.0641	254	3	0
03/15/2014 19:25:00	.042	161	3	0
03/15/2014 19:30:00	.0515	214	3	0
03/15/2014 19:35:00	.0571	227	3	0
03/15/2014 19:40:00	.0475	195	3	0
03/15/2014 19:45:00	.0519	211	3	0
03/15/2014 19:50:00	.0559	219	3	0
03/15/2014 19:55:00	.0489	199	3	0
03/15/2014 20:00:00	.0549	216	3	0
03/15/2014 20:05:00	.0458	186	3	0
03/15/2014 20:10:00	.059	231	3	0
03/15/2014 20:15:00	.0476	193	3	0
03/15/2014 20:20:00	.0485	198	3	0
03/15/2014 20:25:00	.0645	239	3	0
03/15/2014 20:30:00	.037	157	3	0
03/15/2014 20:35:00	.0385	157	3	0
03/15/2014 20:40:00	.0467	188	3	0
03/15/2014 20:45:00	.0515	205	3	0
03/15/2014 20:50:00	.0409	163	3	0
03/15/2014 20:55:00	.04	167	3	0
03/15/2014 21:00:00	.0389	160	3	0
03/15/2014 21:05:00	.0459	182	3	0
03/15/2014 21:10:00	.0488	190	3	0
03/15/2014 21:15:00	.0341	140	3	0
03/15/2014 21:20:00	.0441	180	3	0
03/15/2014 21:25:00	.0378	154	3	0
03/15/2014 21:30:00	.0337	137	3	0
03/15/2014 21:35:00	.0505	200	3	0
03/15/2014 21:40:00	.0374	147	3	0
03/15/2014 21:45:00	.0428	171	3	0
03/15/2014 21:50:00	.0425	170	3	0
03/15/2014 21:55:00	.0401	157	3	0
03/15/2014 22:00:00	.0381	156	3	0
03/15/2014 22:05:00	.0368	146	3	0
03/15/2014 22:10:00	.0302	120	3	0
03/15/2014 22:15:00	.0348	135	3	0
03/15/2014 22:20:00	.0459	172	3	0
03/15/2014 22:25:00	.0377	146	3	0
03/15/2014 22:30:00	.0358	143	3	0
03/15/2014 22:35:00	.0343	137	3	0
03/15/2014 22:40:00	.0219	92	3	0
03/15/2014 22:45:00	.0183	76	3	0
03/15/2014 22:50:00	.0217	84	3	0
03/15/2014 22:55:00	.0223	87	3	0
03/15/2014 23:00:00	.0206	84	3	0
03/15/2014 23:05:00	.0243	93	3	0
03/15/2014 23:10:00	.0251	98	3	0
03/15/2014 23:15:00	.0253	99	3	0
03/15/2014 23:20:00	.0174	67	3	0
03/15/2014 23:25:00	.0178	68	3	0
03/15/2014 23:30:00	.0196	78	3	0
03/15/2014 23:35:00	.019	72	3	0
03/15/2014 23:40:00	.0172	62	3	0
03/15/2014 23:45:00	.017	68	3	0
03/15/2014 23:50:00	.0183	66	3	0
03/15/2014 23:55:00	.0207	63	3	0
03/16/2014 00:00:00	.0276	86	3	0
03/16/2014 00:05:00	.0227	82	3	0
03/16/2014 00:10:00	.0296	86	3	0
03/16/2014 00:15:00	.0246	91	3	0
03/16/2014 00:20:00	.0232	79	3	0
03/16/2014 00:25:00	.0272	80	3	0
03/16/2014 00:30:00	.0222	76	3	0
03/16/2014 00:35:00	.0231	89	3	0
03/16/2014 00:40:00	.0257	81	3	0
03/16/2014 00:45:00	.0214	78	3	0
03/16/2014 00:50:00	.0217	73	3	0
03/16/2014 00:55:00	.0241	75	3	0
03/16/2014 01:00:00	.0215	73	3	0
03/16/2014 01:05:00	.0221	68	3	0
03/16/2014 01:10:00	.0188	64	3	0
03/16/2014 01:15:00	.0185	61	3	0
03/16/2014 01:20:00	.0196	68	3	0
03/16/2014 01:25:00	.0217	73	3	0
03/16/2014 01:30:00	.0236	77	3	0
03/16/2014 01:35:00	.0201	73	3	0
03/16/2014 01:40:00	.0237	73	3	0
03/16/2014 01:45:00	.0218	77	3	0
03/16/2014 01:50:00	.0215	77	3	0
03/16/2014 01:55:00	.025	93	3	0
03/16/2014 02:00:00	.0234	69	3	0
03/16/2014 02:05:00	.0245	83	3	0
03/16/2014 02:10:00	.0194	64	3	0
03/16/2014 02:15:00	.0212	64	3	0
03/16/2014 02:20:00	.0197	63	3	0
03/16/2014 02:25:00	.0182	60	3	0
03/16/2014 02:30:00	.0198	57	3	0
03/16/2014 02:35:00	.0166	52	3	0
03/16/2014 02:40:00	.0185	64	3	0
03/16/2014 02:45:00	.0176	52	3	0
03/16/2014 02:50:00	.0179	59	3	0
03/16/2014 02:55:00	.0193	61	3	0
03/16/2014 03:00:00	.0191	63	3	0
03/16/2014 03:05:00	.0164	52	3	0
03/16/2014 03:10:00	.0152	45	3	0
03/16/2014 03:15:00	.0182	60	3	0
03/16/2014 03:20:00	.0184	59	3	0
03/16/2014 03:25:00	.0194	55	3	0
03/16/2014 03:30:00	.0181	54	3	0
03/16/2014 03:35:00	.0173	55	3	0
03/16/2014 03:40:00	.0175	52	3	0
03/16/2014 03:45:00	.0185	62	3	0
03/16/2014 03:50:00	.0176	52	3	0
03/16/2014 03:55:00	.0162	49	3	0
03/16/2014 04:00:00	.0158	44	3	0
03/16/2014 04:05:00	.0169	52	3	0
03/16/2014 04:10:00	.0174	45	3	0
03/16/2014 04:15:00	.0164	46	3	0
03/16/2014 04:20:00	.0189	56	3	0
03/16/2014 04:25:00	.019	59	3	0
03/16/2014 04:30:00	.0208	58	3	0
03/16/2014 04:35:00	.0209	55	3	0
03/16/2014 04:40:00	.0196	60	3	0
03/16/2014 04:45:00	.0228	60	3	0
03/16/2014 04:50:00	.0192	65	3	0
03/16/2014 04:55:00	.0181	59	3	0
03/16/2014 05:00:00	.0204	67	3	0
03/16/2014 05:05:00	.0197	61	3	0
03/16/2014 05:10:00	.0229	73	3	0
03/16/2014 05:15:00	.0219	63	3	0
03/16/2014 05:20:00	.0194	60	3	0
03/16/2014 05:25:00	.0234	73	3	0
03/16/2014 05:30:00	.0197	66	3	0
03/16/2014 05:35:00	.0207	62	3	0
03/16/2014 05:40:00	.022	68	3	0
03/16/2014 05:45:00	.0228	73	3	0
03/16/2014 05:50:00	.023	73	3	0
03/16/2014 05:55:00	.0225	74	3	0
03/16/2014 06:00:00	.0212	73	3	0
03/16/2014 06:05:00	.0228	76	3	0
03/16/2014 06:10:00	.0249	81	3	0
03/16/2014 06:15:00	.0299	80	3	0
03/16/2014 06:20:00	.0277	95	3	0
03/16/2014 06:25:00	.0283	84	3	0
03/16/2014 06:30:00	.032	95	3	0
03/16/2014 06:35:00	.027	83	3	0
03/16/2014 06:40:00	.027	83	3	0
03/16/2014 06:45:00	.0269	70	3	0
03/16/2014 06:50:00	.0274	89	3	0
03/16/2014 06:55:00	.0308	88	3	0
03/16/2014 07:00:00	.0282	82	3	0
03/16/2014 07:05:00	.0268	81	3	0
03/16/2014 07:10:00	.023	73	3	0
03/16/2014 07:15:00	.0268	81	3	0
03/16/2014 07:20:00	.0328	95	3	0
03/16/2014 07:25:00	.0334	116	3	0
03/16/2014 07:30:00	.039	133	3	0
03/16/2014 07:35:00	.038	131	3	0
03/16/2014 07:40:00	.0408	144	3	0
03/16/2014 07:45:00	.04	144	3	0
03/16/2014 07:50:00	.0392	145	3	0
03/16/2014 07:55:00	.0513	191	3	0
03/16/2014 08:00:00	.0403	138	3	0
03/16/2014 08:05:00	.0405	132	3	0
03/16/2014 08:10:00	.0383	127	3	0
03/16/2014 08:15:00	.0423	150	3	0
03/16/2014 08:20:00	.0366	123	3	0
03/16/2014 08:25:00	.0519	188	3	0
03/16/2014 08:30:00	.05	181	3	0
03/16/2014 08:35:00	.0508	188	3	0
03/16/2014 08:40:00	.0524	197	3	0
03/16/2014 08:45:00	.0502	185	3	0
03/16/2014 08:50:00	.0499	193	3	0
03/16/2014 08:55:00	.051	181	3	0
03/16/2014 09:00:00	.0544	205	3	0
03/16/2014 09:05:00	.0577	219	3	0
03/16/2014 09:10:00	.0588	223	3	0
03/16/2014 09:15:00	.0552	216	3	0
03/16/2014 09:20:00	.0677	241	3	0
03/16/2014 09:25:00	.0678	266	3	0
03/16/2014 09:30:00	.0692	267	3	0
03/16/2014 09:35:00	.0756	284	3	0
03/16/2014 09:40:00	.066	248	3	0
03/16/2014 09:45:00	.0795	311	3	0
03/16/2014 09:50:00	.0713	273	3	0
03/16/2014 09:55:00	.0771	284	3	0
03/16/2014 10:00:00	.0723	285	3	0
03/16/2014 10:05:00	.0684	269	3	0
03/16/2014 10:10:00	.079	303	3	0
03/16/2014 10:15:00	.0745	284	3	0
03/16/2014 10:20:00	.0782	286	3	0
03/16/2014 10:25:00	.0881	354	3	0
03/16/2014 10:30:00	.0796	308	3	0
03/16/2014 10:35:00	.0924	339	3	0
03/16/2014 10:40:00	.0905	354	3	0
03/16/2014 10:45:00	.0917	341	3	0
03/16/2014 10:50:00	.0874	322	3	0
03/16/2014 10:55:00	.0915	332	3	0
03/16/2014 11:00:00	.0873	325	3	0
03/16/2014 11:05:00	.0945	350	3	0
03/16/2014 11:10:00	.0779	303	3	0
03/16/2014 11:15:00	.0906	351	3	0
03/16/2014 11:20:00	.0858	313	3	0
03/16/2014 11:25:00	.0962	368	3	0
03/16/2014 11:30:00	.0951	363	3	0
03/16/2014 11:35:00	.0939	365	3	0
03/16/2014 11:40:00	.0817	316	3	0
03/16/2014 11:45:00	.1057	401	3	0
03/16/2014 11:50:00	.1016	387	3	0
03/16/2014 11:55:00	.0972	361	3	0
03/16/2014 12:00:00	.0935	350	3	0
03/16/2014 12:05:00	.1074	392	3	0
03/16/2014 12:10:00	.1058	399	3	0
03/16/2014 12:15:00	.1057	391	3	0
03/16/2014 12:20:00	.109	405	3	0
03/16/2014 12:25:00	.1157	434	3	0
03/16/2014 12:30:00	.1017	376	3	0
03/16/2014 12:35:00	.0947	363	3	0
03/16/2014 12:40:00	.1021	388	3	0
03/16/2014 12:45:00	.1122	419	3	0
03/16/2014 12:50:00	.0925	360	3	0
03/16/2014 12:55:00	.0882	341	3	0
03/16/2014 13:00:00	.1031	396	3	0
03/16/2014 13:05:00	.1076	404	3	0
03/16/2014 13:10:00	.108	416	3	0
03/16/2014 13:15:00	.1799	394	3	0
03/16/2014 13:20:00	.2379	374	3	0
03/16/2014 13:25:00	.2174	442	3	0
03/16/2014 13:30:00	.2425	382	3	0
03/16/2014 13:35:00	.2359	368	3	0
03/16/2014 13:40:00	.2287	400	3	0
03/16/2014 13:45:00	.2341	436	3	0
03/16/2014 13:50:00	.2535	386	3	0
03/16/2014 13:55:00	.2418	386	3	0
03/16/2014 14:00:00	.2661	374	3	0
03/16/2014 14:05:00	.2518	399	3	0
03/16/2014 14:10:00	.2693	413	3	0
03/16/2014 14:15:00	.2926	351	3	0
03/16/2014 14:20:00	.2579	385	3	0
03/16/2014 14:25:00	.2167	400	3	0
03/16/2014 14:30:00	.2341	396	3	0
03/16/2014 14:35:00	.2731	360	3	0
03/16/2014 14:40:00	.2379	387	3	0
03/16/2014 14:45:00	.2632	362	3	0
03/16/2014 14:50:00	.2186	399	3	0
03/16/2014 14:55:00	.2686	352	3	0
03/16/2014 15:00:00	.2617	399	3	0
03/16/2014 15:05:00	.2656	366	3	0
03/16/2014 15:10:00	.2566	403	3	0
03/16/2014 15:15:00	.2186	400	3	0
03/16/2014 15:20:00	.3196	327	3	0
03/16/2014 15:25:00	.2513	385	3	0
03/16/2014 15:30:00	.2798	368	3	0
03/16/2014 15:35:00	.2167	408	3	0
03/16/2014 15:40:00	.256	362	3	0
03/16/2014 15:45:00	.2897	348	3	0
03/16/2014 15:50:00	.2446	363	3	0
03/16/2014 15:55:00	.2334	374	3	0
03/16/2014 16:00:00	.2565	343	3	0
03/16/2014 16:05:00	.2582	396	3	0
03/16/2014 16:10:00	.2529	370	3	0
03/16/2014 16:15:00	.2648	374	3	0
03/16/2014 16:20:00	.2724	391	3	0
03/16/2014 16:25:00	.2273	391	3	0
03/16/2014 16:30:00	.2575	351	3	0
03/16/2014 16:35:00	.2865	337	3	0
03/16/2014 16:40:00	.2534	360	3	0
03/16/2014 16:45:00	.2472	379	3	0
03/16/2014 16:50:00	.2193	400	3	0
03/16/2014 16:55:00	.2916	343	3	0
03/16/2014 17:00:00	.2676	343	3	0
03/16/2014 17:05:00	.31	352	3	0
03/16/2014 17:10:00	.2275	413	3	0
03/16/2014 17:15:00	.2594	366	3	0
03/16/2014 17:20:00	.2784	383	3	0
03/16/2014 17:25:00	.2331	379	3	0
03/16/2014 17:30:00	.3383	298	3	0
03/16/2014 17:35:00	.2588	336	3	0
03/16/2014 17:40:00	.237	374	3	0
03/16/2014 17:45:00	.2451	379	3	0
03/16/2014 17:50:00	.2798	341	3	0
03/16/2014 17:55:00	.2574	360	3	0
03/16/2014 18:00:00	.2672	363	3	0
03/16/2014 18:05:00	.2526	338	3	0
03/16/2014 18:10:00	.2564	346	3	0
03/16/2014 18:15:00	.2606	341	3	0
03/16/2014 18:20:00	.252	377	3	0
03/16/2014 18:25:00	.2357	329	3	0
03/16/2014 18:30:00	.2298	353	3	0
03/16/2014 18:35:00	.2441	370	3	0
03/16/2014 18:40:00	.2452	321	3	0
03/16/2014 18:45:00	.3346	253	3	0
03/16/2014 18:50:00	.314	239	3	0
03/16/2014 18:55:00	.1884	341	3	0
03/16/2014 19:00:00	.2167	349	3	0
03/16/2014 19:05:00	.2548	343	3	0
03/16/2014 19:10:00	.2147	365	3	0
03/16/2014 19:15:00	.2266	304	3	0
03/16/2014 19:20:00	.1531	340	3	0
03/16/2014 19:25:00	.0766	279	3	0
03/16/2014 19:30:00	.0864	317	3	0
03/16/2014 19:35:00	.0806	298	3	0
03/16/2014 19:40:00	.0942	325	3	0
03/16/2014 19:45:00	.0956	328	3	0
03/16/2014 19:50:00	.0837	315	3	0
03/16/2014 19:55:00	.0871	325	3	0
03/16/2014 20:00:00	.0743	268	3	0
03/16/2014 20:05:00	.0715	264	3	0
03/16/2014 20:10:00	.0743	269	3	0
03/16/2014 20:15:00	.0726	266	3	0
03/16/2014 20:20:00	.0818	306	3	0
03/16/2014 20:25:00	.0744	275	3	0
03/16/2014 20:30:00	.0707	260	3	0
03/16/2014 20:35:00	.0698	259	3	0
03/16/2014 20:40:00	.0694	244	3	0
03/16/2014 20:45:00	.071	259	3	0
03/16/2014 20:50:00	.0631	215	3	0
03/16/2014 20:55:00	.059	214	3	0
03/16/2014 21:00:00	.0612	212	3	0
03/16/2014 21:05:00	.0633	233	3	0
03/16/2014 21:10:00	.0651	232	3	0
03/16/2014 21:15:00	.0675	233	3	0
03/16/2014 21:20:00	.0554	202	3	0
03/16/2014 21:25:00	.0571	185	3	0
03/16/2014 21:30:00	.0616	210	3	0
03/16/2014 21:35:00	.0507	154	3	0
03/16/2014 21:40:00	.0495	184	3	0
03/16/2014 21:45:00	.0514	168	3	0
03/16/2014 21:50:00	.0499	161	3	0
03/16/2014 21:55:00	.0433	154	3	0
03/16/2014 22:00:00	.0392	123	3	0
03/16/2014 22:05:00	.0498	157	3	0
03/16/2014 22:10:00	.0372	112	3	0
03/16/2014 22:15:00	.0434	145	3	0
03/16/2014 22:20:00	.0396	121	3	0
03/16/2014 22:25:00	.0371	117	3	0
03/16/2014 22:30:00	.039	126	3	0
03/16/2014 22:35:00	.0353	104	3	0
03/16/2014 22:40:00	.0355	116	3	0
03/16/2014 22:45:00	.0293	88	3	0
03/16/2014 22:50:00	.0314	95	3	0
03/16/2014 22:55:00	.0303	89	3	0
03/16/2014 23:00:00	.0233	66	3	0
03/16/2014 23:05:00	.0287	87	3	0
03/16/2014 23:10:00	.0315	79	3	0
03/16/2014 23:15:00	.0295	78	3	0
03/16/2014 23:20:00	.0288	83	3	0
03/16/2014 23:25:00	.0233	73	3	0
03/16/2014 23:30:00	.0252	78	3	0
03/16/2014 23:35:00	.0266	80	3	0
03/16/2014 23:40:00	.0198	63	3	0
03/16/2014 23:45:00	.0284	66	3	0
03/16/2014 23:50:00	.0231	78	3	0
03/16/2014 23:55:00	.0265	79	3	0
03/17/2014 00:00:00	.0248	74	3	0
03/17/2014 00:05:00	.0229	70	3	0
03/17/2014 00:10:00	.0197	65	3	0
03/17/2014 00:15:00	.0244	63	3	0
03/17/2014 00:20:00	.0209	55	3	0
03/17/2014 00:25:00	.0213	77	3	0
03/17/2014 00:30:00	.0241	60	3	0
03/17/2014 00:35:00	.0215	66	3	0
03/17/2014 00:40:00	.0243	63	3	0
03/17/2014 00:45:00	.0241	62	3	0
03/17/2014 00:50:00	.0204	55	3	0
03/17/2014 00:55:00	.0212	64	3	0
03/17/2014 01:00:00	.0205	59	3	0
03/17/2014 01:05:00	.0226	58	3	0
03/17/2014 01:10:00	.0277	60	3	0
03/17/2014 01:15:00	.0167	44	3	0
03/17/2014 01:20:00	.019	47	3	0
03/17/2014 01:25:00	.0249	62	3	0
03/17/2014 01:30:00	.0247	70	3	0
03/17/2014 01:35:00	.0197	56	3	0
03/17/2014 01:40:00	.0204	52	3	0
03/17/2014 01:45:00	.0191	55	3	0
03/17/2014 01:50:00	.0228	56	3	0
03/17/2014 01:55:00	.0202	56	3	0
03/17/2014 02:00:00	.0182	51	3	0
03/17/2014 02:05:00	.0204	51	3	0
03/17/2014 02:10:00	.0202	50	3	0
03/17/2014 02:15:00	.0216	53	3	0
03/17/2014 02:20:00	.0261	66	3	0
03/17/2014 02:25:00	.0195	54	3	0
03/17/2014 02:30:00	.0233	62	3	0
03/17/2014 02:35:00	.0757	66	3	0
03/17/2014 02:40:00	.0295	68	3	0
03/17/2014 02:45:00	.0275	67	3	0
03/17/2014 02:50:00	.025	58	3	0
03/17/2014 02:55:00	.0266	65	3	0
03/17/2014 03:00:00	.0242	65	3	0
03/17/2014 03:05:00	.0226	49	3	0
03/17/2014 03:10:00	.0274	71	3	0
03/17/2014 03:15:00	.0281	74	3	0
03/17/2014 03:20:00	.0221	64	3	0
03/17/2014 03:25:00	.028	80	3	0
03/17/2014 03:30:00	.0271	74	3	0
03/17/2014 03:35:00	.0436	88	3	0
03/17/2014 03:40:00	.0334	86	3	0
03/17/2014 03:45:00	.0292	83	3	0
03/17/2014 03:50:00	.0289	71	3	0
03/17/2014 03:55:00	.0389	95	3	0
03/17/2014 04:00:00	.0324	83	3	0
03/17/2014 04:05:00	.0399	100	3	0
03/17/2014 04:10:00	.0406	121	3	0
03/17/2014 04:15:00	.05	139	3	0
03/17/2014 04:20:00	.0603	170	3	0
03/17/2014 04:25:00	.055	172	3	0
03/17/2014 04:30:00	.0584	179	3	0
03/17/2014 04:35:00	.0707	220	3	0
03/17/2014 04:40:00	.0658	213	3	0
03/17/2014 04:45:00	.0716	232	3	0
03/17/2014 04:50:00	.0662	206	3	0
03/17/2014 04:55:00	.0626	213	3	0
03/17/2014 05:00:00	.0736	221	3	0
03/17/2014 05:05:00	.0828	262	3	0
03/17/2014 05:10:00	.0758	266	3	0
03/17/2014 05:15:00	.079	280	3	0
03/17/2014 05:20:00	.0811	290	3	0
03/17/2014 05:25:00	.0876	302	3	0
03/17/2014 05:30:00	.0885	284	3	0
