Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:40:00	.0096	28	3	100
03/15/2014 02:45:00	.011	26	3	100
03/15/2014 02:50:00	.0103	39	3	100
03/15/2014 02:55:00	.0086	31	3	100
03/15/2014 03:00:00	.0076	20	3	100
03/15/2014 03:05:00	.0124	35	3	100
03/15/2014 03:10:00	.007	27	3	100
03/15/2014 03:15:00	.0098	33	3	100
03/15/2014 03:20:00	.0074	28	3	100
03/15/2014 03:25:00	.0123	40	3	100
03/15/2014 03:30:00	.0129	33	3	100
03/15/2014 03:35:00	.0133	32	3	100
03/15/2014 03:40:00	.005	20	3	100
03/15/2014 03:45:00	.0135	35	3	100
03/15/2014 03:50:00	.0105	31	3	100
03/15/2014 03:55:00	.01	28	3	100
03/15/2014 04:00:00	.0152	39	3	100
03/15/2014 04:05:00	.0074	29	3	100
03/15/2014 04:10:00	.0133	26	3	100
03/15/2014 04:15:00	.0132	27	3	100
03/15/2014 04:20:00	.0077	26	3	100
03/15/2014 04:25:00	.0091	23	3	100
03/15/2014 04:30:00	.0132	37	3	100
03/15/2014 04:35:00	.0109	42	3	100
03/15/2014 04:40:00	.0096	36	3	100
03/15/2014 04:45:00	.012	28	3	100
03/15/2014 04:50:00	.0142	33	3	100
03/15/2014 04:55:00	.0127	35	3	100
03/15/2014 05:00:00	.0078	29	3	100
03/15/2014 05:05:00	.0228	59	3	100
03/15/2014 05:10:00	.0088	30	3	100
03/15/2014 05:15:00	.0122	39	3	100
03/15/2014 05:20:00	.0142	50	3	100
03/15/2014 05:25:00	.0061	27	3	100
03/15/2014 05:30:00	.0136	45	3	100
03/15/2014 05:35:00	.0183	58	3	100
03/15/2014 05:40:00	.0151	52	3	100
03/15/2014 05:45:00	.0202	60	3	100
03/15/2014 05:50:00	.0206	58	3	100
03/15/2014 05:55:00	.0178	61	3	100
03/15/2014 06:00:00	.0206	77	3	100
03/15/2014 06:05:00	.0217	75	3	100
03/15/2014 06:10:00	.0218	94	3	100
03/15/2014 06:15:00	.0252	93	3	100
03/15/2014 06:20:00	.0293	96	3	100
03/15/2014 06:25:00	.0336	111	3	100
03/15/2014 06:30:00	.0314	115	3	100
03/15/2014 06:35:00	.0328	119	3	100
03/15/2014 06:40:00	.0384	150	3	100
03/15/2014 06:45:00	.0335	143	3	100
03/15/2014 06:50:00	.0334	123	3	100
03/15/2014 06:55:00	.0363	153	3	100
03/15/2014 07:00:00	.031	126	3	100
03/15/2014 07:05:00	.0419	173	3	100
03/15/2014 07:10:00	.0342	146	3	100
03/15/2014 07:15:00	.0428	156	3	100
03/15/2014 07:20:00	.0473	160	3	100
03/15/2014 07:25:00	.0399	151	3	100
03/15/2014 07:30:00	.0445	156	3	100
03/15/2014 07:35:00	.0493	197	3	100
03/15/2014 07:40:00	.0446	185	3	100
03/15/2014 07:45:00	.0439	175	3	100
03/15/2014 07:50:00	.0422	155	3	100
03/15/2014 07:55:00	.0443	179	3	100
03/15/2014 08:00:00	.0382	156	3	100
03/15/2014 08:05:00	.0545	223	3	100
03/15/2014 08:10:00	.0454	194	3	100
03/15/2014 08:15:00	.0528	232	3	100
03/15/2014 08:20:00	.0455	193	3	100
03/15/2014 08:25:00	.0593	238	3	100
03/15/2014 08:30:00	.0488	212	3	100
03/15/2014 08:35:00	.0531	227	3	100
03/15/2014 08:40:00	.052	222	3	100
03/15/2014 08:45:00	.0526	201	3	100
03/15/2014 08:50:00	.0548	226	3	100
03/15/2014 08:55:00	.0553	211	3	100
03/15/2014 09:00:00	.0573	234	3	100
03/15/2014 09:05:00	.0526	204	3	100
03/15/2014 09:10:00	.0698	258	3	100
03/15/2014 09:15:00	.0558	221	3	100
03/15/2014 09:20:00	.0611	244	3	100
03/15/2014 09:25:00	.0619	257	3	100
03/15/2014 09:30:00	.063	238	3	100
03/15/2014 09:35:00	.0636	256	3	100
03/15/2014 09:40:00	.0645	250	3	100
03/15/2014 09:45:00	.0562	236	3	100
03/15/2014 09:50:00	.0663	261	3	100
03/15/2014 09:55:00	.0595	261	3	100
03/15/2014 10:00:00	.0691	267	3	100
03/15/2014 10:05:00	.0614	268	3	100
03/15/2014 10:10:00	.0651	271	3	100
03/15/2014 10:15:00	.0786	320	3	100
03/15/2014 10:20:00	.0661	292	3	100
03/15/2014 10:25:00	.0759	293	3	100
03/15/2014 10:30:00	.067	285	3	100
03/15/2014 10:35:00	.0823	318	3	100
03/15/2014 10:40:00	.0717	306	3	100
03/15/2014 10:45:00	.0695	308	3	100
03/15/2014 10:50:00	.075	329	3	100
03/15/2014 10:55:00	.0614	269	3	100
03/15/2014 11:00:00	.0666	287	3	100
03/15/2014 11:05:00	.0755	299	3	100
03/15/2014 11:10:00	.0729	328	3	100
03/15/2014 11:15:00	.0791	318	3	100
03/15/2014 11:20:00	.0795	338	3	100
03/15/2014 11:25:00	.0745	313	3	100
03/15/2014 11:30:00	.0945	357	3	100
03/15/2014 11:35:00	.0702	281	3	100
03/15/2014 11:40:00	.0845	363	3	100
03/15/2014 11:45:00	.0849	354	3	100
03/15/2014 11:50:00	.0884	358	3	100
03/15/2014 11:55:00	.068	277	3	100
03/15/2014 12:00:00	.0677	275	3	100
03/15/2014 12:05:00	.0826	331	3	100
03/15/2014 12:10:00	.075	330	3	100
03/15/2014 12:15:00	.081	337	3	100
03/15/2014 12:20:00	.0871	355	3	100
03/15/2014 12:25:00	.0816	332	3	100
03/15/2014 12:30:00	.0882	364	3	100
03/15/2014 12:35:00	.0906	389	3	100
03/15/2014 12:40:00	.0715	310	3	100
03/15/2014 12:45:00	.0805	321	3	100
03/15/2014 12:50:00	.0974	380	3	100
03/15/2014 12:55:00	.0775	322	3	100
03/15/2014 13:00:00	.0815	336	3	100
03/15/2014 13:05:00	.0798	339	3	100
03/15/2014 13:10:00	.0815	334	3	100
03/15/2014 13:15:00	.0814	338	3	100
03/15/2014 13:20:00	.0651	287	3	100
03/15/2014 13:25:00	.0906	362	3	100
03/15/2014 13:30:00	.0728	292	3	100
03/15/2014 13:35:00	.0878	349	3	100
03/15/2014 13:40:00	.1998	394	3	100
03/15/2014 13:45:00	.243	351	3	100
03/15/2014 13:50:00	.2599	350	3	100
03/15/2014 13:55:00	.1973	366	3	100
03/15/2014 14:00:00	.2206	394	3	100
03/15/2014 14:05:00	.1615	342	3	100
03/15/2014 14:10:00	.194	372	3	100
03/15/2014 14:15:00	.1685	371	3	100
03/15/2014 14:20:00	.1512	388	3	100
03/15/2014 14:25:00	.1633	376	3	100
03/15/2014 14:30:00	.2122	392	3	100
03/15/2014 14:35:00	.1648	414	3	100
03/15/2014 14:40:00	.1433	370	3	100
03/15/2014 14:45:00	.134	403	3	100
03/15/2014 14:50:00	.0974	361	3	100
03/15/2014 14:55:00	.1073	361	3	100
03/15/2014 15:00:00	.0987	353	3	100
03/15/2014 15:05:00	.1036	344	3	100
03/15/2014 15:10:00	.1378	365	3	100
03/15/2014 15:15:00	.1359	398	3	100
03/15/2014 15:20:00	.171	368	3	100
03/15/2014 15:25:00	.035	153	3	100
03/15/2014 15:30:00	.039	175	3	100
03/15/2014 15:35:00	.038	173	3	100
03/15/2014 15:40:00	.0512	220	3	100
03/15/2014 15:45:00	.0582	239	3	100
03/15/2014 15:50:00	.0597	238	3	100
03/15/2014 15:55:00	.064	247	3	100
03/15/2014 16:00:00	.0581	263	3	100
03/15/2014 16:05:00	.0619	263	3	100
03/15/2014 16:10:00	.0655	277	3	100
03/15/2014 16:15:00	.0744	299	3	100
03/15/2014 16:20:00	.0687	306	3	100
03/15/2014 16:25:00	.0708	312	3	100
03/15/2014 16:30:00	.0743	308	3	100
03/15/2014 16:35:00	.072	288	3	100
03/15/2014 16:40:00	.0781	316	3	100
03/15/2014 16:45:00	.0858	354	3	100
03/15/2014 16:50:00	.0906	348	3	100
03/15/2014 16:55:00	.1174	380	3	100
03/15/2014 17:00:00	.2564	312	3	100
03/15/2014 17:05:00	.2717	326	3	100
03/15/2014 17:10:00	.1963	353	3	100
03/15/2014 17:15:00	.1137	359	3	100
03/15/2014 17:20:00	.112	340	3	100
03/15/2014 17:25:00	.1935	398	3	100
03/15/2014 17:30:00	.1517	397	3	100
03/15/2014 17:35:00	.1756	403	3	100
03/15/2014 17:40:00	.2308	348	3	100
03/15/2014 17:45:00	.1688	398	3	100
03/15/2014 17:50:00	.1848	388	3	100
03/15/2014 17:55:00	.2244	386	3	100
03/15/2014 18:00:00	.1817	362	3	100
03/15/2014 18:05:00	.2095	361	3	100
03/15/2014 18:10:00	.2194	369	3	100
03/15/2014 18:15:00	.2441	365	3	100
03/15/2014 18:20:00	.2187	371	3	100
03/15/2014 18:25:00	.2509	366	3	100
03/15/2014 18:30:00	.2526	365	3	100
03/15/2014 18:35:00	.2544	311	3	100
03/15/2014 18:40:00	.1265	342	3	100
03/15/2014 18:45:00	.1604	362	3	100
03/15/2014 18:50:00	.1278	388	3	100
03/15/2014 18:55:00	.1524	372	3	100
03/15/2014 19:00:00	.1205	375	3	100
03/15/2014 19:05:00	.1032	369	3	100
03/15/2014 19:10:00	.0856	336	3	100
03/15/2014 19:15:00	.0686	292	3	100
03/15/2014 19:20:00	.0588	262	3	100
03/15/2014 19:25:00	.0665	264	3	100
03/15/2014 19:30:00	.0603	260	3	100
03/15/2014 19:35:00	.0715	310	3	100
03/15/2014 19:40:00	.0599	267	3	100
03/15/2014 19:45:00	.0535	241	3	100
03/15/2014 19:50:00	.0449	210	3	100
03/15/2014 19:55:00	.0571	247	3	100
03/15/2014 20:00:00	.0554	258	3	100
03/15/2014 20:05:00	.0515	223	3	100
03/15/2014 20:10:00	.0653	292	3	100
03/15/2014 20:15:00	.0586	248	3	100
03/15/2014 20:20:00	.0654	281	3	100
03/15/2014 20:25:00	.0502	219	3	100
03/15/2014 20:30:00	.0586	227	3	100
03/15/2014 20:35:00	.0571	261	3	100
03/15/2014 20:40:00	.0461	210	3	100
03/15/2014 20:45:00	.0526	232	3	100
03/15/2014 20:50:00	.049	216	3	100
03/15/2014 20:55:00	.0477	218	3	100
03/15/2014 21:00:00	.0625	255	3	100
03/15/2014 21:05:00	.0486	223	3	100
03/15/2014 21:10:00	.0511	225	3	100
03/15/2014 21:15:00	.0473	209	3	100
03/15/2014 21:20:00	.0444	193	3	100
03/15/2014 21:25:00	.0582	247	3	100
03/15/2014 21:30:00	.0493	221	3	100
03/15/2014 21:35:00	.0498	212	3	100
03/15/2014 21:40:00	.0491	207	3	100
03/15/2014 21:45:00	.0471	212	3	100
03/15/2014 21:50:00	.0443	200	3	100
03/15/2014 21:55:00	.047	194	3	100
03/15/2014 22:00:00	.0402	194	3	100
03/15/2014 22:05:00	.0432	198	3	100
03/15/2014 22:10:00	.0414	185	3	100
03/15/2014 22:15:00	.0477	207	3	100
03/15/2014 22:20:00	.0432	194	3	100
03/15/2014 22:25:00	.0314	151	3	100
03/15/2014 22:30:00	.0442	203	3	100
03/15/2014 22:35:00	.0401	188	3	100
03/15/2014 22:40:00	.0387	177	3	100
03/15/2014 22:45:00	.0329	140	3	100
03/15/2014 22:50:00	.0409	185	3	100
03/15/2014 22:55:00	.0372	162	3	100
03/15/2014 23:00:00	.0393	166	3	100
03/15/2014 23:05:00	.0351	157	3	100
03/15/2014 23:10:00	.0325	150	3	100
03/15/2014 23:15:00	.0268	122	3	100
03/15/2014 23:20:00	.0316	138	3	100
03/15/2014 23:25:00	.0276	130	3	100
03/15/2014 23:30:00	.0316	137	3	100
03/15/2014 23:35:00	.0289	125	3	100
03/15/2014 23:40:00	.0281	129	3	100
03/15/2014 23:45:00	.0335	136	3	100
03/15/2014 23:50:00	.0223	107	3	100
03/15/2014 23:55:00	.0232	95	3	100
03/16/2014 00:00:00	.0204	93	3	100
03/16/2014 00:05:00	.0225	96	3	100
03/16/2014 00:10:00	.0195	92	3	100
03/16/2014 00:15:00	.0193	89	3	100
03/16/2014 00:20:00	.0237	90	3	100
03/16/2014 00:25:00	.0201	92	3	100
03/16/2014 00:30:00	.0165	81	3	100
03/16/2014 00:35:00	.0165	74	3	100
03/16/2014 00:40:00	.0167	82	3	100
03/16/2014 00:45:00	.0116	58	3	100
03/16/2014 00:50:00	.0178	81	3	100
03/16/2014 00:55:00	.015	61	3	100
03/16/2014 01:00:00	.0138	64	3	100
03/16/2014 01:05:00	.0098	51	3	100
03/16/2014 01:10:00	.0141	58	3	100
03/16/2014 01:15:00	.0157	63	3	100
03/16/2014 01:20:00	.0106	45	3	100
03/16/2014 01:25:00	.0077	36	3	100
03/16/2014 01:30:00	.0135	49	3	100
03/16/2014 01:35:00	.0083	39	3	100
03/16/2014 01:40:00	.0108	55	3	100
03/16/2014 01:45:00	.0136	42	3	100
03/16/2014 01:50:00	.0145	57	3	100
03/16/2014 01:55:00	.0122	55	3	100
03/16/2014 02:00:00	.0073	37	3	100
03/16/2014 02:05:00	.0087	44	3	100
03/16/2014 02:10:00	.0114	41	3	100
03/16/2014 02:15:00	.0087	43	3	100
03/16/2014 02:20:00	.0072	36	3	100
03/16/2014 02:25:00	.0073	39	3	100
03/16/2014 02:30:00	.0091	40	3	100
03/16/2014 02:35:00	.0049	24	3	100
03/16/2014 02:40:00	.0077	30	3	100
03/16/2014 02:45:00	.0094	37	3	100
03/16/2014 02:50:00	.0051	25	3	100
03/16/2014 02:55:00	.0068	36	3	100
03/16/2014 03:00:00	.0087	38	3	100
03/16/2014 03:05:00	.0074	38	3	100
03/16/2014 03:10:00	.0074	37	3	100
03/16/2014 03:15:00	.0097	38	3	100
03/16/2014 03:20:00	.0096	36	3	100
03/16/2014 03:25:00	.0059	29	3	100
03/16/2014 03:30:00	.0081	29	3	100
03/16/2014 03:35:00	.0045	25	3	100
03/16/2014 03:40:00	.0062	32	3	100
03/16/2014 03:45:00	.0051	27	3	100
03/16/2014 03:50:00	.005	19	3	100
03/16/2014 03:55:00	.0048	16	3	100
03/16/2014 04:00:00	.0039	22	3	100
03/16/2014 04:05:00	.005	27	3	100
03/16/2014 04:10:00	.0062	25	3	100
03/16/2014 04:15:00	.0047	21	3	100
03/16/2014 04:20:00	.0098	34	3	100
03/16/2014 04:25:00	.0059	31	3	100
03/16/2014 04:30:00	.0095	23	3	100
03/16/2014 04:35:00	.0081	29	3	100
03/16/2014 04:40:00	.0068	26	3	100
03/16/2014 04:45:00	.0068	24	3	100
03/16/2014 04:50:00	.0048	25	3	100
03/16/2014 04:55:00	.0045	19	3	100
03/16/2014 05:00:00	.0053	21	3	100
03/16/2014 05:05:00	.0065	21	3	100
03/16/2014 05:10:00	.0047	25	3	100
03/16/2014 05:15:00	.005	21	3	100
03/16/2014 05:20:00	.0073	28	3	100
03/16/2014 05:25:00	.0074	33	3	100
03/16/2014 05:30:00	.0095	29	3	100
03/16/2014 05:35:00	.009	32	3	100
03/16/2014 05:40:00	.0086	32	3	100
03/16/2014 05:45:00	.0099	37	3	100
03/16/2014 05:50:00	.0102	45	3	100
03/16/2014 05:55:00	.0096	45	3	100
03/16/2014 06:00:00	.0073	31	3	100
03/16/2014 06:05:00	.014	47	3	100
03/16/2014 06:10:00	.0132	57	3	100
03/16/2014 06:15:00	.0141	70	3	100
03/16/2014 06:20:00	.0203	83	3	100
03/16/2014 06:25:00	.0189	76	3	100
03/16/2014 06:30:00	.0203	81	3	100
03/16/2014 06:35:00	.0184	86	3	100
03/16/2014 06:40:00	.0242	106	3	100
03/16/2014 06:45:00	.0248	109	3	100
03/16/2014 06:50:00	.0168	84	3	100
03/16/2014 06:55:00	.0232	106	3	100
03/16/2014 07:00:00	.0218	103	3	100
03/16/2014 07:05:00	.0253	102	3	100
03/16/2014 07:10:00	.0166	83	3	100
03/16/2014 07:15:00	.0251	123	3	100
03/16/2014 07:20:00	.0224	98	3	100
03/16/2014 07:25:00	.026	102	3	100
03/16/2014 07:30:00	.0211	104	3	100
03/16/2014 07:35:00	.025	117	3	100
03/16/2014 07:40:00	.0264	106	3	100
03/16/2014 07:45:00	.0258	108	3	100
03/16/2014 07:50:00	.0228	99	3	100
03/16/2014 07:55:00	.0228	97	3	100
03/16/2014 08:00:00	.0272	113	3	100
03/16/2014 08:05:00	.0277	114	3	100
03/16/2014 08:10:00	.0279	133	3	100
03/16/2014 08:15:00	.0241	117	3	100
03/16/2014 08:20:00	.0249	103	3	100
03/16/2014 08:25:00	.0323	142	3	100
03/16/2014 08:30:00	.0324	146	3	100
03/16/2014 08:35:00	.029	127	3	100
03/16/2014 08:40:00	.031	140	3	100
03/16/2014 08:45:00	.0276	127	3	100
03/16/2014 08:50:00	.0326	139	3	100
03/16/2014 08:55:00	.0383	150	3	100
03/16/2014 09:00:00	.0329	146	3	100
03/16/2014 09:05:00	.0364	165	3	100
03/16/2014 09:10:00	.0332	155	3	100
03/16/2014 09:15:00	.0375	174	3	100
03/16/2014 09:20:00	.0427	166	3	100
03/16/2014 09:25:00	.0368	170	3	100
03/16/2014 09:30:00	.0438	189	3	100
03/16/2014 09:35:00	.041	186	3	100
03/16/2014 09:40:00	.05	209	3	100
03/16/2014 09:45:00	.0413	185	3	100
03/16/2014 09:50:00	.0435	198	3	100
03/16/2014 09:55:00	.046	190	3	100
03/16/2014 10:00:00	.0394	182	3	100
03/16/2014 10:05:00	.0429	196	3	100
03/16/2014 10:10:00	.0435	195	3	100
03/16/2014 10:15:00	.0479	209	3	100
03/16/2014 10:20:00	.0408	181	3	100
03/16/2014 10:25:00	.0519	246	3	100
03/16/2014 10:30:00	.0482	207	3	100
03/16/2014 10:35:00	.0582	268	3	100
03/16/2014 10:40:00	.0415	197	3	100
03/16/2014 10:45:00	.0569	251	3	100
03/16/2014 10:50:00	.056	228	3	100
03/16/2014 10:55:00	.0514	223	3	100
03/16/2014 11:00:00	.0484	230	3	100
03/16/2014 11:05:00	.0455	217	3	100
03/16/2014 11:10:00	.0493	230	3	100
03/16/2014 11:15:00	.0574	241	3	100
03/16/2014 11:20:00	.0555	249	3	100
03/16/2014 11:25:00	.0531	244	3	100
03/16/2014 11:30:00	.0592	253	3	100
03/16/2014 11:35:00	.0542	232	3	100
03/16/2014 11:40:00	.0624	269	3	100
03/16/2014 11:45:00	.0479	212	3	100
03/16/2014 11:50:00	.0543	249	3	100
03/16/2014 11:55:00	.0535	242	3	100
03/16/2014 12:00:00	.0617	279	3	100
03/16/2014 12:05:00	.0516	234	3	100
03/16/2014 12:10:00	.0555	257	3	100
03/16/2014 12:15:00	.0541	246	3	100
03/16/2014 12:20:00	.0652	278	3	100
03/16/2014 12:25:00	.0619	282	3	100
03/16/2014 12:30:00	.0603	266	3	100
03/16/2014 12:35:00	.0698	300	3	100
03/16/2014 12:40:00	.0521	251	3	100
03/16/2014 12:45:00	.0725	306	3	100
03/16/2014 12:50:00	.0552	229	3	100
03/16/2014 12:55:00	.0616	255	3	100
03/16/2014 13:00:00	.0637	270	3	100
03/16/2014 13:05:00	.0564	263	3	100
03/16/2014 13:10:00	.055	250	3	100
03/16/2014 13:15:00	.0641	260	3	100
03/16/2014 13:20:00	.0584	257	3	100
03/16/2014 13:25:00	.0573	264	3	100
03/16/2014 13:30:00	.06	256	3	100
03/16/2014 13:35:00	.0593	251	3	100
03/16/2014 13:40:00	.0631	283	3	100
03/16/2014 13:45:00	.068	277	3	100
03/16/2014 13:50:00	.065	281	3	100
03/16/2014 13:55:00	.0617	285	3	100
03/16/2014 14:00:00	.0694	290	3	100
03/16/2014 14:05:00	.0596	260	3	100
03/16/2014 14:10:00	.0626	286	3	100
03/16/2014 14:15:00	.0605	264	3	100
03/16/2014 14:20:00	.0551	243	3	100
03/16/2014 14:25:00	.0567	250	3	100
03/16/2014 14:30:00	.0675	298	3	100
03/16/2014 14:35:00	.0578	255	3	100
03/16/2014 14:40:00	.0731	300	3	100
03/16/2014 14:45:00	.0636	283	3	100
03/16/2014 14:50:00	.0663	281	3	100
03/16/2014 14:55:00	.0589	268	3	100
03/16/2014 15:00:00	.065	268	3	100
03/16/2014 15:05:00	.054	247	3	100
03/16/2014 15:10:00	.0689	295	3	100
03/16/2014 15:15:00	.0553	244	3	100
03/16/2014 15:20:00	.0699	283	3	100
03/16/2014 15:25:00	.0653	279	3	100
03/16/2014 15:30:00	.0566	248	3	100
03/16/2014 15:35:00	.0629	277	3	100
03/16/2014 15:40:00	.0617	260	3	100
03/16/2014 15:45:00	.0689	299	3	100
03/16/2014 15:50:00	.0718	302	3	100
03/16/2014 15:55:00	.0634	283	3	100
03/16/2014 16:00:00	.0595	269	3	100
03/16/2014 16:05:00	.0654	291	3	100
03/16/2014 16:10:00	.0602	266	3	100
03/16/2014 16:15:00	.0645	274	3	100
03/16/2014 16:20:00	.0669	298	3	100
03/16/2014 16:25:00	.0636	281	3	100
03/16/2014 16:30:00	.0759	307	3	100
03/16/2014 16:35:00	.0559	259	3	100
03/16/2014 16:40:00	.0667	285	3	100
03/16/2014 16:45:00	.067	291	3	100
03/16/2014 16:50:00	.0623	271	3	100
03/16/2014 16:55:00	.0656	299	3	100
03/16/2014 17:00:00	.0613	274	3	100
03/16/2014 17:05:00	.0522	234	3	100
03/16/2014 17:10:00	.0679	290	3	100
03/16/2014 17:15:00	.0635	259	3	100
03/16/2014 17:20:00	.0622	278	3	100
03/16/2014 17:25:00	.0591	271	3	100
03/16/2014 17:30:00	.0597	268	3	100
03/16/2014 17:35:00	.0628	288	3	100
03/16/2014 17:40:00	.062	275	3	100
03/16/2014 17:45:00	.0632	280	3	100
03/16/2014 17:50:00	.0592	265	3	100
03/16/2014 17:55:00	.0622	271	3	100
03/16/2014 18:00:00	.0535	238	3	100
03/16/2014 18:05:00	.0653	294	3	100
03/16/2014 18:10:00	.0592	263	3	100
03/16/2014 18:15:00	.068	278	3	100
03/16/2014 18:20:00	.0675	281	3	100
03/16/2014 18:25:00	.0583	273	3	100
03/16/2014 18:30:00	.056	262	3	100
03/16/2014 18:35:00	.0672	290	3	100
03/16/2014 18:40:00	.0621	284	3	100
03/16/2014 18:45:00	.0589	258	3	100
03/16/2014 18:50:00	.0538	235	3	100
03/16/2014 18:55:00	.0529	232	3	100
03/16/2014 19:00:00	.0533	234	3	100
03/16/2014 19:05:00	.0576	251	3	100
03/16/2014 19:10:00	.0544	247	3	100
03/16/2014 19:15:00	.0556	253	3	100
03/16/2014 19:20:00	.0505	224	3	100
03/16/2014 19:25:00	.0577	248	3	100
03/16/2014 19:30:00	.063	269	3	100
03/16/2014 19:35:00	.063	269	3	100
03/16/2014 19:40:00	.0489	209	3	100
03/16/2014 19:45:00	.0649	253	3	100
03/16/2014 19:50:00	.0525	219	3	100
03/16/2014 19:55:00	.0575	225	3	100
03/16/2014 20:00:00	.0478	214	3	100
03/16/2014 20:05:00	.0508	231	3	100
03/16/2014 20:10:00	.0514	216	3	100
03/16/2014 20:15:00	.0566	230	3	100
03/16/2014 20:20:00	.0524	225	3	100
03/16/2014 20:25:00	.0529	246	3	100
03/16/2014 20:30:00	.0529	235	3	100
03/16/2014 20:35:00	.055	236	3	100
03/16/2014 20:40:00	.0492	219	3	100
03/16/2014 20:45:00	.0558	201	3	100
03/16/2014 20:50:00	.0416	189	3	100
03/16/2014 20:55:00	.0422	191	3	100
03/16/2014 21:00:00	.0387	165	3	100
03/16/2014 21:05:00	.0448	198	3	100
03/16/2014 21:10:00	.0398	177	3	100
03/16/2014 21:15:00	.0362	169	3	100
03/16/2014 21:20:00	.0387	170	3	100
03/16/2014 21:25:00	.0403	175	3	100
03/16/2014 21:30:00	.0429	175	3	100
03/16/2014 21:35:00	.0387	155	3	100
03/16/2014 21:40:00	.0422	192	3	100
03/16/2014 21:45:00	.0353	156	3	100
03/16/2014 21:50:00	.0404	166	3	100
03/16/2014 21:55:00	.0393	159	3	100
03/16/2014 22:00:00	.0317	139	3	100
03/16/2014 22:05:00	.0373	151	3	100
03/16/2014 22:10:00	.0299	130	3	100
03/16/2014 22:15:00	.033	136	3	100
03/16/2014 22:20:00	.028	126	3	100
03/16/2014 22:25:00	.0319	141	3	100
03/16/2014 22:30:00	.0319	134	3	100
03/16/2014 22:35:00	.0287	126	3	100
03/16/2014 22:40:00	.0283	111	3	100
03/16/2014 22:45:00	.0284	129	3	100
03/16/2014 22:50:00	.0314	138	3	100
03/16/2014 22:55:00	.025	115	3	100
03/16/2014 23:00:00	.0373	162	3	100
03/16/2014 23:05:00	.03	133	3	100
03/16/2014 23:10:00	.0286	130	3	100
03/16/2014 23:15:00	.0296	116	3	100
03/16/2014 23:20:00	.0257	127	3	100
03/16/2014 23:25:00	.0257	119	3	100
03/16/2014 23:30:00	.03	122	3	100
03/16/2014 23:35:00	.0206	75	3	100
03/16/2014 23:40:00	.0194	81	3	100
03/16/2014 23:45:00	.0238	84	3	100
03/16/2014 23:50:00	.0182	65	3	100
03/16/2014 23:55:00	.0213	63	3	100
03/17/2014 00:00:00	.0201	82	3	100
03/17/2014 00:05:00	.0184	71	3	100
03/17/2014 00:10:00	.0132	60	3	100
03/17/2014 00:15:00	.0128	66	3	100
03/17/2014 00:20:00	.0453	53	3	100
03/17/2014 00:25:00	.0111	52	3	100
03/17/2014 00:30:00	.0114	52	3	100
03/17/2014 00:35:00	.02	65	3	100
03/17/2014 00:40:00	.01	38	3	100
03/17/2014 00:45:00	.0117	40	3	100
03/17/2014 00:50:00	.0102	41	3	100
03/17/2014 00:55:00	.0135	41	3	100
03/17/2014 01:00:00	.0075	32	3	100
03/17/2014 01:05:00	.0136	36	3	100
03/17/2014 01:10:00	.014	39	3	100
03/17/2014 01:15:00	.0111	43	3	100
03/17/2014 01:20:00	.0158	39	3	100
03/17/2014 01:25:00	.0086	29	3	100
03/17/2014 01:30:00	.0074	25	3	100
03/17/2014 01:35:00	.009	35	3	100
03/17/2014 01:40:00	.0086	19	3	100
03/17/2014 01:45:00	.0096	29	3	100
03/17/2014 01:50:00	.0102	31	3	100
03/17/2014 01:55:00	.0094	30	3	100
03/17/2014 02:00:00	.0061	20	3	100
03/17/2014 02:05:00	.0071	14	3	100
03/17/2014 02:10:00	.0149	37	3	100
03/17/2014 02:15:00	.0079	27	3	100
03/17/2014 02:20:00	.0117	23	3	100
03/17/2014 02:25:00	.013	32	3	100
03/17/2014 02:30:00	.006	19	3	100
03/17/2014 02:35:00	.0051	16	3	100
03/17/2014 02:40:00	.0153	30	3	100
03/17/2014 02:45:00	.0084	22	3	100
03/17/2014 02:50:00	.0038	13	3	100
03/17/2014 02:55:00	.0079	23	3	100
03/17/2014 03:00:00	.0159	37	3	100
03/17/2014 03:05:00	.0083	19	3	100
03/17/2014 03:10:00	.0173	32	3	100
03/17/2014 03:15:00	.014	29	3	100
03/17/2014 03:20:00	.0102	22	3	100
03/17/2014 03:25:00	.0042	20	3	100
03/17/2014 03:30:00	.0084	19	3	100
03/17/2014 03:35:00	.0085	23	3	100
03/17/2014 03:40:00	.0088	20	3	100
03/17/2014 03:45:00	.0117	31	3	100
03/17/2014 03:50:00	.0071	18	3	100
03/17/2014 03:55:00	.0161	33	3	100
03/17/2014 04:00:00	.0073	25	3	100
03/17/2014 04:05:00	.0116	26	3	100
03/17/2014 04:10:00	.0096	25	3	100
03/17/2014 04:15:00	.009	33	3	100
03/17/2014 04:20:00	.0085	21	3	100
03/17/2014 04:25:00	.0166	42	3	100
03/17/2014 04:30:00	.0182	47	3	100
03/17/2014 04:35:00	.013	40	3	100
03/17/2014 04:40:00	.0125	41	3	100
03/17/2014 04:45:00	.0124	34	3	100
03/17/2014 04:50:00	.0131	51	3	100
03/17/2014 04:55:00	.0188	55	3	100
03/17/2014 05:00:00	.0143	49	3	100
03/17/2014 05:05:00	.0192	49	3	100
03/17/2014 05:10:00	.0202	69	3	100
03/17/2014 05:15:00	.0279	81	3	100
03/17/2014 05:20:00	.0221	87	3	100
