Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/17/2014 05:25:00	.0176	92	3	100
03/17/2014 05:30:00	.0231	124	3	100
03/17/2014 05:35:00	.0206	113	3	100
03/17/2014 05:40:00	.0232	124	3	100
03/17/2014 05:45:00	.0375	185	3	100
03/17/2014 05:50:00	.024	130	3	100
03/17/2014 05:55:00	.025	131	3	100
03/17/2014 06:00:00	.0327	169	3	100
03/17/2014 06:05:00	.0313	161	3	100
03/17/2014 06:10:00	.0467	232	3	100
03/17/2014 06:15:00	.0391	205	3	100
03/17/2014 06:20:00	.0541	271	3	100
03/17/2014 06:25:00	.0527	271	3	100
03/17/2014 06:30:00	.0625	316	3	100
03/17/2014 06:35:00	.0771	373	3	100
03/17/2014 06:40:00	.0671	343	3	100
03/17/2014 06:45:00	.0879	424	3	100
03/17/2014 06:50:00	.0841	422	3	100
03/17/2014 06:55:00	.0763	374	3	100
03/17/2014 07:00:00	.0765	376	3	100
03/17/2014 07:05:00	.0887	428	3	100
03/17/2014 07:10:00	.0795	405	3	100
03/17/2014 07:15:00	.1065	516	3	100
03/17/2014 07:20:00	.098	481	3	100
03/17/2014 07:25:00	.1351	612	3	100
03/17/2014 07:30:00	.171	464	3	100
03/17/2014 07:35:00	.1533	506	3	100
03/17/2014 07:40:00	.1325	494	3	100
03/17/2014 07:45:00	.131	502	3	100
03/17/2014 07:50:00	.124	548	3	100
03/17/2014 07:55:00	.0977	475	3	100
03/17/2014 08:00:00	.1152	534	3	100
03/17/2014 08:05:00	.114	543	3	100
03/17/2014 08:10:00	.1061	538	3	100
03/17/2014 08:15:00	.1159	552	3	100
03/17/2014 08:20:00	.1363	527	3	100
03/17/2014 08:25:00	.1094	536	3	100
03/17/2014 08:30:00	.1017	509	3	100
03/17/2014 08:35:00	.1103	522	3	100
03/17/2014 08:40:00	.095	482	3	100
03/17/2014 08:45:00	.1037	504	3	100
03/17/2014 08:50:00	.0922	446	3	100
03/17/2014 08:55:00	.0787	393	3	100
03/17/2014 09:00:00	.0633	319	3	100
03/17/2014 09:05:00	.0662	326	3	100
03/17/2014 09:10:00	.0686	344	3	100
03/17/2014 09:15:00	.0753	368	3	100
03/17/2014 09:20:00	.0704	346	3	100
03/17/2014 09:25:00	.0783	384	3	100
03/17/2014 09:30:00	.0784	378	3	100
03/17/2014 09:35:00	.0646	326	3	100
03/17/2014 09:40:00	.0809	397	3	100
03/17/2014 09:45:00	.0608	307	3	100
03/17/2014 09:50:00	.0727	356	3	100
03/17/2014 09:55:00	.081	395	3	100
03/17/2014 10:00:00	.062	317	3	100
03/17/2014 10:05:00	.0773	375	3	100
03/17/2014 10:10:00	.0597	294	3	100
03/17/2014 10:15:00	.0755	368	3	100
03/17/2014 10:20:00	.0684	350	3	100
03/17/2014 10:25:00	.0558	282	3	100
03/17/2014 10:30:00	.0633	318	3	100
03/17/2014 10:35:00	.0688	324	3	100
03/17/2014 10:40:00	.0674	332	3	100
03/17/2014 10:45:00	.0777	377	3	100
03/17/2014 10:50:00	.0623	302	3	100
03/17/2014 10:55:00	.0717	355	3	100
03/17/2014 11:00:00	.0635	311	3	100
03/17/2014 11:05:00	.0632	313	3	100
03/17/2014 11:10:00	.0788	392	3	100
03/17/2014 11:15:00	.0691	343	3	100
03/17/2014 11:20:00	.0719	355	3	100
03/17/2014 11:25:00	.0872	416	3	100
03/17/2014 11:30:00	.0847	400	3	100
03/17/2014 11:35:00	.0701	352	3	100
03/17/2014 11:40:00	.1099	385	3	100
03/17/2014 11:45:00	.0608	302	3	100
03/17/2014 11:50:00	.0586	290	3	100
03/17/2014 11:55:00	.0757	370	3	100
03/17/2014 12:00:00	.0594	287	3	100
03/17/2014 12:05:00	.0678	334	3	100
03/17/2014 12:10:00	.0773	376	3	100
03/17/2014 12:15:00	.0711	362	3	100
03/17/2014 12:20:00	.0736	364	3	100
03/17/2014 12:25:00	.085	398	3	100
03/17/2014 12:30:00	.085	412	3	100
03/17/2014 12:35:00	.0681	342	3	100
03/17/2014 12:40:00	.0753	373	3	100
03/17/2014 12:45:00	.0835	406	3	100
03/17/2014 12:50:00	.0734	364	3	100
03/17/2014 12:55:00	.0662	321	3	100
03/17/2014 13:00:00	.0707	342	3	100
03/17/2014 13:05:00	.0803	390	3	100
03/17/2014 13:10:00	.0845	404	3	100
03/17/2014 13:15:00	.0926	429	3	100
03/17/2014 13:20:00	.0793	384	3	100
03/17/2014 13:25:00	.0811	390	3	100
03/17/2014 13:30:00	.0701	349	3	100
03/17/2014 13:35:00	.0766	381	3	100
03/17/2014 13:40:00	.0813	399	3	100
03/17/2014 13:45:00	.0802	384	3	100
03/17/2014 13:50:00	.0887	429	3	100
03/17/2014 13:55:00	.0755	368	3	100
03/17/2014 14:00:00	.0828	395	3	100
03/17/2014 14:05:00	.0972	460	3	100
03/17/2014 14:10:00	.074	351	3	100
03/17/2014 14:15:00	.0916	440	3	100
03/17/2014 14:20:00	.0983	463	3	100
03/17/2014 14:25:00	.0999	490	3	100
03/17/2014 14:30:00	.0988	486	3	100
03/17/2014 14:35:00	.0859	417	3	100
03/17/2014 14:40:00	.1033	484	3	100
03/17/2014 14:45:00	.102	482	3	100
03/17/2014 14:50:00	.0883	426	3	100
03/17/2014 14:55:00	.0835	397	3	100
03/17/2014 15:00:00	.0947	454	3	100
03/17/2014 15:05:00	.0913	443	3	100
03/17/2014 15:10:00	.0891	429	3	100
03/17/2014 15:15:00	.1048	491	3	100
03/17/2014 15:20:00	.1019	487	3	100
03/17/2014 15:25:00	.1072	502	3	100
03/17/2014 15:30:00	.1022	481	3	100
03/17/2014 15:35:00	.1179	545	3	100
03/17/2014 15:40:00	.118	527	3	100
03/17/2014 15:45:00	.1124	503	3	100
03/17/2014 15:50:00	.1171	552	3	100
03/17/2014 15:55:00	.1066	511	3	100
03/17/2014 16:00:00	.1155	515	3	100
03/17/2014 16:05:00	.1245	595	3	100
03/17/2014 16:10:00	.113	511	3	100
03/17/2014 16:15:00	.1222	562	3	100
03/17/2014 16:20:00	.1578	482	3	100
03/17/2014 16:25:00	.2185	390	3	100
03/17/2014 16:30:00	.2543	335	3	100
03/17/2014 16:35:00	.19	411	3	100
03/17/2014 16:40:00	.1969	420	3	100
03/17/2014 16:45:00	.2668	347	3	100
03/17/2014 16:50:00	.2726	350	3	100
03/17/2014 16:55:00	.2402	388	3	100
03/17/2014 17:00:00	.2475	344	3	100
03/17/2014 17:05:00	.3164	339	3	100
03/17/2014 17:10:00	.1736	399	3	100
03/17/2014 17:15:00	.183	385	3	100
03/17/2014 17:20:00	.2533	360	3	100
03/17/2014 17:25:00	.27	324	3	100
03/17/2014 17:30:00	.2684	357	3	100
03/17/2014 17:35:00	.2232	367	3	100
03/17/2014 17:40:00	.297	317	3	100
03/17/2014 17:45:00	.2386	350	3	100
03/17/2014 17:50:00	.2612	330	3	100
03/17/2014 17:55:00	.288	339	3	100
03/17/2014 18:00:00	.257	339	3	100
03/17/2014 18:05:00	.2399	314	3	100
03/17/2014 18:10:00	.2459	368	3	100
03/17/2014 18:15:00	.2652	342	3	100
03/17/2014 18:20:00	.2947	333	3	100
03/17/2014 18:25:00	.2592	317	3	100
03/17/2014 18:30:00	.2591	336	3	100
03/17/2014 18:35:00	.1748	400	3	100
03/17/2014 18:40:00	.1071	407	3	100
03/17/2014 18:45:00	.0818	350	3	100
03/17/2014 18:50:00	.07	352	3	100
03/17/2014 18:55:00	.0625	316	3	100
03/17/2014 19:00:00	.0559	287	3	100
03/17/2014 19:05:00	.0559	282	3	100
03/17/2014 19:10:00	.0567	289	3	100
03/17/2014 19:15:00	.0662	336	3	100
03/17/2014 19:20:00	.0435	226	3	100
03/17/2014 19:25:00	.0599	295	3	100
03/17/2014 19:30:00	.0837	269	3	100
03/17/2014 19:35:00	.0504	254	3	100
03/17/2014 19:40:00	.0518	255	3	100
03/17/2014 19:45:00	.0498	249	3	100
03/17/2014 19:50:00	.054	272	3	100
03/17/2014 19:55:00	.0528	270	3	100
03/17/2014 20:00:00	.0442	230	3	100
03/17/2014 20:05:00	.0318	168	3	100
03/17/2014 20:10:00	.0408	211	3	100
03/17/2014 20:15:00	.0406	214	3	100
03/17/2014 20:20:00	.0405	204	3	100
03/17/2014 20:25:00	.0331	171	3	100
03/17/2014 20:30:00	.0358	183	3	100
03/17/2014 20:35:00	.0472	239	3	100
03/17/2014 20:40:00	.0359	189	3	100
03/17/2014 20:45:00	.0475	239	3	100
03/17/2014 20:50:00	.0339	172	3	100
03/17/2014 20:55:00	.0418	212	3	100
03/17/2014 21:00:00	.03	155	3	100
03/17/2014 21:05:00	.0325	168	3	100
03/17/2014 21:10:00	.0353	180	3	100
03/17/2014 21:15:00	.0368	187	3	100
03/17/2014 21:20:00	.0348	176	3	100
03/17/2014 21:25:00	.0386	200	3	100
03/17/2014 21:30:00	.0295	155	3	100
03/17/2014 21:35:00	.0257	139	3	100
03/17/2014 21:40:00	.0381	196	3	100
03/17/2014 21:45:00	.0342	179	3	100
03/17/2014 21:50:00	.0672	177	3	100
03/17/2014 21:55:00	.0246	126	3	100
03/17/2014 22:00:00	.0212	109	3	100
03/17/2014 22:05:00	.0283	151	3	100
03/17/2014 22:10:00	.0279	144	3	100
03/17/2014 22:15:00	.0288	151	3	100
03/17/2014 22:20:00	.0309	159	3	100
03/17/2014 22:25:00	.0438	224	3	100
03/17/2014 22:30:00	.0305	156	3	100
03/17/2014 22:35:00	.0254	129	3	100
03/17/2014 22:40:00	.0254	130	3	100
03/17/2014 22:45:00	.02	106	3	100
03/17/2014 22:50:00	.0241	128	3	100
03/17/2014 22:55:00	.0162	88	3	100
03/17/2014 23:00:00	.0184	99	3	100
03/17/2014 23:05:00	.014	76	3	100
03/17/2014 23:10:00	.0149	79	3	100
03/17/2014 23:15:00	.0195	106	3	100
03/17/2014 23:20:00	.0107	61	3	100
03/17/2014 23:25:00	.012	69	3	100
03/17/2014 23:30:00	.0116	60	3	100
03/17/2014 23:35:00	.0113	63	3	100
03/17/2014 23:40:00	.0135	68	3	100
03/17/2014 23:45:00	.013	70	3	100
03/17/2014 23:50:00	.0108	61	3	100
03/17/2014 23:55:00	.0154	82	3	100
03/18/2014 00:00:00	.0125	68	3	100
03/18/2014 00:05:00	.0115	62	3	100
03/18/2014 00:10:00	.012	62	3	100
03/18/2014 00:15:00	.0106	55	3	100
03/18/2014 00:20:00	.0137	66	3	100
03/18/2014 00:25:00	.0071	39	3	100
03/18/2014 00:30:00	.0092	50	3	100
03/18/2014 00:35:00	.0072	40	3	100
03/18/2014 00:40:00	.0056	33	3	100
03/18/2014 00:45:00	.0093	47	3	100
03/18/2014 00:50:00	.0043	25	3	100
03/18/2014 00:55:00	.0107	56	3	100
03/18/2014 01:00:00	.0057	33	3	100
03/18/2014 01:05:00	.0038	22	3	100
03/18/2014 01:10:00	.0074	36	3	100
03/18/2014 01:15:00	.0053	27	3	100
03/18/2014 01:20:00	.0051	28	3	100
03/18/2014 01:25:00	.0055	30	3	100
03/18/2014 01:30:00	.0116	64	3	100
03/18/2014 01:35:00	.0073	40	3	100
03/18/2014 01:40:00	.0059	34	3	100
03/18/2014 01:45:00	.0055	26	3	100
03/18/2014 01:50:00	.0055	32	3	100
03/18/2014 01:55:00	.006	34	3	100
03/18/2014 02:00:00	.0037	20	3	100
03/18/2014 02:05:00	.0025	15	3	100
03/18/2014 02:10:00	.0026	13	3	100
03/18/2014 02:15:00	.003	14	3	100
03/18/2014 02:20:00	.0395	31	3	100
03/18/2014 02:25:00	.0032	20	3	100
03/18/2014 02:30:00	.0034	17	3	100
03/18/2014 02:35:00	.0047	20	3	100
03/18/2014 02:40:00	.0041	18	3	100
03/18/2014 02:45:00	.0038	20	3	100
03/18/2014 02:50:00	.0037	21	3	100
03/18/2014 02:55:00	.0031	17	3	100
03/18/2014 03:00:00	.0045	23	3	100
03/18/2014 03:05:00	.0043	16	3	100
03/18/2014 03:10:00	.0029	17	3	100
03/18/2014 03:15:00	.0028	10	3	100
03/18/2014 03:20:00	.0045	22	3	100
03/18/2014 03:25:00	.0026	11	3	100
03/18/2014 03:30:00	.0038	21	3	100
03/18/2014 03:35:00	.0045	22	3	100
03/18/2014 03:40:00	.0035	20	3	100
03/18/2014 03:45:00	.0024	15	3	100
03/18/2014 03:50:00	.0033	17	3	100
03/18/2014 03:55:00	.0031	18	3	100
03/18/2014 04:00:00	.0013	7	3	100
03/18/2014 04:05:00	.0033	16	3	100
03/18/2014 04:10:00	.0047	19	3	100
03/18/2014 04:15:00	.0045	23	3	100
03/18/2014 04:20:00	.0052	27	3	100
03/18/2014 04:25:00	.0035	20	3	100
03/18/2014 04:30:00	.0058	35	3	100
03/18/2014 04:35:00	.0062	35	3	100
03/18/2014 04:40:00	.0074	39	3	100
03/18/2014 04:45:00	.0084	45	3	100
03/18/2014 04:50:00	.0082	40	3	100
03/18/2014 04:55:00	.0046	26	3	100
03/18/2014 05:00:00	.0074	42	3	100
03/18/2014 05:05:00	.0085	50	3	100
03/18/2014 05:10:00	.0142	67	3	100
03/18/2014 05:15:00	.0107	55	3	100
03/18/2014 05:20:00	.0118	64	3	100
03/18/2014 05:25:00	.0142	73	3	100
03/18/2014 05:30:00	.0223	115	3	100
03/18/2014 05:35:00	.0234	129	3	100
03/18/2014 05:40:00	.0256	136	3	100
03/18/2014 05:45:00	.0284	157	3	100
03/18/2014 05:50:00	.0228	122	3	100
03/18/2014 05:55:00	.0273	143	3	100
03/18/2014 06:00:00	.0252	132	3	100
03/18/2014 06:05:00	.0344	176	3	100
03/18/2014 06:10:00	.0389	200	3	100
03/18/2014 06:15:00	.0371	183	3	100
03/18/2014 06:20:00	.0524	265	3	100
03/18/2014 06:25:00	.0606	294	3	100
03/18/2014 06:30:00	.0674	337	3	100
03/18/2014 06:35:00	.0695	340	3	100
03/18/2014 06:40:00	.0782	380	3	100
03/18/2014 06:45:00	.0719	353	3	100
03/18/2014 06:50:00	.0849	404	3	100
03/18/2014 06:55:00	.0759	366	3	100
03/18/2014 07:00:00	.085	421	3	100
03/18/2014 07:05:00	.0904	439	3	100
03/18/2014 07:10:00	.1028	497	3	100
03/18/2014 07:15:00	.1039	496	3	100
03/18/2014 07:20:00	.116	486	3	100
03/18/2014 07:25:00	.1111	529	3	100
03/18/2014 07:30:00	.1283	588	3	100
03/18/2014 07:35:00	.1768	470	3	100
03/18/2014 07:40:00	.1166	521	3	100
03/18/2014 07:45:00	.1167	548	3	100
03/18/2014 07:50:00	.1265	565	3	100
03/18/2014 07:55:00	.11	519	3	100
03/18/2014 08:00:00	.1067	503	3	100
03/18/2014 08:05:00	.1368	563	3	100
03/18/2014 08:10:00	.0837	417	3	100
03/18/2014 08:15:00	.1223	574	3	100
03/18/2014 08:20:00	.1184	550	3	100
03/18/2014 08:25:00	.1077	516	3	100
03/18/2014 08:30:00	.1183	556	3	100
03/18/2014 08:35:00	.1077	519	3	100
03/18/2014 08:40:00	.1067	509	3	100
03/18/2014 08:45:00	.0992	473	3	100
03/18/2014 08:50:00	.0902	435	3	100
03/18/2014 08:55:00	.0791	380	3	100
03/18/2014 09:00:00	.0723	357	3	100
03/18/2014 09:05:00	.0721	350	3	100
03/18/2014 09:10:00	.0742	369	3	100
03/18/2014 09:15:00	.0762	353	3	100
03/18/2014 09:20:00	.0662	332	3	100
03/18/2014 09:25:00	.0686	350	3	100
03/18/2014 09:30:00	.0799	371	3	100
03/18/2014 09:35:00	.0704	347	3	100
03/18/2014 09:40:00	.0901	430	3	100
03/18/2014 09:45:00	.0616	306	3	100
03/18/2014 09:50:00	.0716	358	3	100
03/18/2014 09:55:00	.0708	335	3	100
03/18/2014 10:00:00	.062	314	3	100
03/18/2014 10:05:00	.0572	283	3	100
03/18/2014 10:10:00	.0708	343	3	100
03/18/2014 10:15:00	.065	323	3	100
03/18/2014 10:20:00	.0605	299	3	100
03/18/2014 10:25:00	.0752	348	3	100
03/18/2014 10:30:00	.0669	313	3	100
03/18/2014 10:35:00	.0681	339	3	100
03/18/2014 10:40:00	.0643	314	3	100
03/18/2014 10:45:00	.067	334	3	100
03/18/2014 10:50:00	.078	372	3	100
03/18/2014 10:55:00	.0624	301	3	100
03/18/2014 11:00:00	.063	306	3	100
03/18/2014 11:05:00	.0685	335	3	100
03/18/2014 11:10:00	.0634	315	3	100
03/18/2014 11:15:00	.0748	366	3	100
03/18/2014 11:20:00	.0708	350	3	100
03/18/2014 11:25:00	.0738	359	3	100
03/18/2014 11:30:00	.0728	351	3	100
03/18/2014 11:35:00	.0638	317	3	100
03/18/2014 11:40:00	.0682	330	3	100
03/18/2014 11:45:00	.0643	323	3	100
03/18/2014 11:50:00	.0637	310	3	100
03/18/2014 11:55:00	.0725	345	3	100
03/18/2014 12:00:00	.0642	310	3	100
03/18/2014 12:05:00	.0653	312	3	100
03/18/2014 12:10:00	.0658	324	3	100
03/18/2014 12:15:00	.0759	375	3	100
03/18/2014 12:20:00	.0781	382	3	100
03/18/2014 12:25:00	.0639	318	3	100
03/18/2014 12:30:00	.0749	358	3	100
03/18/2014 12:35:00	.1081	377	3	100
03/18/2014 12:40:00	.0899	430	3	100
03/18/2014 12:45:00	.0691	331	3	100
03/18/2014 12:50:00	.0718	341	3	100
03/18/2014 12:55:00	.0878	404	3	100
03/18/2014 13:00:00	.0777	362	3	100
03/18/2014 13:05:00	.0658	322	3	100
03/18/2014 13:10:00	.0809	386	3	100
03/18/2014 13:15:00	.0735	363	3	100
03/18/2014 13:20:00	.0594	290	3	100
03/18/2014 13:25:00	.0857	408	3	100
03/18/2014 13:30:00	.0786	379	3	100
03/18/2014 13:35:00	.0702	343	3	100
03/18/2014 13:40:00	.0806	383	3	100
03/18/2014 13:45:00	.0733	351	3	100
03/18/2014 13:50:00	.0918	434	3	100
03/18/2014 13:55:00	.0843	405	3	100
03/18/2014 14:00:00	.0792	386	3	100
03/18/2014 14:05:00	.0723	350	3	100
03/18/2014 14:10:00	.0822	391	3	100
03/18/2014 14:15:00	.0925	445	3	100
03/18/2014 14:20:00	.0811	391	3	100
03/18/2014 14:25:00	.0928	454	3	100
03/18/2014 14:30:00	.1104	522	3	100
03/18/2014 14:35:00	.1022	485	3	100
03/18/2014 14:40:00	.0894	442	3	100
03/18/2014 14:45:00	.1118	525	3	100
03/18/2014 14:50:00	.1062	515	3	100
03/18/2014 14:55:00	.0955	452	3	100
03/18/2014 15:00:00	.098	476	3	100
03/18/2014 15:05:00	.1144	539	3	100
03/18/2014 15:10:00	.1048	497	3	100
03/18/2014 15:15:00	.1025	482	3	100
03/18/2014 15:20:00	.1047	511	3	100
03/18/2014 15:25:00	.109	519	3	100
03/18/2014 15:30:00	.1088	527	3	100
03/18/2014 15:35:00	.1158	522	3	100
03/18/2014 15:40:00	.1322	543	3	100
03/18/2014 15:45:00	.1848	535	3	100
03/18/2014 15:50:00	.1287	543	3	100
03/18/2014 15:55:00	.1844	473	3	100
03/18/2014 16:00:00	.1096	519	3	100
03/18/2014 16:05:00	.1206	536	3	100
03/18/2014 16:10:00	.1064	483	3	100
03/18/2014 16:15:00	.1175	528	3	100
03/18/2014 16:20:00	.1064	501	3	100
03/18/2014 16:25:00	.1399	526	3	100
03/18/2014 16:30:00	.1229	485	3	100
03/18/2014 16:35:00	.0992	487	3	100
03/18/2014 16:40:00	.1248	586	3	100
03/18/2014 16:45:00	.1158	541	3	100
03/18/2014 16:50:00	.1114	529	3	100
03/18/2014 16:55:00	.0918	450	3	100
03/18/2014 17:00:00	.0965	460	3	100
03/18/2014 17:05:00	.1048	475	3	100
03/18/2014 17:10:00	.1302	538	3	100
03/18/2014 17:15:00	.1163	501	3	100
03/18/2014 17:20:00	.0741	361	3	100
03/18/2014 17:25:00	.0814	395	3	100
03/18/2014 17:30:00	.0793	381	3	100
03/18/2014 17:35:00	.0944	430	3	100
03/18/2014 17:40:00	.0826	395	3	100
03/18/2014 17:45:00	.0821	381	3	100
03/18/2014 17:50:00	.0787	369	3	100
03/18/2014 17:55:00	.084	399	3	100
03/18/2014 18:00:00	.0887	391	3	100
03/18/2014 18:05:00	.1073	452	3	100
03/18/2014 18:10:00	.0928	429	3	100
03/18/2014 18:15:00	.0915	434	3	100
03/18/2014 18:20:00	.0852	413	3	100
03/18/2014 18:25:00	.0775	379	3	100
03/18/2014 18:30:00	.0783	384	3	100
03/18/2014 18:35:00	.0787	377	3	100
03/18/2014 18:40:00	.068	347	3	100
03/18/2014 18:45:00	.0692	342	3	100
03/18/2014 18:50:00	.0611	309	3	100
03/18/2014 18:55:00	.0581	293	3	100
03/18/2014 19:00:00	.0599	298	3	100
03/18/2014 19:05:00	.0556	282	3	100
03/18/2014 19:10:00	.0614	308	3	100
03/18/2014 19:15:00	.0717	350	3	100
03/18/2014 19:20:00	.0691	344	3	100
03/18/2014 19:25:00	.0689	336	3	100
03/18/2014 19:30:00	.0489	241	3	100
03/18/2014 19:35:00	.0543	279	3	100
03/18/2014 19:40:00	.066	319	3	100
03/18/2014 19:45:00	.0557	278	3	100
03/18/2014 19:50:00	.0585	292	3	100
03/18/2014 19:55:00	.0949	318	3	100
03/18/2014 20:00:00	.0613	297	3	100
03/18/2014 20:05:00	.0453	232	3	100
03/18/2014 20:10:00	.0827	260	3	100
03/18/2014 20:15:00	.0534	270	3	100
03/18/2014 20:20:00	.0571	279	3	100
03/18/2014 20:25:00	.0377	194	3	100
03/18/2014 20:30:00	.0414	213	3	100
03/18/2014 20:35:00	.0441	229	3	100
03/18/2014 20:40:00	.0432	219	3	100
03/18/2014 20:45:00	.0378	196	3	100
03/18/2014 20:50:00	.0389	197	3	100
03/18/2014 20:55:00	.0385	207	3	100
03/18/2014 21:00:00	.04	205	3	100
03/18/2014 21:05:00	.039	200	3	100
03/18/2014 21:10:00	.0324	169	3	100
03/18/2014 21:15:00	.0346	182	3	100
03/18/2014 21:20:00	.0373	196	3	100
03/18/2014 21:25:00	.0288	152	3	100
03/18/2014 21:30:00	.0425	216	3	100
03/18/2014 21:35:00	.0332	171	3	100
03/18/2014 21:40:00	.028	145	3	100
03/18/2014 21:45:00	.0388	202	3	100
03/18/2014 21:50:00	.032	169	3	100
03/18/2014 21:55:00	.0323	167	3	100
03/18/2014 22:00:00	.0313	163	3	100
03/18/2014 22:05:00	.0313	158	3	100
03/18/2014 22:10:00	.0271	144	3	100
03/18/2014 22:15:00	.0347	184	3	100
03/18/2014 22:20:00	.0316	166	3	100
03/18/2014 22:25:00	.0381	200	3	100
03/18/2014 22:30:00	.0255	137	3	100
03/18/2014 22:35:00	.021	113	3	100
03/18/2014 22:40:00	.0207	113	3	100
03/18/2014 22:45:00	.0248	134	3	100
03/18/2014 22:50:00	.0196	103	3	100
03/18/2014 22:55:00	.0245	130	3	100
03/18/2014 23:00:00	.016	88	3	100
03/18/2014 23:05:00	.0226	120	3	100
03/18/2014 23:10:00	.0168	92	3	100
03/18/2014 23:15:00	.0192	100	3	100
03/18/2014 23:20:00	.0133	74	3	100
03/18/2014 23:25:00	.019	103	3	100
03/18/2014 23:30:00	.0147	78	3	100
03/18/2014 23:35:00	.0182	100	3	100
03/18/2014 23:40:00	.0148	75	3	100
03/18/2014 23:45:00	.019	97	3	100
03/18/2014 23:50:00	.0169	90	3	100
03/18/2014 23:55:00	.0154	80	3	100
03/19/2014 00:00:00	.0111	61	3	100
03/19/2014 00:05:00	.0086	48	3	100
03/19/2014 00:10:00	.0111	61	3	100
03/19/2014 00:15:00	.0109	61	3	100
03/19/2014 00:20:00	.0068	39	3	100
03/19/2014 00:25:00	.0107	59	3	100
03/19/2014 00:30:00	.0118	66	3	100
03/19/2014 00:35:00	.0119	59	3	100
03/19/2014 00:40:00	.011	60	3	100
03/19/2014 00:45:00	.0078	44	3	100
03/19/2014 00:50:00	.0062	35	3	100
03/19/2014 00:55:00	.0078	43	3	100
