Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:15:00	.0118	44	3	100
03/15/2014 02:20:00	.0081	31	3	100
03/15/2014 02:25:00	.0114	44	3	100
03/15/2014 02:30:00	.0083	32	3	100
03/15/2014 02:35:00	.0097	40	3	100
03/15/2014 02:40:00	.0105	40	3	100
03/15/2014 02:45:00	.0078	30	3	100
03/15/2014 02:50:00	.0068	27	3	100
03/15/2014 02:55:00	.0094	37	3	100
03/15/2014 03:00:00	.007	28	3	100
03/15/2014 03:05:00	.0075	28	3	100
03/15/2014 03:10:00	.01	38	3	100
03/15/2014 03:15:00	.0061	24	3	100
03/15/2014 03:20:00	.0104	39	3	100
03/15/2014 03:25:00	.0114	42	3	100
03/15/2014 03:30:00	.0093	36	3	100
03/15/2014 03:35:00	.0065	24	3	100
03/15/2014 03:40:00	.0097	37	3	100
03/15/2014 03:45:00	.0066	28	3	100
03/15/2014 03:50:00	.0096	38	3	100
03/15/2014 03:55:00	.0116	46	3	100
03/15/2014 04:00:00	.0091	34	3	100
03/15/2014 04:05:00	.0097	39	3	100
03/15/2014 04:10:00	.0079	31	3	100
03/15/2014 04:15:00	.0127	48	3	100
03/15/2014 04:20:00	.0126	49	3	100
03/15/2014 04:25:00	.0156	61	3	100
03/15/2014 04:30:00	.0129	51	3	100
03/15/2014 04:35:00	.0129	51	3	100
03/15/2014 04:40:00	.0189	71	3	100
03/15/2014 04:45:00	.0128	52	3	100
03/15/2014 04:50:00	.0178	68	3	100
03/15/2014 04:55:00	.0183	70	3	100
03/15/2014 05:00:00	.0215	83	3	100
03/15/2014 05:05:00	.0165	63	3	100
03/15/2014 05:10:00	.0192	75	3	100
03/15/2014 05:15:00	.0158	64	3	100
03/15/2014 05:20:00	.0255	100	3	100
03/15/2014 05:25:00	.0266	102	3	100
03/15/2014 05:30:00	.0241	95	3	100
03/15/2014 05:35:00	.0211	79	3	100
03/15/2014 05:40:00	.0237	95	3	100
03/15/2014 05:45:00	.0212	83	3	100
03/15/2014 05:50:00	.023	92	3	100
03/15/2014 05:55:00	.0251	95	3	100
03/15/2014 06:00:00	.0214	83	3	100
03/15/2014 06:05:00	.0243	94	3	100
03/15/2014 06:10:00	.0276	109	3	100
03/15/2014 06:15:00	.0303	118	3	100
03/15/2014 06:20:00	.0384	148	3	100
03/15/2014 06:25:00	.0333	128	3	100
03/15/2014 06:30:00	.0307	120	3	100
03/15/2014 06:35:00	.0443	168	3	100
03/15/2014 06:40:00	.0424	164	3	100
03/15/2014 06:45:00	.0453	174	3	100
03/15/2014 06:50:00	.0392	151	3	100
03/15/2014 06:55:00	.0424	164	3	100
03/15/2014 07:00:00	.0473	181	3	100
03/15/2014 07:05:00	.0477	185	3	100
03/15/2014 07:10:00	.0402	161	3	100
03/15/2014 07:15:00	.0448	174	3	100
03/15/2014 07:20:00	.0538	206	3	100
03/15/2014 07:25:00	.0564	222	3	100
03/15/2014 07:30:00	.0646	254	3	100
03/15/2014 07:35:00	.0663	264	3	100
03/15/2014 07:40:00	.0626	250	3	100
03/15/2014 07:45:00	.0669	266	3	100
03/15/2014 07:50:00	.0652	253	3	100
03/15/2014 07:55:00	.0746	292	3	100
03/15/2014 08:00:00	.0625	248	3	100
03/15/2014 08:05:00	.07	274	3	100
03/15/2014 08:10:00	.0747	285	3	100
03/15/2014 08:15:00	.0737	292	3	100
03/15/2014 08:20:00	.079	314	3	100
03/15/2014 08:25:00	.0803	319	3	100
03/15/2014 08:30:00	.0929	363	3	100
03/15/2014 08:35:00	.0911	349	3	100
03/15/2014 08:40:00	.0872	336	3	100
03/15/2014 08:45:00	.086	338	3	100
03/15/2014 08:50:00	.108	417	3	100
03/15/2014 08:55:00	.0903	361	3	100
03/15/2014 09:00:00	.0988	393	3	100
03/15/2014 09:05:00	.0858	336	3	100
03/15/2014 09:10:00	.0944	372	3	100
03/15/2014 09:15:00	.1063	411	3	100
03/15/2014 09:20:00	.1102	416	3	100
03/15/2014 09:25:00	.1041	399	3	100
03/15/2014 09:30:00	.1083	416	3	100
03/15/2014 09:35:00	.1028	401	3	100
03/15/2014 09:40:00	.114	440	3	100
03/15/2014 09:45:00	.1149	437	3	100
03/15/2014 09:50:00	.118	450	3	100
03/15/2014 09:55:00	.1053	410	3	100
03/15/2014 10:00:00	.1243	467	3	100
03/15/2014 10:05:00	.1072	408	3	100
03/15/2014 10:10:00	.1093	423	3	100
03/15/2014 10:15:00	.1042	398	3	100
03/15/2014 10:20:00	.1148	431	3	100
03/15/2014 10:25:00	.1166	447	3	100
03/15/2014 10:30:00	.1164	436	3	100
03/15/2014 10:35:00	.1261	464	3	100
03/15/2014 10:40:00	.1124	425	3	100
03/15/2014 10:45:00	.1134	432	3	100
03/15/2014 10:50:00	.1202	461	3	100
03/15/2014 10:55:00	.1158	439	3	100
03/15/2014 11:00:00	.1034	392	3	100
03/15/2014 11:05:00	.1012	380	3	100
03/15/2014 11:10:00	.1141	435	3	100
03/15/2014 11:15:00	.1143	416	3	100
03/15/2014 11:20:00	.116	436	3	100
03/15/2014 11:25:00	.1101	420	3	100
03/15/2014 11:30:00	.1094	407	3	100
03/15/2014 11:35:00	.1007	383	3	100
03/15/2014 11:40:00	.1177	433	3	100
03/15/2014 11:45:00	.1122	434	3	100
03/15/2014 11:50:00	.1215	457	3	100
03/15/2014 11:55:00	.109	407	3	100
03/15/2014 12:00:00	.1118	426	3	100
03/15/2014 12:05:00	.1159	430	3	100
03/15/2014 12:10:00	.1145	429	3	100
03/15/2014 12:15:00	.1201	458	3	100
03/15/2014 12:20:00	.1149	435	3	100
03/15/2014 12:25:00	.1076	417	3	100
03/15/2014 12:30:00	.1156	434	3	100
03/15/2014 12:35:00	.117	442	3	100
03/15/2014 12:40:00	.1102	413	3	100
03/15/2014 12:45:00	.1053	409	3	100
03/15/2014 12:50:00	.1006	384	3	100
03/15/2014 12:55:00	.1202	459	3	100
03/15/2014 13:00:00	.0985	379	3	100
03/15/2014 13:05:00	.1063	407	3	100
03/15/2014 13:10:00	.0923	360	3	100
03/15/2014 13:15:00	.1081	416	3	100
03/15/2014 13:20:00	.107	414	3	100
03/15/2014 13:25:00	.0962	372	3	100
03/15/2014 13:30:00	.0935	363	3	100
03/15/2014 13:35:00	.1001	389	3	100
03/15/2014 13:40:00	.1062	416	3	100
03/15/2014 13:45:00	.0917	357	3	100
03/15/2014 13:50:00	.1041	398	3	100
03/15/2014 13:55:00	.091	351	3	100
03/15/2014 14:00:00	.0865	341	3	100
03/15/2014 14:05:00	.0886	342	3	100
03/15/2014 14:10:00	.0952	370	3	100
03/15/2014 14:15:00	.0909	354	3	100
03/15/2014 14:20:00	.0966	371	3	100
03/15/2014 14:25:00	.1032	392	3	100
03/15/2014 14:30:00	.1059	404	3	100
03/15/2014 14:35:00	.1076	403	3	100
03/15/2014 14:40:00	.1083	409	3	100
03/15/2014 14:45:00	.1043	399	3	100
03/15/2014 14:50:00	.102	381	3	100
03/15/2014 14:55:00	.1011	382	3	100
03/15/2014 15:00:00	.0927	358	3	100
03/15/2014 15:05:00	.1048	400	3	100
03/15/2014 15:10:00	.0921	356	3	100
03/15/2014 15:15:00	.0894	337	3	100
03/15/2014 15:20:00	.1008	380	3	100
03/15/2014 15:25:00	.0895	335	3	100
03/15/2014 15:30:00	.0989	375	3	100
03/15/2014 15:35:00	.0882	335	3	100
03/15/2014 15:40:00	.0935	350	3	100
03/15/2014 15:45:00	.1003	364	3	100
03/15/2014 15:50:00	.115	420	3	100
03/15/2014 15:55:00	.1031	390	3	100
03/15/2014 16:00:00	.1017	392	3	100
03/15/2014 16:05:00	.0936	357	3	100
03/15/2014 16:10:00	.1042	392	3	100
03/15/2014 16:15:00	.0974	391	3	100
03/15/2014 16:20:00	.0901	345	3	100
03/15/2014 16:25:00	.0754	288	3	100
03/15/2014 16:30:00	.0958	354	3	100
03/15/2014 16:35:00	.0997	370	3	100
03/15/2014 16:40:00	.0981	369	3	100
03/15/2014 16:45:00	.1164	424	3	100
03/15/2014 16:50:00	.0829	323	3	100
03/15/2014 16:55:00	.0815	322	3	100
03/15/2014 17:00:00	.1044	362	3	100
03/15/2014 17:05:00	.1023	374	3	100
03/15/2014 17:10:00	.0956	363	3	100
03/15/2014 17:15:00	.1062	398	3	100
03/15/2014 17:20:00	.095	367	3	100
03/15/2014 17:25:00	.1025	389	3	100
03/15/2014 17:30:00	.0932	359	3	100
03/15/2014 17:35:00	.0932	361	3	100
03/15/2014 17:40:00	.0915	337	3	100
03/15/2014 17:45:00	.0701	278	3	100
03/15/2014 17:50:00	.089	337	3	100
03/15/2014 17:55:00	.091	358	3	100
03/15/2014 18:00:00	.0816	306	3	100
03/15/2014 18:05:00	.0793	306	3	100
03/15/2014 18:10:00	.0788	305	3	100
03/15/2014 18:15:00	.076	303	3	100
03/15/2014 18:20:00	.0633	253	3	100
03/15/2014 18:25:00	.0809	307	3	100
03/15/2014 18:30:00	.0787	306	3	100
03/15/2014 18:35:00	.0716	288	3	100
03/15/2014 18:40:00	.0733	285	3	100
03/15/2014 18:45:00	.0692	267	3	100
03/15/2014 18:50:00	.0827	315	3	100
03/15/2014 18:55:00	.0678	264	3	100
03/15/2014 19:00:00	.0733	281	3	100
03/15/2014 19:05:00	.0773	297	3	100
03/15/2014 19:10:00	.0672	268	3	100
03/15/2014 19:15:00	.0649	254	3	100
03/15/2014 19:20:00	.0703	276	3	100
03/15/2014 19:25:00	.0797	303	3	100
03/15/2014 19:30:00	.0534	206	3	100
03/15/2014 19:35:00	.0661	258	3	100
03/15/2014 19:40:00	.0604	236	3	100
03/15/2014 19:45:00	.0687	263	3	100
03/15/2014 19:50:00	.0712	272	3	100
03/15/2014 19:55:00	.0712	270	3	100
03/15/2014 20:00:00	.0663	249	3	100
03/15/2014 20:05:00	.0672	260	3	100
03/15/2014 20:10:00	.0557	215	3	100
03/15/2014 20:15:00	.0766	294	3	100
03/15/2014 20:20:00	.0617	234	3	100
03/15/2014 20:25:00	.0614	237	3	100
03/15/2014 20:30:00	.0797	295	3	100
03/15/2014 20:35:00	.0565	220	3	100
03/15/2014 20:40:00	.0528	209	3	100
03/15/2014 20:45:00	.0643	247	3	100
03/15/2014 20:50:00	.0569	220	3	100
03/15/2014 20:55:00	.0578	223	3	100
03/15/2014 21:00:00	.0607	236	3	100
03/15/2014 21:05:00	.0525	198	3	100
03/15/2014 21:10:00	.06	231	3	100
03/15/2014 21:15:00	.0559	222	3	100
03/15/2014 21:20:00	.0449	177	3	100
03/15/2014 21:25:00	.0494	197	3	100
03/15/2014 21:30:00	.0555	218	3	100
03/15/2014 21:35:00	.0501	194	3	100
03/15/2014 21:40:00	.0616	239	3	100
03/15/2014 21:45:00	.0532	203	3	100
03/15/2014 21:50:00	.0512	200	3	100
03/15/2014 21:55:00	.0555	210	3	100
03/15/2014 22:00:00	.049	191	3	100
03/15/2014 22:05:00	.055	211	3	100
03/15/2014 22:10:00	.0511	198	3	100
03/15/2014 22:15:00	.0457	179	3	100
03/15/2014 22:20:00	.0414	169	3	100
03/15/2014 22:25:00	.0542	207	3	100
03/15/2014 22:30:00	.0412	159	3	100
03/15/2014 22:35:00	.0458	178	3	100
03/15/2014 22:40:00	.0458	172	3	100
03/15/2014 22:45:00	.0351	138	3	100
03/15/2014 22:50:00	.0329	129	3	100
03/15/2014 22:55:00	.0347	136	3	100
03/15/2014 23:00:00	.0323	126	3	100
03/15/2014 23:05:00	.028	114	3	100
03/15/2014 23:10:00	.033	132	3	100
03/15/2014 23:15:00	.0305	122	3	100
03/15/2014 23:20:00	.033	128	3	100
03/15/2014 23:25:00	.0257	103	3	100
03/15/2014 23:30:00	.0264	103	3	100
03/15/2014 23:35:00	.0254	104	3	100
03/15/2014 23:40:00	.027	102	3	100
03/15/2014 23:45:00	.0231	93	3	100
03/15/2014 23:50:00	.023	88	3	100
03/15/2014 23:55:00	.0229	91	3	100
03/16/2014 00:00:00	.0215	86	3	100
03/16/2014 00:05:00	.0255	98	3	100
03/16/2014 00:10:00	.0165	65	3	100
03/16/2014 00:15:00	.0265	107	3	100
03/16/2014 00:20:00	.0192	78	3	100
03/16/2014 00:25:00	.0174	70	3	100
03/16/2014 00:30:00	.0199	75	3	100
03/16/2014 00:35:00	.0158	62	3	100
03/16/2014 00:40:00	.0183	76	3	100
03/16/2014 00:45:00	.0193	79	3	100
03/16/2014 00:50:00	.0154	63	3	100
03/16/2014 00:55:00	.014	59	3	100
03/16/2014 01:00:00	.0146	60	3	100
03/16/2014 01:05:00	.0135	54	3	100
03/16/2014 01:10:00	.0157	61	3	100
03/16/2014 01:15:00	.0109	44	3	100
03/16/2014 01:20:00	.0125	52	3	100
03/16/2014 01:25:00	.0133	55	3	100
03/16/2014 01:30:00	.0148	60	3	100
03/16/2014 01:35:00	.0144	57	3	100
03/16/2014 01:40:00	.0136	55	3	100
03/16/2014 01:45:00	.0179	73	3	100
03/16/2014 01:50:00	.0177	71	3	100
03/16/2014 01:55:00	.0149	59	3	100
03/16/2014 02:00:00	.0192	79	3	100
03/16/2014 02:05:00	.0167	66	3	100
03/16/2014 02:10:00	.015	59	3	100
03/16/2014 02:15:00	.0121	51	3	100
03/16/2014 02:20:00	.0096	38	3	100
03/16/2014 02:25:00	.0105	42	3	100
03/16/2014 02:30:00	.0085	33	3	100
03/16/2014 02:35:00	.0105	42	3	100
03/16/2014 02:40:00	.0058	24	3	100
03/16/2014 02:45:00	.01	42	3	100
03/16/2014 02:50:00	.006	25	3	100
03/16/2014 02:55:00	.0081	33	3	100
03/16/2014 03:00:00	.0077	30	3	100
03/16/2014 03:05:00	.0085	32	3	100
03/16/2014 03:10:00	.0056	22	3	100
03/16/2014 03:15:00	.0045	18	3	100
03/16/2014 03:20:00	.0071	31	3	100
03/16/2014 03:25:00	.0091	36	3	100
03/16/2014 03:30:00	.0066	27	3	100
03/16/2014 03:35:00	.0066	27	3	100
03/16/2014 03:40:00	.0077	32	3	100
03/16/2014 03:45:00	.0049	21	3	100
03/16/2014 03:50:00	.0115	44	3	100
03/16/2014 03:55:00	.0075	29	3	100
03/16/2014 04:00:00	.0072	29	3	100
03/16/2014 04:05:00	.0074	26	3	100
03/16/2014 04:10:00	.0061	24	3	100
03/16/2014 04:15:00	.0077	30	3	100
03/16/2014 04:20:00	.0075	30	3	100
03/16/2014 04:25:00	.0079	32	3	100
03/16/2014 04:30:00	.0089	37	3	100
03/16/2014 04:35:00	.0091	37	3	100
03/16/2014 04:40:00	.0092	37	3	100
03/16/2014 04:45:00	.0101	41	3	100
03/16/2014 04:50:00	.0108	42	3	100
03/16/2014 04:55:00	.0113	45	3	100
03/16/2014 05:00:00	.0095	37	3	100
03/16/2014 05:05:00	.0104	41	3	100
03/16/2014 05:10:00	.011	42	3	100
03/16/2014 05:15:00	.0139	56	3	100
03/16/2014 05:20:00	.0154	64	3	100
03/16/2014 05:25:00	.0106	44	3	100
03/16/2014 05:30:00	.0172	69	3	100
03/16/2014 05:35:00	.0114	47	3	100
03/16/2014 05:40:00	.0114	47	3	100
03/16/2014 05:45:00	.0155	64	3	100
03/16/2014 05:50:00	.015	59	3	100
03/16/2014 05:55:00	.0134	54	3	100
03/16/2014 06:00:00	.0151	62	3	100
03/16/2014 06:05:00	.0133	55	3	100
03/16/2014 06:10:00	.0119	52	3	100
03/16/2014 06:15:00	.016	64	3	100
03/16/2014 06:20:00	.0187	75	3	100
03/16/2014 06:25:00	.02	78	3	100
03/16/2014 06:30:00	.0225	91	3	100
03/16/2014 06:35:00	.0273	109	3	100
03/16/2014 06:40:00	.0197	80	3	100
03/16/2014 06:45:00	.0225	90	3	100
03/16/2014 06:50:00	.0182	74	3	100
03/16/2014 06:55:00	.0224	94	3	100
03/16/2014 07:00:00	.0252	98	3	100
03/16/2014 07:05:00	.0204	82	3	100
03/16/2014 07:10:00	.0188	75	3	100
03/16/2014 07:15:00	.0202	79	3	100
03/16/2014 07:20:00	.0221	91	3	100
03/16/2014 07:25:00	.0255	105	3	100
03/16/2014 07:30:00	.0289	119	3	100
03/16/2014 07:35:00	.0392	154	3	100
03/16/2014 07:40:00	.0365	143	3	100
03/16/2014 07:45:00	.0395	163	3	100
03/16/2014 07:50:00	.0324	132	3	100
03/16/2014 07:55:00	.0427	174	3	100
03/16/2014 08:00:00	.0488	196	3	100
03/16/2014 08:05:00	.0373	148	3	100
03/16/2014 08:10:00	.0383	153	3	100
03/16/2014 08:15:00	.039	158	3	100
03/16/2014 08:20:00	.0442	181	3	100
03/16/2014 08:25:00	.038	156	3	100
03/16/2014 08:30:00	.0571	227	3	100
03/16/2014 08:35:00	.0543	217	3	100
03/16/2014 08:40:00	.0552	216	3	100
03/16/2014 08:45:00	.0572	232	3	100
03/16/2014 08:50:00	.0585	228	3	100
03/16/2014 08:55:00	.0577	233	3	100
03/16/2014 09:00:00	.0535	215	3	100
03/16/2014 09:05:00	.0581	233	3	100
03/16/2014 09:10:00	.067	265	3	100
03/16/2014 09:15:00	.0641	253	3	100
03/16/2014 09:20:00	.0613	249	3	100
03/16/2014 09:25:00	.0737	289	3	100
03/16/2014 09:30:00	.077	305	3	100
03/16/2014 09:35:00	.0802	317	3	100
03/16/2014 09:40:00	.0766	306	3	100
03/16/2014 09:45:00	.0842	329	3	100
03/16/2014 09:50:00	.0815	326	3	100
03/16/2014 09:55:00	.0802	323	3	100
03/16/2014 10:00:00	.0863	337	3	100
03/16/2014 10:05:00	.0806	326	3	100
03/16/2014 10:10:00	.0791	311	3	100
03/16/2014 10:15:00	.0883	353	3	100
03/16/2014 10:20:00	.0848	325	3	100
03/16/2014 10:25:00	.0923	362	3	100
03/16/2014 10:30:00	.0983	389	3	100
03/16/2014 10:35:00	.0856	335	3	100
03/16/2014 10:40:00	.1117	397	3	100
03/16/2014 10:45:00	.1179	423	3	100
03/16/2014 10:50:00	.1056	416	3	100
03/16/2014 10:55:00	.0975	382	3	100
03/16/2014 11:00:00	.096	370	3	100
03/16/2014 11:05:00	.0982	382	3	100
03/16/2014 11:10:00	.1032	404	3	100
03/16/2014 11:15:00	.0935	374	3	100
03/16/2014 11:20:00	.0995	391	3	100
03/16/2014 11:25:00	.1044	404	3	100
03/16/2014 11:30:00	.1087	421	3	100
03/16/2014 11:35:00	.1014	400	3	100
03/16/2014 11:40:00	.1053	414	3	100
03/16/2014 11:45:00	.0933	370	3	100
03/16/2014 11:50:00	.1142	446	3	100
03/16/2014 11:55:00	.1053	410	3	100
03/16/2014 12:00:00	.1199	440	3	100
03/16/2014 12:05:00	.1108	422	3	100
03/16/2014 12:10:00	.1163	446	3	100
03/16/2014 12:15:00	.1126	439	3	100
03/16/2014 12:20:00	.1142	439	3	100
03/16/2014 12:25:00	.1203	456	3	100
03/16/2014 12:30:00	.1188	459	3	100
03/16/2014 12:35:00	.1129	432	3	100
03/16/2014 12:40:00	.1108	430	3	100
03/16/2014 12:45:00	.12	459	3	100
03/16/2014 12:50:00	.1215	464	3	100
03/16/2014 12:55:00	.1068	423	3	100
03/16/2014 13:00:00	.1119	426	3	100
03/16/2014 13:05:00	.103	395	3	100
03/16/2014 13:10:00	.1193	462	3	100
03/16/2014 13:15:00	.1234	461	3	100
03/16/2014 13:20:00	.0974	386	3	100
03/16/2014 13:25:00	.1034	389	3	100
03/16/2014 13:30:00	.1346	457	3	100
03/16/2014 13:35:00	.1229	449	3	100
03/16/2014 13:40:00	.1256	466	3	100
03/16/2014 13:45:00	.1059	405	3	100
03/16/2014 13:50:00	.1226	455	3	100
03/16/2014 13:55:00	.1153	445	3	100
03/16/2014 14:00:00	.1091	413	3	100
03/16/2014 14:05:00	.1097	422	3	100
03/16/2014 14:10:00	.1115	424	3	100
03/16/2014 14:15:00	.1236	456	3	100
03/16/2014 14:20:00	.1097	419	3	100
03/16/2014 14:25:00	.1137	434	3	100
03/16/2014 14:30:00	.1105	409	3	100
03/16/2014 14:35:00	.1218	460	3	100
03/16/2014 14:40:00	.1148	437	3	100
03/16/2014 14:45:00	.1166	421	3	100
03/16/2014 14:50:00	.1123	421	3	100
03/16/2014 14:55:00	.1154	428	3	100
03/16/2014 15:00:00	.1144	437	3	100
03/16/2014 15:05:00	.12	436	3	100
03/16/2014 15:10:00	.1136	425	3	100
03/16/2014 15:15:00	.1157	441	3	100
03/16/2014 15:20:00	.1076	405	3	100
03/16/2014 15:25:00	.1165	439	3	100
03/16/2014 15:30:00	.1066	401	3	100
03/16/2014 15:35:00	.1171	430	3	100
03/16/2014 15:40:00	.1302	461	3	100
03/16/2014 15:45:00	.1164	421	3	100
03/16/2014 15:50:00	.1094	422	3	100
03/16/2014 15:55:00	.1207	445	3	100
03/16/2014 16:00:00	.1107	415	3	100
03/16/2014 16:05:00	.1083	407	3	100
03/16/2014 16:10:00	.1166	427	3	100
03/16/2014 16:15:00	.1212	441	3	100
03/16/2014 16:20:00	.1107	417	3	100
03/16/2014 16:25:00	.1217	435	3	100
03/16/2014 16:30:00	.1209	439	3	100
03/16/2014 16:35:00	.1108	404	3	100
03/16/2014 16:40:00	.1156	434	3	100
03/16/2014 16:45:00	.1173	426	3	100
03/16/2014 16:50:00	.111	416	3	100
03/16/2014 16:55:00	.1112	423	3	100
03/16/2014 17:00:00	.1098	414	3	100
03/16/2014 17:05:00	.0977	366	3	100
03/16/2014 17:10:00	.1221	435	3	100
03/16/2014 17:15:00	.1132	409	3	100
03/16/2014 17:20:00	.1182	426	3	100
03/16/2014 17:25:00	.1124	421	3	100
03/16/2014 17:30:00	.1139	418	3	100
03/16/2014 17:35:00	.1093	403	3	100
03/16/2014 17:40:00	.12	407	3	100
03/16/2014 17:45:00	.1061	387	3	100
03/16/2014 17:50:00	.1073	384	3	100
03/16/2014 17:55:00	.1093	402	3	100
03/16/2014 18:00:00	.1105	403	3	100
03/16/2014 18:05:00	.1056	392	3	100
03/16/2014 18:10:00	.1025	371	3	100
03/16/2014 18:15:00	.1073	384	3	100
03/16/2014 18:20:00	.1067	386	3	100
03/16/2014 18:25:00	.114	397	3	100
03/16/2014 18:30:00	.0948	340	3	100
03/16/2014 18:35:00	.0801	309	3	100
03/16/2014 18:40:00	.1003	368	3	100
03/16/2014 18:45:00	.0972	360	3	100
03/16/2014 18:50:00	.1021	378	3	100
03/16/2014 18:55:00	.0963	362	3	100
03/16/2014 19:00:00	.094	351	3	100
03/16/2014 19:05:00	.0895	339	3	100
03/16/2014 19:10:00	.1082	391	3	100
03/16/2014 19:15:00	.1154	413	3	100
03/16/2014 19:20:00	.1147	395	3	100
03/16/2014 19:25:00	.106	372	3	100
03/16/2014 19:30:00	.1151	410	3	100
03/16/2014 19:35:00	.0939	357	3	100
03/16/2014 19:40:00	.0941	357	3	100
03/16/2014 19:45:00	.0971	364	3	100
03/16/2014 19:50:00	.1	371	3	100
03/16/2014 19:55:00	.0875	329	3	100
03/16/2014 20:00:00	.1001	379	3	100
03/16/2014 20:05:00	.0871	323	3	100
03/16/2014 20:10:00	.0858	330	3	100
03/16/2014 20:15:00	.0821	314	3	100
03/16/2014 20:20:00	.0821	309	3	100
03/16/2014 20:25:00	.094	350	3	100
03/16/2014 20:30:00	.0857	331	3	100
03/16/2014 20:35:00	.0697	268	3	100
03/16/2014 20:40:00	.0826	311	3	100
03/16/2014 20:45:00	.0796	306	3	100
03/16/2014 20:50:00	.0803	300	3	100
03/16/2014 20:55:00	.0641	247	3	100
03/16/2014 21:00:00	.0675	259	3	100
03/16/2014 21:05:00	.0651	251	3	100
03/16/2014 21:10:00	.0696	269	3	100
03/16/2014 21:15:00	.0678	263	3	100
03/16/2014 21:20:00	.0717	276	3	100
03/16/2014 21:25:00	.0593	237	3	100
03/16/2014 21:30:00	.0554	212	3	100
03/16/2014 21:35:00	.0624	240	3	100
03/16/2014 21:40:00	.0499	198	3	100
03/16/2014 21:45:00	.0531	212	3	100
03/16/2014 21:50:00	.0476	190	3	100
03/16/2014 21:55:00	.05	194	3	100
03/16/2014 22:00:00	.0412	163	3	100
03/16/2014 22:05:00	.0378	148	3	100
03/16/2014 22:10:00	.0426	163	3	100
03/16/2014 22:15:00	.0444	170	3	100
03/16/2014 22:20:00	.0411	156	3	100
03/16/2014 22:25:00	.0356	139	3	100
03/16/2014 22:30:00	.0332	127	3	100
03/16/2014 22:35:00	.0361	142	3	100
03/16/2014 22:40:00	.0333	127	3	100
03/16/2014 22:45:00	.0307	118	3	100
03/16/2014 22:50:00	.0255	104	3	100
03/16/2014 22:55:00	.0233	94	3	100
03/16/2014 23:00:00	.0243	95	3	100
03/16/2014 23:05:00	.0217	86	3	100
03/16/2014 23:10:00	.0213	86	3	100
03/16/2014 23:15:00	.0202	79	3	100
03/16/2014 23:20:00	.018	69	3	100
03/16/2014 23:25:00	.0232	91	3	100
03/16/2014 23:30:00	.0147	60	3	100
03/16/2014 23:35:00	.0151	59	3	100
03/16/2014 23:40:00	.0143	57	3	100
03/16/2014 23:45:00	.0131	50	3	100
03/16/2014 23:50:00	.0151	61	3	100
03/16/2014 23:55:00	.0123	50	3	100
03/17/2014 00:00:00	.0167	61	3	100
03/17/2014 00:05:00	.015	57	3	100
03/17/2014 00:10:00	.0142	59	3	100
03/17/2014 00:15:00	.0114	46	3	100
03/17/2014 00:20:00	.0097	37	3	100
03/17/2014 00:25:00	.0087	36	3	100
03/17/2014 00:30:00	.0139	53	3	100
03/17/2014 00:35:00	.0083	32	3	100
03/17/2014 00:40:00	.011	43	3	100
03/17/2014 00:45:00	.0094	34	3	100
03/17/2014 00:50:00	.0093	36	3	100
03/17/2014 00:55:00	.0074	29	3	100
03/17/2014 01:00:00	.0076	30	3	100
03/17/2014 01:05:00	.0077	31	3	100
03/17/2014 01:10:00	.0076	29	3	100
03/17/2014 01:15:00	.0098	36	3	100
03/17/2014 01:20:00	.0069	28	3	100
03/17/2014 01:25:00	.0055	21	3	100
03/17/2014 01:30:00	.0088	33	3	100
03/17/2014 01:35:00	.0076	29	3	100
03/17/2014 01:40:00	.0074	29	3	100
03/17/2014 01:45:00	.0081	30	3	100
03/17/2014 01:50:00	.0083	31	3	100
03/17/2014 01:55:00	.0073	28	3	100
03/17/2014 02:00:00	.0068	26	3	100
03/17/2014 02:05:00	.009	33	3	100
03/17/2014 02:10:00	.0068	27	3	100
03/17/2014 02:15:00	.0073	28	3	100
03/17/2014 02:20:00	.0063	24	3	100
03/17/2014 02:25:00	.0104	39	3	100
03/17/2014 02:30:00	.0085	32	3	100
03/17/2014 02:35:00	.0072	25	3	100
03/17/2014 02:40:00	.0079	29	3	100
03/17/2014 02:45:00	.0118	44	3	100
03/17/2014 02:50:00	.0133	50	3	100
03/17/2014 02:55:00	.0108	40	3	100
03/17/2014 03:00:00	.0082	30	3	100
03/17/2014 03:05:00	.0101	39	3	100
03/17/2014 03:10:00	.009	34	3	100
03/17/2014 03:15:00	.0144	55	3	100
03/17/2014 03:20:00	.0158	60	3	100
03/17/2014 03:25:00	.0148	57	3	100
03/17/2014 03:30:00	.0163	62	3	100
03/17/2014 03:35:00	.0189	72	3	100
03/17/2014 03:40:00	.0222	83	3	100
03/17/2014 03:45:00	.022	81	3	100
03/17/2014 03:50:00	.021	79	3	100
03/17/2014 03:55:00	.0217	82	3	100
03/17/2014 04:00:00	.0272	102	3	100
03/17/2014 04:05:00	.0259	98	3	100
03/17/2014 04:10:00	.0337	128	3	100
03/17/2014 04:15:00	.0387	146	3	100
03/17/2014 04:20:00	.0448	169	3	100
03/17/2014 04:25:00	.0548	212	3	100
03/17/2014 04:30:00	.0563	218	3	100
03/17/2014 04:35:00	.0552	212	3	100
03/17/2014 04:40:00	.0654	254	3	100
03/17/2014 04:45:00	.073	281	3	100
03/17/2014 04:50:00	.0746	291	3	100
03/17/2014 04:55:00	.065	256	3	100
