Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/17/2014 05:25:00	.0268	100	3	100
03/17/2014 05:30:00	.0252	105	3	100
03/17/2014 05:35:00	.0311	124	3	100
03/17/2014 05:40:00	.0244	109	3	100
03/17/2014 05:45:00	.0324	143	3	100
03/17/2014 05:50:00	.0294	127	3	100
03/17/2014 05:55:00	.0315	130	3	100
03/17/2014 06:00:00	.0359	149	3	100
03/17/2014 06:05:00	.0361	158	3	100
03/17/2014 06:10:00	.0437	178	3	100
03/17/2014 06:15:00	.0434	184	3	100
03/17/2014 06:20:00	.0509	223	3	100
03/17/2014 06:25:00	.0491	223	3	100
03/17/2014 06:30:00	.0617	266	3	100
03/17/2014 06:35:00	.0632	255	3	100
03/17/2014 06:40:00	.0695	303	3	100
03/17/2014 06:45:00	.0731	299	3	100
03/17/2014 06:50:00	.0827	350	3	100
03/17/2014 06:55:00	.0653	283	3	100
03/17/2014 07:00:00	.0765	303	3	100
03/17/2014 07:05:00	.0795	324	3	100
03/17/2014 07:10:00	.0744	342	3	100
03/17/2014 07:15:00	.0916	395	3	100
03/17/2014 07:20:00	.0875	381	3	100
03/17/2014 07:25:00	.1043	425	3	100
03/17/2014 07:30:00	.1037	432	3	100
03/17/2014 07:35:00	.1107	449	3	100
03/17/2014 07:40:00	.1241	492	3	100
03/17/2014 07:45:00	.1127	472	3	100
03/17/2014 07:50:00	.1392	492	3	100
03/17/2014 07:55:00	.1116	433	3	100
03/17/2014 08:00:00	.1018	427	3	100
03/17/2014 08:05:00	.101	435	3	100
03/17/2014 08:10:00	.0979	443	3	100
03/17/2014 08:15:00	.1032	444	3	100
03/17/2014 08:20:00	.1056	442	3	100
03/17/2014 08:25:00	.0962	434	3	100
03/17/2014 08:30:00	.0941	419	3	100
03/17/2014 08:35:00	.0969	436	3	100
03/17/2014 08:40:00	.0911	411	3	100
03/17/2014 08:45:00	.0917	396	3	100
03/17/2014 08:50:00	.0858	361	3	100
03/17/2014 08:55:00	.078	332	3	100
03/17/2014 09:00:00	.067	282	3	100
03/17/2014 09:05:00	.065	269	3	100
03/17/2014 09:10:00	.0679	278	3	100
03/17/2014 09:15:00	.0766	317	3	100
03/17/2014 09:20:00	.066	284	3	100
03/17/2014 09:25:00	.076	311	3	100
03/17/2014 09:30:00	.1106	319	3	100
03/17/2014 09:35:00	.0653	279	3	100
03/17/2014 09:40:00	.0749	301	3	100
03/17/2014 09:45:00	.0612	260	3	100
03/17/2014 09:50:00	.0664	291	3	100
03/17/2014 09:55:00	.0796	317	3	100
03/17/2014 10:00:00	.0672	277	3	100
03/17/2014 10:05:00	.0772	286	3	100
03/17/2014 10:10:00	.0716	273	3	100
03/17/2014 10:15:00	.0738	283	3	100
03/17/2014 10:20:00	.0708	300	3	100
03/17/2014 10:25:00	.0652	260	3	100
03/17/2014 10:30:00	.0575	241	3	100
03/17/2014 10:35:00	.083	294	3	100
03/17/2014 10:40:00	.0681	263	3	100
03/17/2014 10:45:00	.0719	299	3	100
03/17/2014 10:50:00	.0704	272	3	100
03/17/2014 10:55:00	.0719	289	3	100
03/17/2014 11:00:00	.0643	255	3	100
03/17/2014 11:05:00	.0696	274	3	100
03/17/2014 11:10:00	.0809	325	3	100
03/17/2014 11:15:00	.0712	281	3	100
03/17/2014 11:20:00	.0846	317	3	100
03/17/2014 11:25:00	.0789	312	3	100
03/17/2014 11:30:00	.0766	310	3	100
03/17/2014 11:35:00	.0799	317	3	100
03/17/2014 11:40:00	.0762	294	3	100
03/17/2014 11:45:00	.0626	265	3	100
03/17/2014 11:50:00	.0609	242	3	100
03/17/2014 11:55:00	.0761	299	3	100
03/17/2014 12:00:00	.0771	279	3	100
03/17/2014 12:05:00	.0692	285	3	100
03/17/2014 12:10:00	.0811	311	3	100
03/17/2014 12:15:00	.0741	300	3	100
03/17/2014 12:20:00	.0733	299	3	100
03/17/2014 12:25:00	.0981	355	3	100
03/17/2014 12:30:00	.0812	308	3	100
03/17/2014 12:35:00	.0788	304	3	100
03/17/2014 12:40:00	.0722	304	3	100
03/17/2014 12:45:00	.089	328	3	100
03/17/2014 12:50:00	.0776	303	3	100
03/17/2014 12:55:00	.0742	276	3	100
03/17/2014 13:00:00	.0724	277	3	100
03/17/2014 13:05:00	.0911	334	3	100
03/17/2014 13:10:00	.0838	317	3	100
03/17/2014 13:15:00	.0955	354	3	100
03/17/2014 13:20:00	.0759	310	3	100
03/17/2014 13:25:00	.0901	345	3	100
03/17/2014 13:30:00	.0728	285	3	100
03/17/2014 13:35:00	.0785	317	3	100
03/17/2014 13:40:00	.0706	304	3	100
03/17/2014 13:45:00	.0839	316	3	100
03/17/2014 13:50:00	.0948	365	3	100
03/17/2014 13:55:00	.0666	283	3	100
03/17/2014 14:00:00	.0786	312	3	100
03/17/2014 14:05:00	.0913	360	3	100
03/17/2014 14:10:00	.0863	341	3	100
03/17/2014 14:15:00	.083	323	3	100
03/17/2014 14:20:00	.0939	378	3	100
03/17/2014 14:25:00	.0985	376	3	100
03/17/2014 14:30:00	.0997	399	3	100
03/17/2014 14:35:00	.0878	364	3	100
03/17/2014 14:40:00	.1007	376	3	100
03/17/2014 14:45:00	.0975	379	3	100
03/17/2014 14:50:00	.0942	364	3	100
03/17/2014 14:55:00	.0865	347	3	100
03/17/2014 15:00:00	.0797	333	3	100
03/17/2014 15:05:00	.0857	380	3	100
03/17/2014 15:10:00	.0879	358	3	100
03/17/2014 15:15:00	.1027	404	3	100
03/17/2014 15:20:00	.1041	416	3	100
03/17/2014 15:25:00	.1019	409	3	100
03/17/2014 15:30:00	.0986	392	3	100
03/17/2014 15:35:00	.112	443	3	100
03/17/2014 15:40:00	.1241	478	3	100
03/17/2014 15:45:00	.1191	445	3	100
03/17/2014 15:50:00	.1271	495	3	100
03/17/2014 15:55:00	.0927	388	3	100
03/17/2014 16:00:00	.1185	474	3	100
03/17/2014 16:05:00	.1188	461	3	100
03/17/2014 16:10:00	.1425	456	3	100
03/17/2014 16:15:00	.2744	424	3	100
03/17/2014 16:20:00	.2779	390	3	100
03/17/2014 16:25:00	.263	397	3	100
03/17/2014 16:30:00	.2543	401	3	100
03/17/2014 16:35:00	.2647	395	3	100
03/17/2014 16:40:00	.2968	393	3	100
03/17/2014 16:45:00	.2795	389	3	100
03/17/2014 16:50:00	.2843	404	3	100
03/17/2014 16:55:00	.3064	364	3	100
03/17/2014 17:00:00	.2736	388	3	100
03/17/2014 17:05:00	.2702	404	3	100
03/17/2014 17:10:00	.268	405	3	100
03/17/2014 17:15:00	.2584	386	3	100
03/17/2014 17:20:00	.2378	396	3	100
03/17/2014 17:25:00	.28	390	3	100
03/17/2014 17:30:00	.2786	366	3	100
03/17/2014 17:35:00	.2741	365	3	100
03/17/2014 17:40:00	.2422	403	3	100
03/17/2014 17:45:00	.2658	398	3	100
03/17/2014 17:50:00	.2495	399	3	100
03/17/2014 17:55:00	.277	364	3	100
03/17/2014 18:00:00	.2763	392	3	100
03/17/2014 18:05:00	.2777	366	3	100
03/17/2014 18:10:00	.2583	387	3	100
03/17/2014 18:15:00	.2794	376	3	100
03/17/2014 18:20:00	.2766	379	3	100
03/17/2014 18:25:00	.2466	393	3	100
03/17/2014 18:30:00	.1783	442	3	100
03/17/2014 18:35:00	.2202	421	3	100
03/17/2014 18:40:00	.2077	422	3	100
03/17/2014 18:45:00	.1682	426	3	100
03/17/2014 18:50:00	.0756	314	3	100
03/17/2014 18:55:00	.0589	256	3	100
03/17/2014 19:00:00	.0755	316	3	100
03/17/2014 19:05:00	.0494	231	3	100
03/17/2014 19:10:00	.06	259	3	100
03/17/2014 19:15:00	.0577	258	3	100
03/17/2014 19:20:00	.0544	250	3	100
03/17/2014 19:25:00	.0522	218	3	100
03/17/2014 19:30:00	.0502	236	3	100
03/17/2014 19:35:00	.0482	225	3	100
03/17/2014 19:40:00	.0558	228	3	100
03/17/2014 19:45:00	.0475	219	3	100
03/17/2014 19:50:00	.0508	222	3	100
03/17/2014 19:55:00	.0475	218	3	100
03/17/2014 20:00:00	.0478	206	3	100
03/17/2014 20:05:00	.0394	178	3	100
03/17/2014 20:10:00	.0377	174	3	100
03/17/2014 20:15:00	.0474	199	3	100
03/17/2014 20:20:00	.0364	169	3	100
03/17/2014 20:25:00	.0367	163	3	100
03/17/2014 20:30:00	.0342	161	3	100
03/17/2014 20:35:00	.0418	194	3	100
03/17/2014 20:40:00	.0373	171	3	100
03/17/2014 20:45:00	.048	218	3	100
03/17/2014 20:50:00	.0338	161	3	100
03/17/2014 20:55:00	.0387	179	3	100
03/17/2014 21:00:00	.0396	179	3	100
03/17/2014 21:05:00	.0368	162	3	100
03/17/2014 21:10:00	.0377	163	3	100
03/17/2014 21:15:00	.0327	154	3	100
03/17/2014 21:20:00	.0398	171	3	100
03/17/2014 21:25:00	.0389	172	3	100
03/17/2014 21:30:00	.0343	149	3	100
03/17/2014 21:35:00	.0266	128	3	100
03/17/2014 21:40:00	.0348	154	3	100
03/17/2014 21:45:00	.0339	149	3	100
03/17/2014 21:50:00	.0334	155	3	100
03/17/2014 21:55:00	.0264	133	3	100
03/17/2014 22:00:00	.0254	106	3	100
03/17/2014 22:05:00	.026	120	3	100
03/17/2014 22:10:00	.0299	142	3	100
03/17/2014 22:15:00	.0265	128	3	100
03/17/2014 22:20:00	.0308	141	3	100
03/17/2014 22:25:00	.0367	172	3	100
03/17/2014 22:30:00	.0369	163	3	100
03/17/2014 22:35:00	.0279	113	3	100
03/17/2014 22:40:00	.0242	114	3	100
03/17/2014 22:45:00	.0231	105	3	100
03/17/2014 22:50:00	.0221	104	3	100
03/17/2014 22:55:00	.019	92	3	100
03/17/2014 23:00:00	.0223	98	3	100
03/17/2014 23:05:00	.0162	76	3	100
03/17/2014 23:10:00	.0199	75	3	100
03/17/2014 23:15:00	.0206	91	3	100
03/17/2014 23:20:00	.0153	65	3	100
03/17/2014 23:25:00	.0165	78	3	100
03/17/2014 23:30:00	.0126	56	3	100
03/17/2014 23:35:00	.0128	60	3	100
03/17/2014 23:40:00	.0164	58	3	100
03/17/2014 23:45:00	.0137	62	3	100
03/17/2014 23:50:00	.0128	63	3	100
03/17/2014 23:55:00	.0205	74	3	100
03/18/2014 00:00:00	.0154	71	3	100
03/18/2014 00:05:00	.0153	65	3	100
03/18/2014 00:10:00	.02	56	3	100
03/18/2014 00:15:00	.0116	42	3	100
03/18/2014 00:20:00	.0195	68	3	100
03/18/2014 00:25:00	.013	40	3	100
03/18/2014 00:30:00	.0142	56	3	100
03/18/2014 00:35:00	.0086	39	3	100
03/18/2014 00:40:00	.0101	38	3	100
03/18/2014 00:45:00	.0124	47	3	100
03/18/2014 00:50:00	.0112	38	3	100
03/18/2014 00:55:00	.0156	52	3	100
03/18/2014 01:00:00	.0086	32	3	100
03/18/2014 01:05:00	.0105	31	3	100
03/18/2014 01:10:00	.0074	35	3	100
03/18/2014 01:15:00	.0086	30	3	100
03/18/2014 01:20:00	.0104	31	3	100
03/18/2014 01:25:00	.0055	27	3	100
03/18/2014 01:30:00	.0152	60	3	100
03/18/2014 01:35:00	.0105	46	3	100
03/18/2014 01:40:00	.0069	31	3	100
03/18/2014 01:45:00	.0109	32	3	100
03/18/2014 01:50:00	.0091	31	3	100
03/18/2014 01:55:00	.0089	39	3	100
03/18/2014 02:00:00	.0083	26	3	100
03/18/2014 02:05:00	.005	18	3	100
03/18/2014 02:10:00	.0096	25	3	100
03/18/2014 02:15:00	.0063	22	3	100
03/18/2014 02:20:00	.0117	30	3	100
03/18/2014 02:25:00	.0081	24	3	100
03/18/2014 02:30:00	.0073	23	3	100
03/18/2014 02:35:00	.0071	20	3	100
03/18/2014 02:40:00	.0104	29	3	100
03/18/2014 02:45:00	.0096	25	3	100
03/18/2014 02:50:00	.0067	21	3	100
03/18/2014 02:55:00	.0086	27	3	100
03/18/2014 03:00:00	.01	28	3	100
03/18/2014 03:05:00	.0063	19	3	100
03/18/2014 03:10:00	.0062	19	3	100
03/18/2014 03:15:00	.0102	26	3	100
03/18/2014 03:20:00	.0097	25	3	100
03/18/2014 03:25:00	.0092	18	3	100
03/18/2014 03:30:00	.0083	30	3	100
03/18/2014 03:35:00	.0107	30	3	100
03/18/2014 03:40:00	.0086	25	3	100
03/18/2014 03:45:00	.0091	26	3	100
03/18/2014 03:50:00	.0144	33	3	100
03/18/2014 03:55:00	.0094	28	3	100
03/18/2014 04:00:00	.0036	16	3	100
03/18/2014 04:05:00	.0085	19	3	100
03/18/2014 04:10:00	.0073	25	3	100
03/18/2014 04:15:00	.0122	35	3	100
03/18/2014 04:20:00	.0142	39	3	100
03/18/2014 04:25:00	.0078	23	3	100
03/18/2014 04:30:00	.018	49	3	100
03/18/2014 04:35:00	.0132	49	3	100
03/18/2014 04:40:00	.0104	40	3	100
03/18/2014 04:45:00	.0201	58	3	100
03/18/2014 04:50:00	.0157	44	3	100
03/18/2014 04:55:00	.0128	40	3	100
03/18/2014 05:00:00	.0161	48	3	100
03/18/2014 05:05:00	.0169	59	3	100
03/18/2014 05:10:00	.018	62	3	100
03/18/2014 05:15:00	.0207	70	3	100
03/18/2014 05:20:00	.0141	70	3	100
03/18/2014 05:25:00	.0188	70	3	100
03/18/2014 05:30:00	.0243	96	3	100
03/18/2014 05:35:00	.0277	114	3	100
03/18/2014 05:40:00	.0275	112	3	100
03/18/2014 05:45:00	.0358	150	3	100
03/18/2014 05:50:00	.0286	120	3	100
03/18/2014 05:55:00	.0337	132	3	100
03/18/2014 06:00:00	.0257	113	3	100
03/18/2014 06:05:00	.0414	151	3	100
03/18/2014 06:10:00	.038	175	3	100
03/18/2014 06:15:00	.0386	162	3	100
03/18/2014 06:20:00	.0567	225	3	100
03/18/2014 06:25:00	.0548	226	3	100
03/18/2014 06:30:00	.0633	271	3	100
03/18/2014 06:35:00	.0741	291	3	100
03/18/2014 06:40:00	.0637	278	3	100
03/18/2014 06:45:00	.068	289	3	100
03/18/2014 06:50:00	.0811	312	3	100
03/18/2014 06:55:00	.0698	282	3	100
03/18/2014 07:00:00	.076	308	3	100
03/18/2014 07:05:00	.0834	347	3	100
03/18/2014 07:10:00	.088	372	3	100
03/18/2014 07:15:00	.0959	405	3	100
03/18/2014 07:20:00	.1033	403	3	100
03/18/2014 07:25:00	.1015	432	3	100
03/18/2014 07:30:00	.1042	441	3	100
03/18/2014 07:35:00	.1067	439	3	100
03/18/2014 07:40:00	.1284	475	3	100
03/18/2014 07:45:00	.1105	475	3	100
03/18/2014 07:50:00	.1141	470	3	100
03/18/2014 07:55:00	.1071	432	3	100
03/18/2014 08:00:00	.0985	424	3	100
03/18/2014 08:05:00	.11	448	3	100
03/18/2014 08:10:00	.0934	411	3	100
03/18/2014 08:15:00	.0969	423	3	100
03/18/2014 08:20:00	.1107	439	3	100
03/18/2014 08:25:00	.1075	436	3	100
03/18/2014 08:30:00	.1051	440	3	100
03/18/2014 08:35:00	.1052	448	3	100
03/18/2014 08:40:00	.1078	456	3	100
03/18/2014 08:45:00	.1009	416	3	100
03/18/2014 08:50:00	.0868	360	3	100
03/18/2014 08:55:00	.0718	313	3	100
03/18/2014 09:00:00	.0844	331	3	100
03/18/2014 09:05:00	.0679	279	3	100
03/18/2014 09:10:00	.0683	300	3	100
03/18/2014 09:15:00	.0784	287	3	100
03/18/2014 09:20:00	.0722	299	3	100
03/18/2014 09:25:00	.0649	276	3	100
03/18/2014 09:30:00	.0777	300	3	100
03/18/2014 09:35:00	.0848	323	3	100
03/18/2014 09:40:00	.0774	307	3	100
03/18/2014 09:45:00	.0672	275	3	100
03/18/2014 09:50:00	.0701	273	3	100
03/18/2014 09:55:00	.0677	301	3	100
03/18/2014 10:00:00	.0709	290	3	100
03/18/2014 10:05:00	.0561	236	3	100
03/18/2014 10:10:00	.079	299	3	100
03/18/2014 10:15:00	.0719	285	3	100
03/18/2014 10:20:00	.068	259	3	100
03/18/2014 10:25:00	.0731	267	3	100
03/18/2014 10:30:00	.0681	270	3	100
03/18/2014 10:35:00	.0663	277	3	100
03/18/2014 10:40:00	.0707	278	3	100
03/18/2014 10:45:00	.0709	281	3	100
03/18/2014 10:50:00	.0719	282	3	100
03/18/2014 10:55:00	.0732	289	3	100
03/18/2014 11:00:00	.0716	279	3	100
03/18/2014 11:05:00	.0664	269	3	100
03/18/2014 11:10:00	.0662	262	3	100
03/18/2014 11:15:00	.0753	311	3	100
03/18/2014 11:20:00	.0769	303	3	100
03/18/2014 11:25:00	.0691	275	3	100
03/18/2014 11:30:00	.0849	316	3	100
03/18/2014 11:35:00	.0709	289	3	100
03/18/2014 11:40:00	.0693	283	3	100
03/18/2014 11:45:00	.057	246	3	100
03/18/2014 11:50:00	.0682	282	3	100
03/18/2014 11:55:00	.0759	283	3	100
03/18/2014 12:00:00	.0742	270	3	100
03/18/2014 12:05:00	.0624	257	3	100
03/18/2014 12:10:00	.0778	299	3	100
03/18/2014 12:15:00	.0665	275	3	100
03/18/2014 12:20:00	.0886	339	3	100
03/18/2014 12:25:00	.0729	285	3	100
03/18/2014 12:30:00	.0717	274	3	100
03/18/2014 12:35:00	.0894	342	3	100
03/18/2014 12:40:00	.0885	328	3	100
03/18/2014 12:45:00	.0884	334	3	100
03/18/2014 12:50:00	.0641	255	3	100
03/18/2014 12:55:00	.1008	353	3	100
03/18/2014 13:00:00	.0906	311	3	100
03/18/2014 13:05:00	.0707	276	3	100
03/18/2014 13:10:00	.0772	302	3	100
03/18/2014 13:15:00	.0768	331	3	100
03/18/2014 13:20:00	.0685	261	3	100
03/18/2014 13:25:00	.0757	306	3	100
03/18/2014 13:30:00	.1168	315	3	100
03/18/2014 13:35:00	.0728	290	3	100
03/18/2014 13:40:00	.0846	324	3	100
03/18/2014 13:45:00	.0737	292	3	100
03/18/2014 13:50:00	.093	349	3	100
03/18/2014 13:55:00	.0786	311	3	100
03/18/2014 14:00:00	.0852	350	3	100
03/18/2014 14:05:00	.0713	296	3	100
03/18/2014 14:10:00	.0769	309	3	100
03/18/2014 14:15:00	.0881	358	3	100
03/18/2014 14:20:00	.0895	337	3	100
03/18/2014 14:25:00	.0853	353	3	100
03/18/2014 14:30:00	.106	407	3	100
03/18/2014 14:35:00	.089	365	3	100
03/18/2014 14:40:00	.1019	407	3	100
03/18/2014 14:45:00	.0974	378	3	100
03/18/2014 14:50:00	.1037	403	3	100
03/18/2014 14:55:00	.0904	355	3	100
03/18/2014 15:00:00	.1039	422	3	100
03/18/2014 15:05:00	.1094	402	3	100
03/18/2014 15:10:00	.1024	417	3	100
03/18/2014 15:15:00	.0991	402	3	100
03/18/2014 15:20:00	.0971	408	3	100
03/18/2014 15:25:00	.1067	428	3	100
03/18/2014 15:30:00	.108	436	3	100
03/18/2014 15:35:00	.1064	423	3	100
03/18/2014 15:40:00	.1198	472	3	100
03/18/2014 15:45:00	.1336	471	3	100
03/18/2014 15:50:00	.1445	498	3	100
03/18/2014 15:55:00	.1139	440	3	100
03/18/2014 16:00:00	.1279	475	3	100
03/18/2014 16:05:00	.1387	446	3	100
03/18/2014 16:10:00	.1868	450	3	100
03/18/2014 16:15:00	.1447	489	3	100
03/18/2014 16:20:00	.118	472	3	100
03/18/2014 16:25:00	.1244	475	3	100
03/18/2014 16:30:00	.129	502	3	100
03/18/2014 16:35:00	.1022	433	3	100
03/18/2014 16:40:00	.1238	493	3	100
03/18/2014 16:45:00	.1242	485	3	100
03/18/2014 16:50:00	.1224	484	3	100
03/18/2014 16:55:00	.0922	402	3	100
03/18/2014 17:00:00	.1033	425	3	100
03/18/2014 17:05:00	.1125	460	3	100
03/18/2014 17:10:00	.1333	465	3	100
03/18/2014 17:15:00	.1661	501	3	100
03/18/2014 17:20:00	.1913	402	3	100
03/18/2014 17:25:00	.0863	391	3	100
03/18/2014 17:30:00	.0885	392	3	100
03/18/2014 17:35:00	.0989	422	3	100
03/18/2014 17:40:00	.0994	427	3	100
03/18/2014 17:45:00	.1007	404	3	100
03/18/2014 17:50:00	.0863	379	3	100
03/18/2014 17:55:00	.0914	379	3	100
03/18/2014 18:00:00	.0874	359	3	100
03/18/2014 18:05:00	.1051	433	3	100
03/18/2014 18:10:00	.0983	415	3	100
03/18/2014 18:15:00	.0809	356	3	100
03/18/2014 18:20:00	.0792	348	3	100
03/18/2014 18:25:00	.0758	328	3	100
03/18/2014 18:30:00	.0791	339	3	100
03/18/2014 18:35:00	.0684	306	3	100
03/18/2014 18:40:00	.0696	318	3	100
03/18/2014 18:45:00	.0714	302	3	100
03/18/2014 18:50:00	.0614	269	3	100
03/18/2014 18:55:00	.0625	256	3	100
03/18/2014 19:00:00	.0515	230	3	100
03/18/2014 19:05:00	.0547	261	3	100
03/18/2014 19:10:00	.0904	270	3	100
03/18/2014 19:15:00	.0621	262	3	100
03/18/2014 19:20:00	.0563	256	3	100
03/18/2014 19:25:00	.0681	292	3	100
03/18/2014 19:30:00	.0453	203	3	100
03/18/2014 19:35:00	.0463	218	3	100
03/18/2014 19:40:00	.0624	276	3	100
03/18/2014 19:45:00	.0531	230	3	100
03/18/2014 19:50:00	.0574	254	3	100
03/18/2014 19:55:00	.0585	253	3	100
03/18/2014 20:00:00	.0571	235	3	100
03/18/2014 20:05:00	.0455	205	3	100
03/18/2014 20:10:00	.0542	256	3	100
03/18/2014 20:15:00	.0461	218	3	100
03/18/2014 20:20:00	.0497	224	3	100
03/18/2014 20:25:00	.0412	195	3	100
03/18/2014 20:30:00	.0406	178	3	100
03/18/2014 20:35:00	.0374	176	3	100
03/18/2014 20:40:00	.0449	202	3	100
03/18/2014 20:45:00	.0393	176	3	100
03/18/2014 20:50:00	.0379	157	3	100
03/18/2014 20:55:00	.0376	177	3	100
03/18/2014 21:00:00	.0404	180	3	100
03/18/2014 21:05:00	.0387	172	3	100
03/18/2014 21:10:00	.0435	174	3	100
03/18/2014 21:15:00	.0285	143	3	100
03/18/2014 21:20:00	.0377	179	3	100
03/18/2014 21:25:00	.0322	147	3	100
03/18/2014 21:30:00	.0363	171	3	100
03/18/2014 21:35:00	.0349	171	3	100
03/18/2014 21:40:00	.029	144	3	100
03/18/2014 21:45:00	.036	155	3	100
03/18/2014 21:50:00	.0327	143	3	100
03/18/2014 21:55:00	.0303	141	3	100
03/18/2014 22:00:00	.028	141	3	100
03/18/2014 22:05:00	.0327	142	3	100
03/18/2014 22:10:00	.028	136	3	100
03/18/2014 22:15:00	.0319	136	3	100
03/18/2014 22:20:00	.0372	163	3	100
03/18/2014 22:25:00	.0333	150	3	100
03/18/2014 22:30:00	.0327	140	3	100
03/18/2014 22:35:00	.0236	106	3	100
03/18/2014 22:40:00	.021	99	3	100
03/18/2014 22:45:00	.0262	124	3	100
03/18/2014 22:50:00	.0216	91	3	100
03/18/2014 22:55:00	.0285	111	3	100
03/18/2014 23:00:00	.0209	96	3	100
03/18/2014 23:05:00	.0235	112	3	100
03/18/2014 23:10:00	.0211	92	3	100
03/18/2014 23:15:00	.0202	86	3	100
03/18/2014 23:20:00	.023	85	3	100
03/18/2014 23:25:00	.022	97	3	100
03/18/2014 23:30:00	.0167	75	3	100
03/18/2014 23:35:00	.0188	86	3	100
03/18/2014 23:40:00	.02	85	3	100
03/18/2014 23:45:00	.0208	83	3	100
03/18/2014 23:50:00	.0189	74	3	100
03/18/2014 23:55:00	.017	71	3	100
03/19/2014 00:00:00	.0171	62	3	100
03/19/2014 00:05:00	.0163	61	3	100
03/19/2014 00:10:00	.0143	58	3	100
03/19/2014 00:15:00	.0188	65	3	100
03/19/2014 00:20:00	.0107	45	3	100
03/19/2014 00:25:00	.015	63	3	100
03/19/2014 00:30:00	.0151	61	3	100
03/19/2014 00:35:00	.0109	47	3	100
03/19/2014 00:40:00	.016	60	3	100
03/19/2014 00:45:00	.0133	51	3	100
03/19/2014 00:50:00	.0098	41	3	100
03/19/2014 00:55:00	.0141	48	3	100
