Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:35:00	.0261	58	3	0
03/15/2014 02:40:00	.0238	48	3	0
03/15/2014 02:45:00	.0233	43	3	0
03/15/2014 02:50:00	.0224	54	3	0
03/15/2014 02:55:00	.0195	42	3	0
03/15/2014 03:00:00	.0193	40	3	0
03/15/2014 03:05:00	.0236	50	3	0
03/15/2014 03:10:00	.0189	41	3	0
03/15/2014 03:15:00	.0243	61	3	0
03/15/2014 03:20:00	.0196	42	3	0
03/15/2014 03:25:00	.0214	49	3	0
03/15/2014 03:30:00	.0249	50	3	0
03/15/2014 03:35:00	.0211	43	3	0
03/15/2014 03:40:00	.0192	35	3	0
03/15/2014 03:45:00	.0204	43	3	0
03/15/2014 03:50:00	.0248	52	3	0
03/15/2014 03:55:00	.0226	40	3	0
03/15/2014 04:00:00	.0247	50	3	0
03/15/2014 04:05:00	.0205	47	3	0
03/15/2014 04:10:00	.0223	35	3	0
03/15/2014 04:15:00	.0219	44	3	0
03/15/2014 04:20:00	.0211	43	3	0
03/15/2014 04:25:00	.0211	43	3	0
03/15/2014 04:30:00	.024	44	3	0
03/15/2014 04:35:00	.0221	51	3	0
03/15/2014 04:40:00	.0206	48	3	0
03/15/2014 04:45:00	.023	54	3	0
03/15/2014 04:50:00	.0252	44	3	0
03/15/2014 04:55:00	.0212	48	3	0
03/15/2014 05:00:00	.0232	50	3	0
03/15/2014 05:05:00	.029	64	3	0
03/15/2014 05:10:00	.0237	49	3	0
03/15/2014 05:15:00	.021	52	3	0
03/15/2014 05:20:00	.0256	60	3	0
03/15/2014 05:25:00	.0208	49	3	0
03/15/2014 05:30:00	.0263	67	3	0
03/15/2014 05:35:00	.0314	64	3	0
03/15/2014 05:40:00	.0285	65	3	0
03/15/2014 05:45:00	.0306	63	3	0
03/15/2014 05:50:00	.0287	61	3	0
03/15/2014 05:55:00	.028	58	3	0
03/15/2014 06:00:00	.033	78	3	0
03/15/2014 06:05:00	.0306	67	3	0
03/15/2014 06:10:00	.0334	91	3	0
03/15/2014 06:15:00	.0369	94	3	0
03/15/2014 06:20:00	.0389	98	3	0
03/15/2014 06:25:00	.0424	110	3	0
03/15/2014 06:30:00	.0402	107	3	0
03/15/2014 06:35:00	.0412	110	3	0
03/15/2014 06:40:00	.0498	147	3	0
03/15/2014 06:45:00	.0483	159	3	0
03/15/2014 06:50:00	.0425	119	3	0
03/15/2014 06:55:00	.0483	144	3	0
03/15/2014 07:00:00	.0473	127	3	0
03/15/2014 07:05:00	.0477	145	3	0
03/15/2014 07:10:00	.0447	145	3	0
03/15/2014 07:15:00	.053	164	3	0
03/15/2014 07:20:00	.0571	154	3	0
03/15/2014 07:25:00	.0516	137	3	0
03/15/2014 07:30:00	.0495	149	3	0
03/15/2014 07:35:00	.0599	166	3	0
03/15/2014 07:40:00	.0604	198	3	0
03/15/2014 07:45:00	.0557	168	3	0
03/15/2014 07:50:00	.0484	148	3	0
03/15/2014 07:55:00	.0585	171	3	0
03/15/2014 08:00:00	.0501	163	3	0
03/15/2014 08:05:00	.0622	208	3	0
03/15/2014 08:10:00	.0578	180	3	0
03/15/2014 08:15:00	.062	210	3	0
03/15/2014 08:20:00	.0586	193	3	0
03/15/2014 08:25:00	.066	218	3	0
03/15/2014 08:30:00	.0614	206	3	0
03/15/2014 08:35:00	.0642	215	3	0
03/15/2014 08:40:00	.0598	197	3	0
03/15/2014 08:45:00	.0681	222	3	0
03/15/2014 08:50:00	.063	203	3	0
03/15/2014 08:55:00	.0629	201	3	0
03/15/2014 09:00:00	.0734	229	3	0
03/15/2014 09:05:00	.0685	214	3	0
03/15/2014 09:10:00	.0773	237	3	0
03/15/2014 09:15:00	.0759	253	3	0
03/15/2014 09:20:00	.0653	201	3	0
03/15/2014 09:25:00	.0807	269	3	0
03/15/2014 09:30:00	.0718	227	3	0
03/15/2014 09:35:00	.087	253	3	0
03/15/2014 09:40:00	.0807	264	3	0
03/15/2014 09:45:00	.073	234	3	0
03/15/2014 09:50:00	.0736	244	3	0
03/15/2014 09:55:00	.0783	259	3	0
03/15/2014 10:00:00	.087	290	3	0
03/15/2014 10:05:00	.0707	244	3	0
03/15/2014 10:10:00	.082	277	3	0
03/15/2014 10:15:00	.086	293	3	0
03/15/2014 10:20:00	.0939	310	3	0
03/15/2014 10:25:00	.0777	255	3	0
03/15/2014 10:30:00	.0862	296	3	0
03/15/2014 10:35:00	.0865	291	3	0
03/15/2014 10:40:00	.0991	322	3	0
03/15/2014 10:45:00	.0786	287	3	0
03/15/2014 10:50:00	.0951	339	3	0
03/15/2014 10:55:00	.0775	261	3	0
03/15/2014 11:00:00	.0729	258	3	0
03/15/2014 11:05:00	.0929	303	3	0
03/15/2014 11:10:00	.0941	324	3	0
03/15/2014 11:15:00	.0896	310	3	0
03/15/2014 11:20:00	.0905	316	3	0
03/15/2014 11:25:00	.0915	316	3	0
03/15/2014 11:30:00	.1025	333	3	0
03/15/2014 11:35:00	.0952	325	3	0
03/15/2014 11:40:00	.1065	360	3	0
03/15/2014 11:45:00	.0974	331	3	0
03/15/2014 11:50:00	.1044	345	3	0
03/15/2014 11:55:00	.0932	301	3	0
03/15/2014 12:00:00	.0769	266	3	0
03/15/2014 12:05:00	.0985	316	3	0
03/15/2014 12:10:00	.1022	348	3	0
03/15/2014 12:15:00	.091	324	3	0
03/15/2014 12:20:00	.1018	324	3	0
03/15/2014 12:25:00	.0987	328	3	0
03/15/2014 12:30:00	.0938	331	3	0
03/15/2014 12:35:00	.1067	383	3	0
03/15/2014 12:40:00	.0926	331	3	0
03/15/2014 12:45:00	.0938	322	3	0
03/15/2014 12:50:00	.1075	361	3	0
03/15/2014 12:55:00	.0907	315	3	0
03/15/2014 13:00:00	.1053	359	3	0
03/15/2014 13:05:00	.0982	340	3	0
03/15/2014 13:10:00	.0934	312	3	0
03/15/2014 13:15:00	.22	380	3	0
03/15/2014 13:20:00	.1252	319	3	0
03/15/2014 13:25:00	.1311	336	3	0
03/15/2014 13:30:00	.2364	324	3	0
03/15/2014 13:35:00	.2809	312	3	0
03/15/2014 13:40:00	.2531	298	3	0
03/15/2014 13:45:00	.2151	353	3	0
03/15/2014 13:50:00	.2666	319	3	0
03/15/2014 13:55:00	.2346	340	3	0
03/15/2014 14:00:00	.2707	324	3	0
03/15/2014 14:05:00	.2738	317	3	0
03/15/2014 14:10:00	.1936	348	3	0
03/15/2014 14:15:00	.206	354	3	0
03/15/2014 14:20:00	.258	345	3	0
03/15/2014 14:25:00	.2052	354	3	0
03/15/2014 14:30:00	.2099	383	3	0
03/15/2014 14:35:00	.1422	379	3	0
03/15/2014 14:40:00	.1258	368	3	0
03/15/2014 14:45:00	.129	371	3	0
03/15/2014 14:50:00	.183	359	3	0
03/15/2014 14:55:00	.221	352	3	0
03/15/2014 15:00:00	.2299	371	3	0
03/15/2014 15:05:00	.2335	388	3	0
03/15/2014 15:10:00	.2726	328	3	0
03/15/2014 15:15:00	.2125	355	3	0
03/15/2014 15:20:00	.2501	348	3	0
03/15/2014 15:25:00	.1537	283	3	0
03/15/2014 15:30:00	.0542	185	3	0
03/15/2014 15:35:00	.0584	197	3	0
03/15/2014 15:40:00	.0769	267	3	0
03/15/2014 15:45:00	.0825	286	3	0
03/15/2014 15:50:00	.0818	287	3	0
03/15/2014 15:55:00	.0855	288	3	0
03/15/2014 16:00:00	.0921	317	3	0
03/15/2014 16:05:00	.0862	303	3	0
03/15/2014 16:10:00	.0964	328	3	0
03/15/2014 16:15:00	.1038	336	3	0
03/15/2014 16:20:00	.0976	348	3	0
03/15/2014 16:25:00	.0929	331	3	0
03/15/2014 16:30:00	.0976	338	3	0
03/15/2014 16:35:00	.0957	327	3	0
03/15/2014 16:40:00	.1027	345	3	0
03/15/2014 16:45:00	.1151	388	3	0
03/15/2014 16:50:00	.1804	318	3	0
03/15/2014 16:55:00	.1997	299	3	0
03/15/2014 17:00:00	.19	333	3	0
03/15/2014 17:05:00	.2036	360	3	0
03/15/2014 17:10:00	.2084	382	3	0
03/15/2014 17:15:00	.197	402	3	0
03/15/2014 17:20:00	.1971	402	3	0
03/15/2014 17:25:00	.2215	392	3	0
03/15/2014 17:30:00	.2282	359	3	0
03/15/2014 17:35:00	.1988	366	3	0
03/15/2014 17:40:00	.1934	380	3	0
03/15/2014 17:45:00	.18	353	3	0
03/15/2014 17:50:00	.1886	360	3	0
03/15/2014 17:55:00	.2357	366	3	0
03/15/2014 18:00:00	.1767	345	3	0
03/15/2014 18:05:00	.1808	353	3	0
03/15/2014 18:10:00	.1817	355	3	0
03/15/2014 18:15:00	.168	350	3	0
03/15/2014 18:20:00	.1702	341	3	0
03/15/2014 18:25:00	.1716	338	3	0
03/15/2014 18:30:00	.1916	368	3	0
03/15/2014 18:35:00	.1892	350	3	0
03/15/2014 18:40:00	.2027	366	3	0
03/15/2014 18:45:00	.1916	367	3	0
03/15/2014 18:50:00	.1448	383	3	0
03/15/2014 18:55:00	.1221	392	3	0
03/15/2014 19:00:00	.1176	379	3	0
03/15/2014 19:05:00	.1094	362	3	0
03/15/2014 19:10:00	.115	349	3	0
03/15/2014 19:15:00	.093	315	3	0
03/15/2014 19:20:00	.0729	255	3	0
03/15/2014 19:25:00	.0791	270	3	0
03/15/2014 19:30:00	.0756	261	3	0
03/15/2014 19:35:00	.0845	292	3	0
03/15/2014 19:40:00	.0754	263	3	0
03/15/2014 19:45:00	.0731	256	3	0
03/15/2014 19:50:00	.0582	198	3	0
03/15/2014 19:55:00	.0631	214	3	0
03/15/2014 20:00:00	.0691	249	3	0
03/15/2014 20:05:00	.0618	211	3	0
03/15/2014 20:10:00	.0734	252	3	0
03/15/2014 20:15:00	.0761	260	3	0
03/15/2014 20:20:00	.0724	245	3	0
03/15/2014 20:25:00	.068	232	3	0
03/15/2014 20:30:00	.0712	235	3	0
03/15/2014 20:35:00	.0718	246	3	0
03/15/2014 20:40:00	.0616	203	3	0
03/15/2014 20:45:00	.0603	206	3	0
03/15/2014 20:50:00	.0587	206	3	0
03/15/2014 20:55:00	.0622	209	3	0
03/15/2014 21:00:00	.0732	244	3	0
03/15/2014 21:05:00	.0641	227	3	0
03/15/2014 21:10:00	.0605	211	3	0
03/15/2014 21:15:00	.0595	197	3	0
03/15/2014 21:20:00	.0563	190	3	0
03/15/2014 21:25:00	.0674	230	3	0
03/15/2014 21:30:00	.0607	206	3	0
03/15/2014 21:35:00	.0594	192	3	0
03/15/2014 21:40:00	.059	195	3	0
03/15/2014 21:45:00	.0626	215	3	0
03/15/2014 21:50:00	.0609	202	3	0
03/15/2014 21:55:00	.0534	173	3	0
03/15/2014 22:00:00	.0534	187	3	0
03/15/2014 22:05:00	.0536	183	3	0
03/15/2014 22:10:00	.0522	179	3	0
03/15/2014 22:15:00	.0572	189	3	0
03/15/2014 22:20:00	.0561	185	3	0
03/15/2014 22:25:00	.0467	160	3	0
03/15/2014 22:30:00	.0497	169	3	0
03/15/2014 22:35:00	.0574	201	3	0
03/15/2014 22:40:00	.0516	173	3	0
03/15/2014 22:45:00	.045	136	3	0
03/15/2014 22:50:00	.0493	168	3	0
03/15/2014 22:55:00	.0512	164	3	0
03/15/2014 23:00:00	.052	163	3	0
03/15/2014 23:05:00	.0461	148	3	0
03/15/2014 23:10:00	.044	142	3	0
03/15/2014 23:15:00	.0394	126	3	0
03/15/2014 23:20:00	.043	128	3	0
03/15/2014 23:25:00	.0419	131	3	0
03/15/2014 23:30:00	.0426	131	3	0
03/15/2014 23:35:00	.0412	124	3	0
03/15/2014 23:40:00	.0375	114	3	0
03/15/2014 23:45:00	.0454	135	3	0
03/15/2014 23:50:00	.0377	118	3	0
03/15/2014 23:55:00	.0336	93	3	0
03/16/2014 00:00:00	.0338	96	3	0
03/16/2014 00:05:00	.0348	101	3	0
03/16/2014 00:10:00	.0308	87	3	0
03/16/2014 00:15:00	.031	84	3	0
03/16/2014 00:20:00	.0347	89	3	0
03/16/2014 00:25:00	.0298	82	3	0
03/16/2014 00:30:00	.0292	80	3	0
03/16/2014 00:35:00	.0286	75	3	0
03/16/2014 00:40:00	.0273	75	3	0
03/16/2014 00:45:00	.0233	54	3	0
03/16/2014 00:50:00	.0316	91	3	0
03/16/2014 00:55:00	.0251	61	3	0
03/16/2014 01:00:00	.0254	73	3	0
03/16/2014 01:05:00	.023	70	3	0
03/16/2014 01:10:00	.026	75	3	0
03/16/2014 01:15:00	.0243	61	3	0
03/16/2014 01:20:00	.025	68	3	0
03/16/2014 01:25:00	.0243	73	3	0
03/16/2014 01:30:00	.0245	63	3	0
03/16/2014 01:35:00	.0227	63	3	0
03/16/2014 01:40:00	.0237	70	3	0
03/16/2014 01:45:00	.0234	57	3	0
03/16/2014 01:50:00	.0273	61	3	0
03/16/2014 01:55:00	.0218	61	3	0
03/16/2014 02:00:00	.0237	65	3	0
03/16/2014 02:05:00	.0214	47	3	0
03/16/2014 02:10:00	.0234	57	3	0
03/16/2014 02:15:00	.0218	62	3	0
03/16/2014 02:20:00	.0202	52	3	0
03/16/2014 02:25:00	.0211	57	3	0
03/16/2014 02:30:00	.022	57	3	0
03/16/2014 02:35:00	.0195	48	3	0
03/16/2014 02:40:00	.0204	47	3	0
03/16/2014 02:45:00	.0239	59	3	0
03/16/2014 02:50:00	.0192	50	3	0
03/16/2014 02:55:00	.0206	54	3	0
03/16/2014 03:00:00	.0199	49	3	0
03/16/2014 03:05:00	.0207	56	3	0
03/16/2014 03:10:00	.0206	52	3	0
03/16/2014 03:15:00	.022	56	3	0
03/16/2014 03:20:00	.0197	42	3	0
03/16/2014 03:25:00	.0184	41	3	0
03/16/2014 03:30:00	.0203	42	3	0
03/16/2014 03:35:00	.0175	43	3	0
03/16/2014 03:40:00	.0181	43	3	0
03/16/2014 03:45:00	.0187	48	3	0
03/16/2014 03:50:00	.0178	37	3	0
03/16/2014 03:55:00	.0179	34	3	0
03/16/2014 04:00:00	.0159	31	3	0
03/16/2014 04:05:00	.0181	45	3	0
03/16/2014 04:10:00	.019	43	3	0
03/16/2014 04:15:00	.0178	51	3	0
03/16/2014 04:20:00	.0204	42	3	0
03/16/2014 04:25:00	.0194	52	3	0
03/16/2014 04:30:00	.0208	47	3	0
03/16/2014 04:35:00	.0188	40	3	0
03/16/2014 04:40:00	.0202	44	3	0
03/16/2014 04:45:00	.0183	41	3	0
03/16/2014 04:50:00	.0183	41	3	0
03/16/2014 04:55:00	.0175	32	3	0
03/16/2014 05:00:00	.018	37	3	0
03/16/2014 05:05:00	.0168	30	3	0
03/16/2014 05:10:00	.018	36	3	0
03/16/2014 05:15:00	.019	43	3	0
03/16/2014 05:20:00	.0168	35	3	0
03/16/2014 05:25:00	.0206	50	3	0
03/16/2014 05:30:00	.0226	55	3	0
03/16/2014 05:35:00	.0198	40	3	0
03/16/2014 05:40:00	.021	54	3	0
03/16/2014 05:45:00	.0224	53	3	0
03/16/2014 05:50:00	.0231	63	3	0
03/16/2014 05:55:00	.0212	57	3	0
03/16/2014 06:00:00	.0183	47	3	0
03/16/2014 06:05:00	.0268	53	3	0
03/16/2014 06:10:00	.0226	65	3	0
03/16/2014 06:15:00	.0254	61	3	0
03/16/2014 06:20:00	.0304	82	3	0
03/16/2014 06:25:00	.0297	73	3	0
03/16/2014 06:30:00	.0318	84	3	0
03/16/2014 06:35:00	.0321	91	3	0
03/16/2014 06:40:00	.0382	104	3	0
03/16/2014 06:45:00	.0363	110	3	0
03/16/2014 06:50:00	.0312	88	3	0
03/16/2014 06:55:00	.0293	76	3	0
03/16/2014 07:00:00	.0359	108	3	0
03/16/2014 07:05:00	.0286	75	3	0
03/16/2014 07:10:00	.0357	101	3	0
03/16/2014 07:15:00	.0341	105	3	0
03/16/2014 07:20:00	.0352	104	3	0
03/16/2014 07:25:00	.0365	93	3	0
03/16/2014 07:30:00	.0348	107	3	0
03/16/2014 07:35:00	.0355	106	3	0
03/16/2014 07:40:00	.0351	91	3	0
03/16/2014 07:45:00	.037	112	3	0
03/16/2014 07:50:00	.0362	93	3	0
03/16/2014 07:55:00	.0364	101	3	0
03/16/2014 08:00:00	.0375	107	3	0
03/16/2014 08:05:00	.0385	111	3	0
03/16/2014 08:10:00	.0384	117	3	0
03/16/2014 08:15:00	.037	115	3	0
03/16/2014 08:20:00	.0351	96	3	0
03/16/2014 08:25:00	.0438	138	3	0
03/16/2014 08:30:00	.038	124	3	0
03/16/2014 08:35:00	.0388	115	3	0
03/16/2014 08:40:00	.0453	147	3	0
03/16/2014 08:45:00	.0415	131	3	0
03/16/2014 08:50:00	.0379	113	3	0
03/16/2014 08:55:00	.046	137	3	0
03/16/2014 09:00:00	.0492	156	3	0
03/16/2014 09:05:00	.0517	168	3	0
03/16/2014 09:10:00	.0461	147	3	0
03/16/2014 09:15:00	.051	168	3	0
03/16/2014 09:20:00	.0496	150	3	0
03/16/2014 09:25:00	.0539	170	3	0
03/16/2014 09:30:00	.0531	176	3	0
03/16/2014 09:35:00	.0525	171	3	0
03/16/2014 09:40:00	.0568	182	3	0
03/16/2014 09:45:00	.0556	176	3	0
03/16/2014 09:50:00	.0561	192	3	0
03/16/2014 09:55:00	.0647	209	3	0
03/16/2014 10:00:00	.0522	171	3	0
03/16/2014 10:05:00	.0608	213	3	0
03/16/2014 10:10:00	.0535	180	3	0
03/16/2014 10:15:00	.059	197	3	0
03/16/2014 10:20:00	.0521	176	3	0
03/16/2014 10:25:00	.064	223	3	0
03/16/2014 10:30:00	.0584	197	3	0
03/16/2014 10:35:00	.0683	239	3	0
03/16/2014 10:40:00	.058	209	3	0
03/16/2014 10:45:00	.0676	234	3	0
03/16/2014 10:50:00	.0672	220	3	0
03/16/2014 10:55:00	.0662	226	3	0
03/16/2014 11:00:00	.063	227	3	0
03/16/2014 11:05:00	.0592	215	3	0
03/16/2014 11:10:00	.0618	218	3	0
03/16/2014 11:15:00	.0666	220	3	0
03/16/2014 11:20:00	.0663	225	3	0
03/16/2014 11:25:00	.066	235	3	0
03/16/2014 11:30:00	.071	254	3	0
03/16/2014 11:35:00	.0627	214	3	0
03/16/2014 11:40:00	.0758	259	3	0
03/16/2014 11:45:00	.0623	211	3	0
03/16/2014 11:50:00	.07	242	3	0
03/16/2014 11:55:00	.0691	246	3	0
03/16/2014 12:00:00	.0761	275	3	0
03/16/2014 12:05:00	.064	227	3	0
03/16/2014 12:10:00	.0759	270	3	0
03/16/2014 12:15:00	.0611	209	3	0
03/16/2014 12:20:00	.0729	254	3	0
03/16/2014 12:25:00	.0747	263	3	0
03/16/2014 12:30:00	.0743	258	3	0
03/16/2014 12:35:00	.0788	276	3	0
03/16/2014 12:40:00	.068	242	3	0
03/16/2014 12:45:00	.0838	281	3	0
03/16/2014 12:50:00	.0693	229	3	0
03/16/2014 12:55:00	.0756	251	3	0
03/16/2014 13:00:00	.0787	263	3	0
03/16/2014 13:05:00	.0703	253	3	0
03/16/2014 13:10:00	.0679	241	3	0
03/16/2014 13:15:00	.0742	250	3	0
03/16/2014 13:20:00	.0756	264	3	0
03/16/2014 13:25:00	.0701	246	3	0
03/16/2014 13:30:00	.0729	252	3	0
03/16/2014 13:35:00	.073	249	3	0
03/16/2014 13:40:00	.075	258	3	0
03/16/2014 13:45:00	.0812	264	3	0
03/16/2014 13:50:00	.0755	259	3	0
03/16/2014 13:55:00	.0683	239	3	0
03/16/2014 14:00:00	.0899	307	3	0
03/16/2014 14:05:00	.0677	241	3	0
03/16/2014 14:10:00	.0765	275	3	0
03/16/2014 14:15:00	.0721	249	3	0
03/16/2014 14:20:00	.0695	237	3	0
03/16/2014 14:25:00	.071	244	3	0
03/16/2014 14:30:00	.078	284	3	0
03/16/2014 14:35:00	.0808	279	3	0
03/16/2014 14:40:00	.0739	247	3	0
03/16/2014 14:45:00	.0792	270	3	0
03/16/2014 14:50:00	.0758	256	3	0
03/16/2014 14:55:00	.0805	281	3	0
03/16/2014 15:00:00	.0722	241	3	0
03/16/2014 15:05:00	.069	241	3	0
03/16/2014 15:10:00	.0738	262	3	0
03/16/2014 15:15:00	.0769	258	3	0
03/16/2014 15:20:00	.0842	276	3	0
03/16/2014 15:25:00	.0702	249	3	0
03/16/2014 15:30:00	.0749	258	3	0
03/16/2014 15:35:00	.0794	286	3	0
03/16/2014 15:40:00	.0726	246	3	0
03/16/2014 15:45:00	.0782	261	3	0
03/16/2014 15:50:00	.0933	319	3	0
03/16/2014 15:55:00	.0759	255	3	0
03/16/2014 16:00:00	.0757	263	3	0
03/16/2014 16:05:00	.0741	265	3	0
03/16/2014 16:10:00	.0788	276	3	0
03/16/2014 16:15:00	.0772	263	3	0
03/16/2014 16:20:00	.0769	282	3	0
03/16/2014 16:25:00	.0795	284	3	0
03/16/2014 16:30:00	.0788	266	3	0
03/16/2014 16:35:00	.0689	250	3	0
03/16/2014 16:40:00	.0761	262	3	0
03/16/2014 16:45:00	.0811	293	3	0
03/16/2014 16:50:00	.0707	244	3	0
03/16/2014 16:55:00	.0863	300	3	0
03/16/2014 17:00:00	.0774	279	3	0
03/16/2014 17:05:00	.066	232	3	0
03/16/2014 17:10:00	.0757	259	3	0
03/16/2014 17:15:00	.0802	269	3	0
03/16/2014 17:20:00	.0749	265	3	0
03/16/2014 17:25:00	.0679	241	3	0
03/16/2014 17:30:00	.0755	271	3	0
03/16/2014 17:35:00	.0831	298	3	0
03/16/2014 17:40:00	.0693	242	3	0
03/16/2014 17:45:00	.0837	297	3	0
03/16/2014 17:50:00	.0708	255	3	0
03/16/2014 17:55:00	.0729	253	3	0
03/16/2014 18:00:00	.0698	244	3	0
03/16/2014 18:05:00	.0768	276	3	0
03/16/2014 18:10:00	.0737	261	3	0
03/16/2014 18:15:00	.0824	267	3	0
03/16/2014 18:20:00	.0751	258	3	0
03/16/2014 18:25:00	.0716	258	3	0
03/16/2014 18:30:00	.0858	270	3	0
03/16/2014 18:35:00	.078	272	3	0
03/16/2014 18:40:00	.0751	271	3	0
03/16/2014 18:45:00	.0744	254	3	0
03/16/2014 18:50:00	.0693	236	3	0
03/16/2014 18:55:00	.0721	239	3	0
03/16/2014 19:00:00	.0638	220	3	0
03/16/2014 19:05:00	.0713	241	3	0
03/16/2014 19:10:00	.0722	256	3	0
03/16/2014 19:15:00	.0697	244	3	0
03/16/2014 19:20:00	.0668	232	3	0
03/16/2014 19:25:00	.0707	242	3	0
03/16/2014 19:30:00	.076	262	3	0
03/16/2014 19:35:00	.0695	229	3	0
03/16/2014 19:40:00	.0691	238	3	0
03/16/2014 19:45:00	.0734	226	3	0
03/16/2014 19:50:00	.0666	218	3	0
03/16/2014 19:55:00	.062	194	3	0
03/16/2014 20:00:00	.0644	213	3	0
03/16/2014 20:05:00	.0612	211	3	0
03/16/2014 20:10:00	.0603	199	3	0
03/16/2014 20:15:00	.0625	200	3	0
03/16/2014 20:20:00	.0686	218	3	0
03/16/2014 20:25:00	.0641	222	3	0
03/16/2014 20:30:00	.0645	222	3	0
03/16/2014 20:35:00	.0667	223	3	0
03/16/2014 20:40:00	.0581	194	3	0
03/16/2014 20:45:00	.0625	201	3	0
03/16/2014 20:50:00	.0597	189	3	0
03/16/2014 20:55:00	.0525	183	3	0
03/16/2014 21:00:00	.051	169	3	0
03/16/2014 21:05:00	.0588	198	3	0
03/16/2014 21:10:00	.0478	157	3	0
03/16/2014 21:15:00	.054	178	3	0
03/16/2014 21:20:00	.0468	150	3	0
03/16/2014 21:25:00	.0524	176	3	0
03/16/2014 21:30:00	.0501	159	3	0
03/16/2014 21:35:00	.0464	145	3	0
03/16/2014 21:40:00	.0551	176	3	0
03/16/2014 21:45:00	.0492	157	3	0
03/16/2014 21:50:00	.0488	152	3	0
03/16/2014 21:55:00	.0453	141	3	0
03/16/2014 22:00:00	.0453	140	3	0
03/16/2014 22:05:00	.0545	174	3	0
03/16/2014 22:10:00	.0425	136	3	0
03/16/2014 22:15:00	.0473	150	3	0
03/16/2014 22:20:00	.0393	123	3	0
03/16/2014 22:25:00	.043	136	3	0
03/16/2014 22:30:00	.0438	142	3	0
03/16/2014 22:35:00	.0426	127	3	0
03/16/2014 22:40:00	.0399	115	3	0
03/16/2014 22:45:00	.0373	110	3	0
03/16/2014 22:50:00	.0406	122	3	0
03/16/2014 22:55:00	.0383	122	3	0
03/16/2014 23:00:00	.0465	152	3	0
03/16/2014 23:05:00	.0414	122	3	0
03/16/2014 23:10:00	.0407	128	3	0
03/16/2014 23:15:00	.0419	126	3	0
03/16/2014 23:20:00	.0379	122	3	0
03/16/2014 23:25:00	.0416	133	3	0
03/16/2014 23:30:00	.0378	104	3	0
03/16/2014 23:35:00	.0349	89	3	0
03/16/2014 23:40:00	.0325	87	3	0
03/16/2014 23:45:00	.034	82	3	0
03/16/2014 23:50:00	.028	65	3	0
03/16/2014 23:55:00	.0332	87	3	0
03/17/2014 00:00:00	.03	70	3	0
03/17/2014 00:05:00	.0303	78	3	0
03/17/2014 00:10:00	.0266	63	3	0
03/17/2014 00:15:00	.0275	75	3	0
03/17/2014 00:20:00	.0246	70	3	0
03/17/2014 00:25:00	.0228	72	3	0
03/17/2014 00:30:00	.0229	62	3	0
03/17/2014 00:35:00	.0267	55	3	0
03/17/2014 00:40:00	.024	60	3	0
03/17/2014 00:45:00	.0251	62	3	0
03/17/2014 00:50:00	.0213	57	3	0
03/17/2014 00:55:00	.0223	54	3	0
03/17/2014 01:00:00	.0219	48	3	0
03/17/2014 01:05:00	.0232	51	3	0
03/17/2014 01:10:00	.0262	55	3	0
03/17/2014 01:15:00	.0212	51	3	0
03/17/2014 01:20:00	.027	57	3	0
03/17/2014 01:25:00	.0201	40	3	0
03/17/2014 01:30:00	.0208	50	3	0
03/17/2014 01:35:00	.0195	44	3	0
03/17/2014 01:40:00	.0192	37	3	0
03/17/2014 01:45:00	.0208	42	3	0
03/17/2014 01:50:00	.0178	35	3	0
03/17/2014 01:55:00	.0229	49	3	0
03/17/2014 02:00:00	.02	42	3	0
03/17/2014 02:05:00	.0177	24	3	0
03/17/2014 02:10:00	.0244	47	3	0
03/17/2014 02:15:00	.0198	41	3	0
03/17/2014 02:20:00	.0233	40	3	0
03/17/2014 02:25:00	.0209	36	3	0
03/17/2014 02:30:00	.0194	34	3	0
03/17/2014 02:35:00	.018	33	3	0
03/17/2014 02:40:00	.023	32	3	0
03/17/2014 02:45:00	.0204	37	3	0
03/17/2014 02:50:00	.0179	31	3	0
03/17/2014 02:55:00	.0187	31	3	0
03/17/2014 03:00:00	.0238	46	3	0
03/17/2014 03:05:00	.0196	35	3	0
03/17/2014 03:10:00	.0254	38	3	0
03/17/2014 03:15:00	.0217	43	3	0
03/17/2014 03:20:00	.0213	31	3	0
03/17/2014 03:25:00	.0202	47	3	0
03/17/2014 03:30:00	.0201	35	3	0
03/17/2014 03:35:00	.0195	34	3	0
03/17/2014 03:40:00	.0193	32	3	0
03/17/2014 03:45:00	.0227	41	3	0
03/17/2014 03:50:00	.0169	31	3	0
03/17/2014 03:55:00	.0251	40	3	0
03/17/2014 04:00:00	.0192	39	3	0
03/17/2014 04:05:00	.0224	43	3	0
03/17/2014 04:10:00	.0212	35	3	0
03/17/2014 04:15:00	.022	45	3	0
03/17/2014 04:20:00	.0178	33	3	0
03/17/2014 04:25:00	.0252	48	3	0
03/17/2014 04:30:00	.025	44	3	0
03/17/2014 04:35:00	.0267	49	3	0
03/17/2014 04:40:00	.0233	43	3	0
03/17/2014 04:45:00	.0222	56	3	0
03/17/2014 04:50:00	.0245	50	3	0
03/17/2014 04:55:00	.0295	54	3	0
03/17/2014 05:00:00	.0264	69	3	0
03/17/2014 05:05:00	.0301	58	3	0
03/17/2014 05:10:00	.0303	73	3	0
03/17/2014 05:15:00	.0316	74	3	0
03/17/2014 05:20:00	.0331	81	3	0
