Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/13/2014 17:30:00	.1439	350	3	0
03/13/2014 17:35:00	.1099	329	3	0
03/13/2014 17:40:00	.0969	310	3	0
03/13/2014 17:45:00	.0959	317	3	0
03/13/2014 17:50:00	.0853	290	3	0
03/13/2014 17:55:00	.0889	287	3	0
03/13/2014 18:00:00	.0845	298	3	0
03/13/2014 18:05:00	.0764	242	3	0
03/13/2014 18:10:00	.0708	238	3	0
03/13/2014 18:15:00	.0727	247	3	0
03/13/2014 18:20:00	.0694	220	3	0
03/13/2014 18:25:00	.066	199	3	0
03/13/2014 18:30:00	.0689	226	3	0
03/13/2014 18:35:00	.0588	190	3	0
03/13/2014 18:40:00	.0574	188	3	0
03/13/2014 18:45:00	.0627	192	3	0
03/13/2014 18:50:00	.0587	183	3	0
03/13/2014 18:55:00	.0523	178	3	0
03/13/2014 19:00:00	.0537	158	3	0
03/13/2014 19:05:00	.0527	162	3	0
03/13/2014 19:10:00	.0528	168	3	0
03/13/2014 19:15:00	.0519	167	3	0
03/13/2014 19:20:00	.0501	162	3	0
03/13/2014 19:25:00	.0534	163	3	0
03/13/2014 19:30:00	.0536	150	3	0
03/13/2014 19:35:00	.059	176	3	0
03/13/2014 19:40:00	.0496	147	3	0
03/13/2014 19:45:00	.0514	150	3	0
03/13/2014 19:50:00	.0582	167	3	0
03/13/2014 19:55:00	.0464	139	3	0
03/13/2014 20:00:00	.0528	155	3	0
03/13/2014 20:05:00	.0549	162	3	0
03/13/2014 20:10:00	.0429	131	3	0
03/13/2014 20:15:00	.0478	150	3	0
03/13/2014 20:20:00	.0541	154	3	0
03/13/2014 20:25:00	.0456	139	3	0
03/13/2014 20:30:00	.0459	155	3	0
03/13/2014 20:35:00	.0475	147	3	0
03/13/2014 20:40:00	.0415	129	3	0
03/13/2014 20:45:00	.0411	134	3	0
03/13/2014 20:50:00	.0477	140	3	0
03/13/2014 20:55:00	.0432	135	3	0
03/13/2014 21:00:00	.043	140	3	0
03/13/2014 21:05:00	.0411	128	3	0
03/13/2014 21:10:00	.0488	146	3	0
03/13/2014 21:15:00	.0411	125	3	0
03/13/2014 21:20:00	.0448	132	3	0
03/13/2014 21:25:00	.0465	138	3	0
03/13/2014 21:30:00	.0509	133	3	0
03/13/2014 21:35:00	.045	129	3	0
03/13/2014 21:40:00	.0399	108	3	0
03/13/2014 21:45:00	.0368	109	3	0
03/13/2014 21:50:00	.0373	102	3	0
03/13/2014 21:55:00	.0345	91	3	0
03/13/2014 22:00:00	.0454	129	3	0
03/13/2014 22:05:00	.0389	106	3	0
03/13/2014 22:10:00	.0388	104	3	0
03/13/2014 22:15:00	.0422	117	3	0
03/13/2014 22:20:00	.036	102	3	0
03/13/2014 22:25:00	.0411	112	3	0
03/13/2014 22:30:00	.0435	97	3	0
03/13/2014 22:35:00	.0372	92	3	0
03/13/2014 22:40:00	.0382	85	3	0
03/13/2014 22:45:00	.035	90	3	0
03/13/2014 22:50:00	.0287	89	3	0
03/13/2014 22:55:00	.0275	83	3	0
03/13/2014 23:00:00	.0249	64	3	0
03/13/2014 23:05:00	.0284	98	3	0
03/13/2014 23:10:00	.0233	60	3	0
03/13/2014 23:15:00	.0312	101	3	0
03/13/2014 23:20:00	.0232	70	3	0
03/13/2014 23:25:00	.0264	78	3	0
03/13/2014 23:30:00	.0301	72	3	0
03/13/2014 23:35:00	.0312	66	3	0
03/13/2014 23:40:00	.0273	69	3	0
03/13/2014 23:45:00	.0276	64	3	0
03/13/2014 23:50:00	.0227	78	3	0
03/13/2014 23:55:00	.0258	75	3	0
03/14/2014 00:00:00	.0233	57	3	0
03/14/2014 00:05:00	.0199	59	3	0
03/14/2014 00:10:00	.0277	58	3	0
03/14/2014 00:15:00	.0224	64	3	0
03/14/2014 00:20:00	.026	62	3	0
03/14/2014 00:25:00	.0262	67	3	0
03/14/2014 00:30:00	.0218	56	3	0
03/14/2014 00:35:00	.0193	42	3	0
03/14/2014 00:40:00	.024	55	3	0
03/14/2014 00:45:00	.0255	60	3	0
03/14/2014 00:50:00	.0229	51	3	0
03/14/2014 00:55:00	.0173	42	3	0
03/14/2014 01:00:00	.0259	50	3	0
03/14/2014 01:05:00	.0218	52	3	0
03/14/2014 01:10:00	.0272	53	3	0
03/14/2014 01:15:00	.0285	54	3	0
03/14/2014 01:20:00	.0223	36	3	0
03/14/2014 01:25:00	.0192	40	3	0
03/14/2014 01:30:00	.0235	45	3	0
03/14/2014 01:35:00	.0269	60	3	0
03/14/2014 01:40:00	.0243	40	3	0
03/14/2014 01:45:00	.0216	40	3	0
03/14/2014 01:50:00	.022	43	3	0
03/14/2014 01:55:00	.0179	39	3	0
03/14/2014 02:00:00	.0251	53	3	0
03/14/2014 02:05:00	.0233	50	3	0
03/14/2014 02:10:00	.0228	46	3	0
03/14/2014 02:15:00	.0239	42	3	0
03/14/2014 02:20:00	.0238	43	3	0
03/14/2014 02:25:00	.0282	51	3	0
03/14/2014 02:30:00	.0292	46	3	0
03/14/2014 02:35:00	.0252	46	3	0
03/14/2014 02:40:00	.033	49	3	0
03/14/2014 02:45:00	.0335	52	3	0
03/14/2014 02:50:00	.0312	69	3	0
03/14/2014 02:55:00	.0287	53	3	0
03/14/2014 03:00:00	.0295	62	3	0
03/14/2014 03:05:00	.0252	49	3	0
03/14/2014 03:10:00	.0258	51	3	0
03/14/2014 03:15:00	.0294	64	3	0
03/14/2014 03:20:00	.0345	51	3	0
03/14/2014 03:25:00	.0337	52	3	0
03/14/2014 03:30:00	.0338	55	3	0
03/14/2014 03:35:00	.0237	58	3	0
03/14/2014 03:40:00	.0256	64	3	0
03/14/2014 03:45:00	.0372	63	3	0
03/14/2014 03:50:00	.0454	75	3	0
03/14/2014 03:55:00	.0403	58	3	0
03/14/2014 04:00:00	.0366	64	3	0
03/14/2014 04:05:00	.0262	72	3	0
03/14/2014 04:10:00	.0459	96	3	0
03/14/2014 04:15:00	.0425	79	3	0
03/14/2014 04:20:00	.0454	91	3	0
03/14/2014 04:25:00	.0503	96	3	0
03/14/2014 04:30:00	.0453	104	3	0
03/14/2014 04:35:00	.0378	96	3	0
03/14/2014 04:40:00	.0541	123	3	0
03/14/2014 04:45:00	.0513	106	3	0
03/14/2014 04:50:00	.0479	106	3	0
03/14/2014 04:55:00	.0489	114	3	0
03/14/2014 05:00:00	.047	119	3	0
03/14/2014 05:05:00	.0534	134	3	0
03/14/2014 05:10:00	.056	133	3	0
03/14/2014 05:15:00	.0514	131	3	0
03/14/2014 05:20:00	.0624	161	3	0
03/14/2014 05:25:00	.0638	154	3	0
03/14/2014 05:30:00	.0546	150	3	0
03/14/2014 05:35:00	.0774	168	3	0
03/14/2014 05:40:00	.0696	163	3	0
03/14/2014 05:45:00	.0649	176	3	0
03/14/2014 05:50:00	.0536	154	3	0
03/14/2014 05:55:00	.0655	141	3	0
03/14/2014 06:00:00	.0691	154	3	0
03/14/2014 06:05:00	.0673	171	3	0
03/14/2014 06:10:00	.0679	173	3	0
03/14/2014 06:15:00	.0631	183	3	0
03/14/2014 06:20:00	.0773	194	3	0
03/14/2014 06:25:00	.0776	200	3	0
03/14/2014 06:30:00	.0783	209	3	0
03/14/2014 06:35:00	.0814	224	3	0
03/14/2014 06:40:00	.0655	194	3	0
03/14/2014 06:45:00	.0786	219	3	0
03/14/2014 06:50:00	.0678	194	3	0
03/14/2014 06:55:00	.0754	221	3	0
03/14/2014 07:00:00	.0802	207	3	0
03/14/2014 07:05:00	.0828	207	3	0
03/14/2014 07:10:00	.0999	267	3	0
03/14/2014 07:15:00	.0872	251	3	0
03/14/2014 07:20:00	.0895	272	3	0
03/14/2014 07:25:00	.0987	280	3	0
03/14/2014 07:30:00	.0837	234	3	0
03/14/2014 07:35:00	.1025	290	3	0
03/14/2014 07:40:00	.0989	278	3	0
03/14/2014 07:45:00	.1025	311	3	0
03/14/2014 07:50:00	.0874	278	3	0
03/14/2014 07:55:00	.0921	271	3	0
03/14/2014 08:00:00	.0787	234	3	0
03/14/2014 08:05:00	.0853	237	3	0
03/14/2014 08:10:00	.0879	242	3	0
03/14/2014 08:15:00	.0923	269	3	0
03/14/2014 08:20:00	.0929	272	3	0
03/14/2014 08:25:00	.0944	255	3	0
03/14/2014 08:30:00	.0942	253	3	0
03/14/2014 08:35:00	.083	234	3	0
03/14/2014 08:40:00	.1038	269	3	0
03/14/2014 08:45:00	.0891	271	3	0
03/14/2014 08:50:00	.0899	251	3	0
03/14/2014 08:55:00	.0908	244	3	0
03/14/2014 09:00:00	.0891	220	3	0
03/14/2014 09:05:00	.0866	224	3	0
03/14/2014 09:10:00	.0905	236	3	0
03/14/2014 09:15:00	.0786	211	3	0
03/14/2014 09:20:00	.0832	230	3	0
03/14/2014 09:25:00	.0882	221	3	0
03/14/2014 09:30:00	.0841	239	3	0
03/14/2014 09:35:00	.0821	224	3	0
03/14/2014 09:40:00	.0918	230	3	0
03/14/2014 09:45:00	.0666	189	3	0
03/14/2014 09:50:00	.0836	244	3	0
03/14/2014 09:55:00	.0817	236	3	0
03/14/2014 10:00:00	.0821	213	3	0
03/14/2014 10:05:00	.0802	225	3	0
03/14/2014 10:10:00	.0825	234	3	0
03/14/2014 10:15:00	.0848	230	3	0
03/14/2014 10:20:00	.0822	210	3	0
03/14/2014 10:25:00	.0726	227	3	0
03/14/2014 10:30:00	.0735	230	3	0
03/14/2014 10:35:00	.0898	228	3	0
03/14/2014 10:40:00	.087	245	3	0
03/14/2014 10:45:00	.0748	219	3	0
03/14/2014 10:50:00	.088	251	3	0
03/14/2014 10:55:00	.0703	198	3	0
03/14/2014 11:00:00	.0789	214	3	0
03/14/2014 11:05:00	.0834	226	3	0
03/14/2014 11:10:00	.0755	226	3	0
03/14/2014 11:15:00	.1294	204	3	0
03/14/2014 11:20:00	.0739	204	3	0
03/14/2014 11:25:00	.0834	214	3	0
03/14/2014 11:30:00	.0818	237	3	0
03/14/2014 11:35:00	.0816	234	3	0
03/14/2014 11:40:00	.0802	242	3	0
03/14/2014 11:45:00	.0801	215	3	0
03/14/2014 11:50:00	.0909	257	3	0
03/14/2014 11:55:00	.091	236	3	0
03/14/2014 12:00:00	.0821	242	3	0
03/14/2014 12:05:00	.0731	214	3	0
03/14/2014 12:10:00	.0733	225	3	0
03/14/2014 12:15:00	.0831	248	3	0
03/14/2014 12:20:00	.0862	237	3	0
03/14/2014 12:25:00	.0757	232	3	0
03/14/2014 12:30:00	.083	246	3	0
03/14/2014 12:35:00	.0833	237	3	0
03/14/2014 12:40:00	.0805	231	3	0
03/14/2014 12:45:00	.0801	238	3	0
03/14/2014 12:50:00	.0917	240	3	0
03/14/2014 12:55:00	.0815	238	3	0
03/14/2014 13:00:00	.0768	246	3	0
03/14/2014 13:05:00	.089	253	3	0
03/14/2014 13:10:00	.078	230	3	0
03/14/2014 13:15:00	.0852	237	3	0
03/14/2014 13:20:00	.0848	263	3	0
03/14/2014 13:25:00	.0813	251	3	0
03/14/2014 13:30:00	.0823	253	3	0
03/14/2014 13:35:00	.0868	278	3	0
03/14/2014 13:40:00	.0849	248	3	0
03/14/2014 13:45:00	.0764	224	3	0
03/14/2014 13:50:00	.0836	255	3	0
03/14/2014 13:55:00	.0903	263	3	0
03/14/2014 14:00:00	.0768	232	3	0
03/14/2014 14:05:00	.0848	274	3	0
03/14/2014 14:10:00	.0828	273	3	0
03/14/2014 14:15:00	.0865	269	3	0
03/14/2014 14:20:00	.0829	269	3	0
03/14/2014 14:25:00	.0871	276	3	0
03/14/2014 14:30:00	.0874	257	3	0
03/14/2014 14:35:00	.0872	257	3	0
03/14/2014 14:40:00	.0855	255	3	0
03/14/2014 14:45:00	.0927	299	3	0
03/14/2014 14:50:00	.0917	284	3	0
03/14/2014 14:55:00	.0885	255	3	0
03/14/2014 15:00:00	.0919	284	3	0
03/14/2014 15:05:00	.0801	259	3	0
03/14/2014 15:10:00	.0832	275	3	0
03/14/2014 15:15:00	.089	287	3	0
03/14/2014 15:20:00	.0884	284	3	0
03/14/2014 15:25:00	.0938	289	3	0
03/14/2014 15:30:00	.0927	283	3	0
03/14/2014 15:35:00	.0943	296	3	0
03/14/2014 15:40:00	.0822	286	3	0
03/14/2014 15:45:00	.1004	299	3	0
03/14/2014 15:50:00	.0961	311	3	0
03/14/2014 15:55:00	.0878	284	3	0
03/14/2014 16:00:00	.0891	283	3	0
03/14/2014 16:05:00	.0822	259	3	0
03/14/2014 16:10:00	.0896	283	3	0
03/14/2014 16:15:00	.0935	296	3	0
03/14/2014 16:20:00	.0984	325	3	0
03/14/2014 16:25:00	.1065	339	3	0
03/14/2014 16:30:00	.0941	307	3	0
03/14/2014 16:35:00	.1015	310	3	0
03/14/2014 16:40:00	.1004	314	3	0
03/14/2014 16:45:00	.1044	325	3	0
03/14/2014 16:50:00	.1248	320	3	0
03/14/2014 16:55:00	.1167	315	3	0
03/14/2014 17:00:00	.1342	352	3	0
03/14/2014 17:05:00	.1303	335	3	0
03/14/2014 17:10:00	.1035	327	3	0
03/14/2014 17:15:00	.1149	316	3	0
03/14/2014 17:20:00	.1272	335	3	0
03/14/2014 17:25:00	.1091	332	3	0
03/14/2014 17:30:00	.1169	348	3	0
03/14/2014 17:35:00	.0945	305	3	0
03/14/2014 17:40:00	.1298	311	3	0
03/14/2014 17:45:00	.133	329	3	0
03/14/2014 17:50:00	.1078	335	3	0
03/14/2014 17:55:00	.0878	272	3	0
03/14/2014 18:00:00	.0921	289	3	0
03/14/2014 18:05:00	.0893	274	3	0
03/14/2014 18:10:00	.0972	272	3	0
03/14/2014 18:15:00	.0819	262	3	0
03/14/2014 18:20:00	.0753	245	3	0
03/14/2014 18:25:00	.0813	251	3	0
03/14/2014 18:30:00	.0971	297	3	0
03/14/2014 18:35:00	.1039	281	3	0
03/14/2014 18:40:00	.1075	305	3	0
03/14/2014 18:45:00	.1289	302	3	0
03/14/2014 18:50:00	.1393	268	3	0
03/14/2014 18:55:00	.1119	281	3	0
03/14/2014 19:00:00	.0718	231	3	0
03/14/2014 19:05:00	.084	257	3	0
03/14/2014 19:10:00	.0545	177	3	0
03/14/2014 19:15:00	.053	191	3	0
03/14/2014 19:20:00	.0586	188	3	0
03/14/2014 19:25:00	.0554	180	3	0
03/14/2014 19:30:00	.0567	189	3	0
03/14/2014 19:35:00	.0607	181	3	0
03/14/2014 19:40:00	.0609	191	3	0
03/14/2014 19:45:00	.0605	182	3	0
03/14/2014 19:50:00	.0531	171	3	0
03/14/2014 19:55:00	.0536	177	3	0
03/14/2014 20:00:00	.0478	162	3	0
03/14/2014 20:05:00	.0519	165	3	0
03/14/2014 20:10:00	.0488	154	3	0
03/14/2014 20:15:00	.0475	153	3	0
03/14/2014 20:20:00	.047	160	3	0
03/14/2014 20:25:00	.0546	161	3	0
03/14/2014 20:30:00	.049	152	3	0
03/14/2014 20:35:00	.0502	155	3	0
03/14/2014 20:40:00	.0467	146	3	0
03/14/2014 20:45:00	.0417	141	3	0
03/14/2014 20:50:00	.0469	152	3	0
03/14/2014 20:55:00	.0464	131	3	0
03/14/2014 21:00:00	.0424	134	3	0
03/14/2014 21:05:00	.0389	119	3	0
03/14/2014 21:10:00	.0502	159	3	0
03/14/2014 21:15:00	.0441	139	3	0
03/14/2014 21:20:00	.0416	129	3	0
03/14/2014 21:25:00	.0466	144	3	0
03/14/2014 21:30:00	.0367	120	3	0
03/14/2014 21:35:00	.044	127	3	0
03/14/2014 21:40:00	.0476	141	3	0
03/14/2014 21:45:00	.0451	123	3	0
03/14/2014 21:50:00	.0422	129	3	0
03/14/2014 21:55:00	.047	138	3	0
03/14/2014 22:00:00	.0469	144	3	0
03/14/2014 22:05:00	.0402	127	3	0
03/14/2014 22:10:00	.0402	114	3	0
03/14/2014 22:15:00	.0363	103	3	0
03/14/2014 22:20:00	.0347	112	3	0
03/14/2014 22:25:00	.0428	119	3	0
03/14/2014 22:30:00	.0402	101	3	0
03/14/2014 22:35:00	.0363	108	3	0
03/14/2014 22:40:00	.0338	108	3	0
03/14/2014 22:45:00	.0305	96	3	0
03/14/2014 22:50:00	.0288	79	3	0
03/14/2014 22:55:00	.0272	81	3	0
03/14/2014 23:00:00	.0291	66	3	0
03/14/2014 23:05:00	.0263	73	3	0
03/14/2014 23:10:00	.0321	78	3	0
03/14/2014 23:15:00	.0367	90	3	0
03/14/2014 23:20:00	.0301	81	3	0
03/14/2014 23:25:00	.0288	83	3	0
03/14/2014 23:30:00	.0295	79	3	0
03/14/2014 23:35:00	.026	70	3	0
03/14/2014 23:40:00	.0275	69	3	0
03/14/2014 23:45:00	.0277	66	3	0
03/14/2014 23:50:00	.0273	89	3	0
03/14/2014 23:55:00	.0351	85	3	0
03/15/2014 00:00:00	.0276	69	3	0
03/15/2014 00:05:00	.0278	66	3	0
03/15/2014 00:10:00	.0291	66	3	0
03/15/2014 00:15:00	.0223	71	3	0
03/15/2014 00:20:00	.0212	70	3	0
03/15/2014 00:25:00	.0244	82	3	0
03/15/2014 00:30:00	.0204	61	3	0
03/15/2014 00:35:00	.0268	72	3	0
03/15/2014 00:40:00	.0246	57	3	0
03/15/2014 00:45:00	.0291	61	3	0
03/15/2014 00:50:00	.0235	70	3	0
03/15/2014 00:55:00	.0227	59	3	0
03/15/2014 01:00:00	.0203	53	3	0
03/15/2014 01:05:00	.0207	62	3	0
03/15/2014 01:10:00	.0262	64	3	0
03/15/2014 01:15:00	.0203	54	3	0
03/15/2014 01:20:00	.0205	66	3	0
03/15/2014 01:25:00	.016	47	3	0
03/15/2014 01:30:00	.0245	66	3	0
03/15/2014 01:35:00	.0239	67	3	0
03/15/2014 01:40:00	.0279	64	3	0
03/15/2014 01:45:00	.024	61	3	0
03/15/2014 01:50:00	.0243	55	3	0
03/15/2014 01:55:00	.0224	67	3	0
03/15/2014 02:00:00	.0226	59	3	0
03/15/2014 02:05:00	.02	59	3	0
03/15/2014 02:10:00	.0285	76	3	0
03/15/2014 02:15:00	.022	56	3	0
03/15/2014 02:20:00	.0213	48	3	0
03/15/2014 02:25:00	.0252	54	3	0
03/15/2014 02:30:00	.0197	51	3	0
