Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:35:00	.0094	32	3	100
03/15/2014 02:40:00	.0062	22	3	100
03/15/2014 02:45:00	.005	18	3	100
03/15/2014 02:50:00	.0053	21	3	100
03/15/2014 02:55:00	.0057	20	3	100
03/15/2014 03:00:00	.0053	19	3	100
03/15/2014 03:05:00	.0053	21	3	100
03/15/2014 03:10:00	.0081	31	3	100
03/15/2014 03:15:00	.0041	17	3	100
03/15/2014 03:20:00	.0052	21	3	100
03/15/2014 03:25:00	.0064	25	3	100
03/15/2014 03:30:00	.0058	22	3	100
03/15/2014 03:35:00	.005	20	3	100
03/15/2014 03:40:00	.0029	11	3	100
03/15/2014 03:45:00	.007	25	3	100
03/15/2014 03:50:00	.0083	28	3	100
03/15/2014 03:55:00	.0083	26	3	100
03/15/2014 04:00:00	.0032	14	3	100
03/15/2014 04:05:00	.0056	20	3	100
03/15/2014 04:10:00	.0049	18	3	100
03/15/2014 04:15:00	.0053	18	3	100
03/15/2014 04:20:00	.0046	18	3	100
03/15/2014 04:25:00	.0057	21	3	100
03/15/2014 04:30:00	.0083	32	3	100
03/15/2014 04:35:00	.005	19	3	100
03/15/2014 04:40:00	.0071	28	3	100
03/15/2014 04:45:00	.0054	20	3	100
03/15/2014 04:50:00	.0056	21	3	100
03/15/2014 04:55:00	.0046	18	3	100
03/15/2014 05:00:00	.0067	25	3	100
03/15/2014 05:05:00	.01	35	3	100
03/15/2014 05:10:00	.0054	20	3	100
03/15/2014 05:15:00	.0079	30	3	100
03/15/2014 05:20:00	.0078	30	3	100
03/15/2014 05:25:00	.0079	30	3	100
03/15/2014 05:30:00	.0107	40	3	100
03/15/2014 05:35:00	.0094	35	3	100
03/15/2014 05:40:00	.0091	36	3	100
03/15/2014 05:45:00	.0117	45	3	100
03/15/2014 05:50:00	.0114	40	3	100
03/15/2014 05:55:00	.0068	27	3	100
03/15/2014 06:00:00	.0122	48	3	100
03/15/2014 06:05:00	.0122	45	3	100
03/15/2014 06:10:00	.0173	64	3	100
03/15/2014 06:15:00	.0133	53	3	100
03/15/2014 06:20:00	.0211	84	3	100
03/15/2014 06:25:00	.0215	84	3	100
03/15/2014 06:30:00	.0186	72	3	100
03/15/2014 06:35:00	.0189	74	3	100
03/15/2014 06:40:00	.0236	91	3	100
03/15/2014 06:45:00	.0195	77	3	100
03/15/2014 06:50:00	.0218	86	3	100
03/15/2014 06:55:00	.0242	97	3	100
03/15/2014 07:00:00	.022	90	3	100
03/15/2014 07:05:00	.0237	89	3	100
03/15/2014 07:10:00	.0241	94	3	100
03/15/2014 07:15:00	.0266	103	3	100
03/15/2014 07:20:00	.0306	113	3	100
03/15/2014 07:25:00	.0293	117	3	100
03/15/2014 07:30:00	.0279	110	3	100
03/15/2014 07:35:00	.0313	124	3	100
03/15/2014 07:40:00	.0277	111	3	100
03/15/2014 07:45:00	.0244	97	3	100
03/15/2014 07:50:00	.0263	105	3	100
03/15/2014 07:55:00	.0238	95	3	100
03/15/2014 08:00:00	.0258	99	3	100
03/15/2014 08:05:00	.0385	151	3	100
03/15/2014 08:10:00	.0308	120	3	100
03/15/2014 08:15:00	.0401	160	3	100
03/15/2014 08:20:00	.032	127	3	100
03/15/2014 08:25:00	.0333	129	3	100
03/15/2014 08:30:00	.0346	134	3	100
03/15/2014 08:35:00	.0335	131	3	100
03/15/2014 08:40:00	.032	129	3	100
03/15/2014 08:45:00	.0332	135	3	100
03/15/2014 08:50:00	.0347	140	3	100
03/15/2014 08:55:00	.0423	166	3	100
03/15/2014 09:00:00	.0428	165	3	100
03/15/2014 09:05:00	.0398	157	3	100
03/15/2014 09:10:00	.0411	162	3	100
03/15/2014 09:15:00	.0317	126	3	100
03/15/2014 09:20:00	.0414	164	3	100
03/15/2014 09:25:00	.0405	156	3	100
03/15/2014 09:30:00	.0384	151	3	100
03/15/2014 09:35:00	.0454	179	3	100
03/15/2014 09:40:00	.0437	173	3	100
03/15/2014 09:45:00	.0421	166	3	100
03/15/2014 09:50:00	.0494	189	3	100
03/15/2014 09:55:00	.0549	206	3	100
03/15/2014 10:00:00	.046	175	3	100
03/15/2014 10:05:00	.0473	185	3	100
03/15/2014 10:10:00	.0531	200	3	100
03/15/2014 10:15:00	.0526	206	3	100
03/15/2014 10:20:00	.0353	142	3	100
03/15/2014 10:25:00	.0478	190	3	100
03/15/2014 10:30:00	.05	195	3	100
03/15/2014 10:35:00	.0487	191	3	100
03/15/2014 10:40:00	.0442	175	3	100
03/15/2014 10:45:00	.0534	210	3	100
03/15/2014 10:50:00	.048	187	3	100
03/15/2014 10:55:00	.0428	172	3	100
03/15/2014 11:00:00	.0491	193	3	100
03/15/2014 11:05:00	.0481	187	3	100
03/15/2014 11:10:00	.0485	186	3	100
03/15/2014 11:15:00	.0486	193	3	100
03/15/2014 11:20:00	.044	178	3	100
03/15/2014 11:25:00	.0673	257	3	100
03/15/2014 11:30:00	.0535	211	3	100
03/15/2014 11:35:00	.0586	222	3	100
03/15/2014 11:40:00	.0705	246	3	100
03/15/2014 11:45:00	.0594	231	3	100
03/15/2014 11:50:00	.0479	191	3	100
03/15/2014 11:55:00	.0444	174	3	100
03/15/2014 12:00:00	.0541	207	3	100
03/15/2014 12:05:00	.057	221	3	100
03/15/2014 12:10:00	.0548	215	3	100
03/15/2014 12:15:00	.0555	215	3	100
03/15/2014 12:20:00	.0539	209	3	100
03/15/2014 12:25:00	.0507	200	3	100
03/15/2014 12:30:00	.0604	234	3	100
03/15/2014 12:35:00	.0506	206	3	100
03/15/2014 12:40:00	.0575	221	3	100
03/15/2014 12:45:00	.0586	224	3	100
03/15/2014 12:50:00	.0545	212	3	100
03/15/2014 12:55:00	.0555	217	3	100
03/15/2014 13:00:00	.0573	224	3	100
03/15/2014 13:05:00	.0525	207	3	100
03/15/2014 13:10:00	.0513	204	3	100
03/15/2014 13:15:00	.0516	204	3	100
03/15/2014 13:20:00	.0564	212	3	100
03/15/2014 13:25:00	.0612	211	3	100
03/15/2014 13:30:00	.0541	208	3	100
03/15/2014 13:35:00	.0616	235	3	100
03/15/2014 13:40:00	.0533	208	3	100
03/15/2014 13:45:00	.0521	209	3	100
03/15/2014 13:50:00	.0406	163	3	100
03/15/2014 13:55:00	.0521	199	3	100
03/15/2014 14:00:00	.0582	224	3	100
03/15/2014 14:05:00	.0502	200	3	100
03/15/2014 14:10:00	.0564	219	3	100
03/15/2014 14:15:00	.0663	207	3	100
03/15/2014 14:20:00	.094	239	3	100
03/15/2014 14:25:00	.0905	243	3	100
03/15/2014 14:30:00	.0675	218	3	100
03/15/2014 14:35:00	.0674	229	3	100
03/15/2014 14:40:00	.0722	238	3	100
03/15/2014 14:45:00	.0869	233	3	100
03/15/2014 14:50:00	.0702	244	3	100
03/15/2014 14:55:00	.0706	217	3	100
03/15/2014 15:00:00	.0585	220	3	100
03/15/2014 15:05:00	.0546	212	3	100
03/15/2014 15:10:00	.0507	194	3	100
03/15/2014 15:15:00	.0551	198	3	100
03/15/2014 15:20:00	.078	231	3	100
03/15/2014 15:25:00	.0865	254	3	100
03/15/2014 15:30:00	.0539	161	3	100
03/15/2014 15:35:00	.1247	207	3	100
03/15/2014 15:40:00	.2393	167	3	100
03/15/2014 15:45:00	.2646	187	3	100
03/15/2014 15:50:00	.1957	225	3	100
03/15/2014 15:55:00	.1875	223	3	100
03/15/2014 16:00:00	.1859	226	3	100
03/15/2014 16:05:00	.1587	146	3	100
03/15/2014 16:10:00	.0807	89	3	100
03/15/2014 16:15:00	.079	99	3	100
03/15/2014 16:20:00	.0713	97	3	100
03/15/2014 16:25:00	.0666	102	3	100
03/15/2014 16:30:00	.1114	100	3	100
03/15/2014 16:35:00	.0888	112	3	100
03/15/2014 16:40:00	.0617	110	3	100
03/15/2014 16:45:00	.0908	98	3	100
03/15/2014 16:50:00	.0785	111	3	100
03/15/2014 16:55:00	.0731	114	3	100
03/15/2014 17:00:00	.0565	121	3	100
03/15/2014 17:05:00	.0926	186	3	100
03/15/2014 17:10:00	.1153	267	3	100
03/15/2014 17:15:00	.2242	214	3	100
03/15/2014 17:20:00	.2088	214	3	100
03/15/2014 17:25:00	.1364	244	3	100
03/15/2014 17:30:00	.0991	241	3	100
03/15/2014 17:35:00	.0908	247	3	100
03/15/2014 17:40:00	.125	233	3	100
03/15/2014 17:45:00	.1435	258	3	100
03/15/2014 17:50:00	.1227	232	3	100
03/15/2014 17:55:00	.1095	248	3	100
03/15/2014 18:00:00	.0935	257	3	100
03/15/2014 18:05:00	.1099	228	3	100
03/15/2014 18:10:00	.1442	271	3	100
03/15/2014 18:15:00	.1577	254	3	100
03/15/2014 18:20:00	.0967	225	3	100
03/15/2014 18:25:00	.1033	247	3	100
03/15/2014 18:30:00	.0859	225	3	100
03/15/2014 18:35:00	.1183	226	3	100
03/15/2014 18:40:00	.1136	224	3	100
03/15/2014 18:45:00	.1005	223	3	100
03/15/2014 18:50:00	.1489	252	3	100
03/15/2014 18:55:00	.1343	244	3	100
03/15/2014 19:00:00	.0775	222	3	100
03/15/2014 19:05:00	.0826	219	3	100
03/15/2014 19:10:00	.0546	180	3	100
03/15/2014 19:15:00	.0471	180	3	100
03/15/2014 19:20:00	.0464	182	3	100
03/15/2014 19:25:00	.035	138	3	100
03/15/2014 19:30:00	.0441	168	3	100
03/15/2014 19:35:00	.0445	174	3	100
03/15/2014 19:40:00	.0419	161	3	100
03/15/2014 19:45:00	.0405	160	3	100
03/15/2014 19:50:00	.0316	124	3	100
03/15/2014 19:55:00	.045	173	3	100
03/15/2014 20:00:00	.043	166	3	100
03/15/2014 20:05:00	.0376	146	3	100
03/15/2014 20:10:00	.0465	178	3	100
03/15/2014 20:15:00	.0459	174	3	100
03/15/2014 20:20:00	.0388	148	3	100
03/15/2014 20:25:00	.0394	157	3	100
03/15/2014 20:30:00	.0405	160	3	100
03/15/2014 20:35:00	.041	159	3	100
03/15/2014 20:40:00	.0345	136	3	100
03/15/2014 20:45:00	.0357	143	3	100
03/15/2014 20:50:00	.039	152	3	100
03/15/2014 20:55:00	.036	141	3	100
03/15/2014 21:00:00	.0443	173	3	100
03/15/2014 21:05:00	.0363	141	3	100
03/15/2014 21:10:00	.0315	129	3	100
03/15/2014 21:15:00	.037	147	3	100
03/15/2014 21:20:00	.0331	131	3	100
03/15/2014 21:25:00	.0378	147	3	100
03/15/2014 21:30:00	.0374	146	3	100
03/15/2014 21:35:00	.0324	129	3	100
03/15/2014 21:40:00	.0352	140	3	100
03/15/2014 21:45:00	.0344	138	3	100
03/15/2014 21:50:00	.0315	128	3	100
03/15/2014 21:55:00	.03	121	3	100
03/15/2014 22:00:00	.0357	143	3	100
03/15/2014 22:05:00	.0298	118	3	100
03/15/2014 22:10:00	.0343	136	3	100
03/15/2014 22:15:00	.0326	128	3	100
03/15/2014 22:20:00	.03	118	3	100
03/15/2014 22:25:00	.0246	98	3	100
03/15/2014 22:30:00	.0311	123	3	100
03/15/2014 22:35:00	.0308	121	3	100
03/15/2014 22:40:00	.0284	115	3	100
03/15/2014 22:45:00	.0282	115	3	100
03/15/2014 22:50:00	.0271	112	3	100
03/15/2014 22:55:00	.0333	132	3	100
03/15/2014 23:00:00	.0245	96	3	100
03/15/2014 23:05:00	.0267	105	3	100
03/15/2014 23:10:00	.0244	100	3	100
03/15/2014 23:15:00	.0223	93	3	100
03/15/2014 23:20:00	.02	82	3	100
03/15/2014 23:25:00	.0187	77	3	100
03/15/2014 23:30:00	.0174	73	3	100
03/15/2014 23:35:00	.018	75	3	100
03/15/2014 23:40:00	.0195	80	3	100
03/15/2014 23:45:00	.0141	57	3	100
03/15/2014 23:50:00	.0155	64	3	100
03/15/2014 23:55:00	.0158	64	3	100
03/16/2014 00:00:00	.0178	71	3	100
03/16/2014 00:05:00	.0144	57	3	100
03/16/2014 00:10:00	.0132	53	3	100
03/16/2014 00:15:00	.0151	62	3	100
03/16/2014 00:20:00	.0156	64	3	100
03/16/2014 00:25:00	.0157	61	3	100
03/16/2014 00:30:00	.0121	50	3	100
03/16/2014 00:35:00	.0108	45	3	100
03/16/2014 00:40:00	.0089	37	3	100
03/16/2014 00:45:00	.0099	40	3	100
03/16/2014 00:50:00	.012	50	3	100
03/16/2014 00:55:00	.0095	39	3	100
03/16/2014 01:00:00	.0086	36	3	100
03/16/2014 01:05:00	.0082	35	3	100
03/16/2014 01:10:00	.0118	47	3	100
03/16/2014 01:15:00	.0088	35	3	100
03/16/2014 01:20:00	.0078	32	3	100
03/16/2014 01:25:00	.0063	27	3	100
03/16/2014 01:30:00	.0089	37	3	100
03/16/2014 01:35:00	.0078	32	3	100
03/16/2014 01:40:00	.0064	27	3	100
03/16/2014 01:45:00	.0069	28	3	100
03/16/2014 01:50:00	.0095	39	3	100
03/16/2014 01:55:00	.0062	26	3	100
03/16/2014 02:00:00	.0066	28	3	100
03/16/2014 02:05:00	.005	21	3	100
03/16/2014 02:10:00	.0073	30	3	100
03/16/2014 02:15:00	.0066	26	3	100
03/16/2014 02:20:00	.0071	28	3	100
03/16/2014 02:25:00	.0061	25	3	100
03/16/2014 02:30:00	.0054	22	3	100
03/16/2014 02:35:00	.0027	10	3	100
03/16/2014 02:40:00	.0085	33	3	100
03/16/2014 02:45:00	.0047	19	3	100
03/16/2014 02:50:00	.0056	23	3	100
03/16/2014 02:55:00	.0029	12	3	100
03/16/2014 03:00:00	.0064	27	3	100
03/16/2014 03:05:00	.0063	27	3	100
03/16/2014 03:10:00	.0049	20	3	100
03/16/2014 03:15:00	.0048	19	3	100
03/16/2014 03:20:00	.0067	27	3	100
03/16/2014 03:25:00	.0046	18	3	100
03/16/2014 03:30:00	.0043	18	3	100
03/16/2014 03:35:00	.0043	18	3	100
03/16/2014 03:40:00	.0049	21	3	100
03/16/2014 03:45:00	.0029	12	3	100
03/16/2014 03:50:00	.0038	16	3	100
03/16/2014 03:55:00	.0035	15	3	100
03/16/2014 04:00:00	.0027	12	3	100
03/16/2014 04:05:00	.0035	14	3	100
03/16/2014 04:10:00	.0037	16	3	100
03/16/2014 04:15:00	.0049	20	3	100
03/16/2014 04:20:00	.0052	21	3	100
03/16/2014 04:25:00	.0041	17	3	100
03/16/2014 04:30:00	.0038	16	3	100
03/16/2014 04:35:00	.004	17	3	100
03/16/2014 04:40:00	.0031	14	3	100
03/16/2014 04:45:00	.0038	16	3	100
03/16/2014 04:50:00	.0034	14	3	100
03/16/2014 04:55:00	.0038	15	3	100
03/16/2014 05:00:00	.0033	13	3	100
03/16/2014 05:05:00	.0026	10	3	100
03/16/2014 05:10:00	.0031	13	3	100
03/16/2014 05:15:00	.002	8	3	100
03/16/2014 05:20:00	.0036	14	3	100
03/16/2014 05:25:00	.0046	18	3	100
03/16/2014 05:30:00	.0051	20	3	100
03/16/2014 05:35:00	.0053	21	3	100
03/16/2014 05:40:00	.0065	27	3	100
03/16/2014 05:45:00	.0064	27	3	100
03/16/2014 05:50:00	.0052	22	3	100
03/16/2014 05:55:00	.0059	25	3	100
03/16/2014 06:00:00	.007	28	3	100
03/16/2014 06:05:00	.0057	24	3	100
03/16/2014 06:10:00	.0074	30	3	100
03/16/2014 06:15:00	.0095	39	3	100
03/16/2014 06:20:00	.0106	45	3	100
03/16/2014 06:25:00	.0092	38	3	100
03/16/2014 06:30:00	.0149	60	3	100
03/16/2014 06:35:00	.015	62	3	100
03/16/2014 06:40:00	.0129	53	3	100
03/16/2014 06:45:00	.0128	53	3	100
03/16/2014 06:50:00	.0111	46	3	100
03/16/2014 06:55:00	.0148	60	3	100
03/16/2014 07:00:00	.0141	57	3	100
03/16/2014 07:05:00	.015	60	3	100
03/16/2014 07:10:00	.011	46	3	100
03/16/2014 07:15:00	.014	58	3	100
03/16/2014 07:20:00	.0168	69	3	100
03/16/2014 07:25:00	.016	64	3	100
03/16/2014 07:30:00	.0171	68	3	100
03/16/2014 07:35:00	.0154	62	3	100
03/16/2014 07:40:00	.0174	71	3	100
03/16/2014 07:45:00	.017	68	3	100
03/16/2014 07:50:00	.0188	76	3	100
03/16/2014 07:55:00	.0166	66	3	100
03/16/2014 08:00:00	.0176	70	3	100
03/16/2014 08:05:00	.0174	72	3	100
03/16/2014 08:10:00	.0186	75	3	100
03/16/2014 08:15:00	.0171	70	3	100
03/16/2014 08:20:00	.0236	97	3	100
03/16/2014 08:25:00	.0162	66	3	100
03/16/2014 08:30:00	.0182	75	3	100
03/16/2014 08:35:00	.021	85	3	100
03/16/2014 08:40:00	.0157	65	3	100
03/16/2014 08:45:00	.0184	77	3	100
03/16/2014 08:50:00	.0245	103	3	100
03/16/2014 08:55:00	.0225	96	3	100
03/16/2014 09:00:00	.0289	120	3	100
03/16/2014 09:05:00	.0228	92	3	100
03/16/2014 09:10:00	.0275	109	3	100
03/16/2014 09:15:00	.0279	110	3	100
03/16/2014 09:20:00	.0312	123	3	100
03/16/2014 09:25:00	.0312	125	3	100
03/16/2014 09:30:00	.0296	119	3	100
03/16/2014 09:35:00	.0308	124	3	100
03/16/2014 09:40:00	.0345	137	3	100
03/16/2014 09:45:00	.0291	118	3	100
03/16/2014 09:50:00	.0379	147	3	100
03/16/2014 09:55:00	.0341	138	3	100
03/16/2014 10:00:00	.0297	122	3	100
03/16/2014 10:05:00	.0283	116	3	100
03/16/2014 10:10:00	.0284	116	3	100
03/16/2014 10:15:00	.0294	121	3	100
03/16/2014 10:20:00	.0325	131	3	100
03/16/2014 10:25:00	.0403	160	3	100
03/16/2014 10:30:00	.0342	137	3	100
03/16/2014 10:35:00	.0319	129	3	100
03/16/2014 10:40:00	.0315	129	3	100
03/16/2014 10:45:00	.0386	154	3	100
03/16/2014 10:50:00	.0385	156	3	100
03/16/2014 10:55:00	.0382	155	3	100
03/16/2014 11:00:00	.0356	144	3	100
03/16/2014 11:05:00	.0358	147	3	100
03/16/2014 11:10:00	.0318	130	3	100
03/16/2014 11:15:00	.0386	154	3	100
03/16/2014 11:20:00	.0386	159	3	100
03/16/2014 11:25:00	.0367	149	3	100
03/16/2014 11:30:00	.0403	163	3	100
03/16/2014 11:35:00	.0394	158	3	100
03/16/2014 11:40:00	.0399	163	3	100
03/16/2014 11:45:00	.0402	161	3	100
03/16/2014 11:50:00	.0435	172	3	100
03/16/2014 11:55:00	.0478	192	3	100
03/16/2014 12:00:00	.0387	154	3	100
03/16/2014 12:05:00	.0411	161	3	100
03/16/2014 12:10:00	.0399	157	3	100
03/16/2014 12:15:00	.0488	190	3	100
03/16/2014 12:20:00	.0415	165	3	100
03/16/2014 12:25:00	.0417	170	3	100
03/16/2014 12:30:00	.0433	173	3	100
03/16/2014 12:35:00	.0426	169	3	100
03/16/2014 12:40:00	.0438	176	3	100
03/16/2014 12:45:00	.0465	188	3	100
03/16/2014 12:50:00	.0392	159	3	100
03/16/2014 12:55:00	.0402	162	3	100
03/16/2014 13:00:00	.0443	182	3	100
03/16/2014 13:05:00	.0403	169	3	100
03/16/2014 13:10:00	.0434	176	3	100
03/16/2014 13:15:00	.0482	188	3	100
03/16/2014 13:20:00	.0416	169	3	100
03/16/2014 13:25:00	.0442	179	3	100
03/16/2014 13:30:00	.0483	191	3	100
03/16/2014 13:35:00	.0429	172	3	100
03/16/2014 13:40:00	.0426	170	3	100
03/16/2014 13:45:00	.0479	189	3	100
03/16/2014 13:50:00	.0467	183	3	100
03/16/2014 13:55:00	.0513	201	3	100
03/16/2014 14:00:00	.0474	190	3	100
03/16/2014 14:05:00	.0438	176	3	100
03/16/2014 14:10:00	.0475	193	3	100
03/16/2014 14:15:00	.0411	165	3	100
03/16/2014 14:20:00	.0412	163	3	100
03/16/2014 14:25:00	.0379	152	3	100
03/16/2014 14:30:00	.0499	198	3	100
03/16/2014 14:35:00	.0453	185	3	100
03/16/2014 14:40:00	.0571	219	3	100
03/16/2014 14:45:00	.0445	173	3	100
03/16/2014 14:50:00	.047	187	3	100
03/16/2014 14:55:00	.0454	185	3	100
03/16/2014 15:00:00	.0468	188	3	100
03/16/2014 15:05:00	.0455	179	3	100
03/16/2014 15:10:00	.0468	179	3	100
03/16/2014 15:15:00	.0575	222	3	100
03/16/2014 15:20:00	.0424	164	3	100
03/16/2014 15:25:00	.0456	177	3	100
03/16/2014 15:30:00	.0505	199	3	100
03/16/2014 15:35:00	.0444	179	3	100
03/16/2014 15:40:00	.0512	202	3	100
03/16/2014 15:45:00	.0589	230	3	100
03/16/2014 15:50:00	.0518	205	3	100
03/16/2014 15:55:00	.0492	190	3	100
03/16/2014 16:00:00	.0481	186	3	100
03/16/2014 16:05:00	.0412	164	3	100
03/16/2014 16:10:00	.0525	205	3	100
03/16/2014 16:15:00	.0507	200	3	100
03/16/2014 16:20:00	.0476	190	3	100
03/16/2014 16:25:00	.0414	164	3	100
03/16/2014 16:30:00	.0503	201	3	100
03/16/2014 16:35:00	.0413	166	3	100
03/16/2014 16:40:00	.0497	194	3	100
03/16/2014 16:45:00	.0445	173	3	100
03/16/2014 16:50:00	.0505	194	3	100
03/16/2014 16:55:00	.0451	180	3	100
03/16/2014 17:00:00	.0439	178	3	100
03/16/2014 17:05:00	.0416	169	3	100
03/16/2014 17:10:00	.047	187	3	100
03/16/2014 17:15:00	.0423	169	3	100
03/16/2014 17:20:00	.0485	193	3	100
03/16/2014 17:25:00	.0456	181	3	100
03/16/2014 17:30:00	.0484	192	3	100
03/16/2014 17:35:00	.0456	180	3	100
03/16/2014 17:40:00	.0472	189	3	100
03/16/2014 17:45:00	.0427	175	3	100
03/16/2014 17:50:00	.0407	165	3	100
03/16/2014 17:55:00	.0452	177	3	100
03/16/2014 18:00:00	.0432	176	3	100
03/16/2014 18:05:00	.0529	211	3	100
03/16/2014 18:10:00	.0475	192	3	100
03/16/2014 18:15:00	.048	192	3	100
03/16/2014 18:20:00	.0422	168	3	100
03/16/2014 18:25:00	.0491	202	3	100
03/16/2014 18:30:00	.0422	171	3	100
03/16/2014 18:35:00	.0501	193	3	100
03/16/2014 18:40:00	.0442	177	3	100
03/16/2014 18:45:00	.037	152	3	100
03/16/2014 18:50:00	.0453	183	3	100
03/16/2014 18:55:00	.043	172	3	100
03/16/2014 19:00:00	.0476	186	3	100
03/16/2014 19:05:00	.0378	151	3	100
03/16/2014 19:10:00	.0396	158	3	100
03/16/2014 19:15:00	.0401	161	3	100
03/16/2014 19:20:00	.0391	157	3	100
03/16/2014 19:25:00	.0369	146	3	100
03/16/2014 19:30:00	.0422	161	3	100
03/16/2014 19:35:00	.0404	156	3	100
03/16/2014 19:40:00	.0364	138	3	100
03/16/2014 19:45:00	.0374	147	3	100
03/16/2014 19:50:00	.0365	144	3	100
03/16/2014 19:55:00	.0389	147	3	100
03/16/2014 20:00:00	.0343	133	3	100
03/16/2014 20:05:00	.0355	134	3	100
03/16/2014 20:10:00	.0339	128	3	100
03/16/2014 20:15:00	.0374	143	3	100
03/16/2014 20:20:00	.0364	142	3	100
03/16/2014 20:25:00	.0391	152	3	100
03/16/2014 20:30:00	.0361	144	3	100
03/16/2014 20:35:00	.0344	135	3	100
03/16/2014 20:40:00	.0344	137	3	100
03/16/2014 20:45:00	.0354	140	3	100
03/16/2014 20:50:00	.0278	111	3	100
03/16/2014 20:55:00	.0314	127	3	100
03/16/2014 21:00:00	.0296	116	3	100
03/16/2014 21:05:00	.0315	124	3	100
03/16/2014 21:10:00	.025	101	3	100
03/16/2014 21:15:00	.026	104	3	100
03/16/2014 21:20:00	.0334	134	3	100
03/16/2014 21:25:00	.025	99	3	100
03/16/2014 21:30:00	.0248	98	3	100
03/16/2014 21:35:00	.0263	104	3	100
03/16/2014 21:40:00	.026	101	3	100
03/16/2014 21:45:00	.0262	104	3	100
03/16/2014 21:50:00	.0259	103	3	100
03/16/2014 21:55:00	.0248	97	3	100
03/16/2014 22:00:00	.0283	111	3	100
03/16/2014 22:05:00	.0232	93	3	100
03/16/2014 22:10:00	.0278	110	3	100
03/16/2014 22:15:00	.023	91	3	100
03/16/2014 22:20:00	.0218	86	3	100
03/16/2014 22:25:00	.0203	80	3	100
03/16/2014 22:30:00	.0234	94	3	100
03/16/2014 22:35:00	.0178	73	3	100
03/16/2014 22:40:00	.0165	68	3	100
03/16/2014 22:45:00	.0214	86	3	100
03/16/2014 22:50:00	.0249	100	3	100
03/16/2014 22:55:00	.0208	83	3	100
03/16/2014 23:00:00	.021	85	3	100
03/16/2014 23:05:00	.0202	82	3	100
03/16/2014 23:10:00	.0207	85	3	100
03/16/2014 23:15:00	.0215	87	3	100
03/16/2014 23:20:00	.0211	84	3	100
03/16/2014 23:25:00	.0186	75	3	100
03/16/2014 23:30:00	.0207	80	3	100
03/16/2014 23:35:00	.0148	58	3	100
03/16/2014 23:40:00	.0155	63	3	100
03/16/2014 23:45:00	.012	50	3	100
03/16/2014 23:50:00	.0114	46	3	100
03/16/2014 23:55:00	.0164	65	3	100
03/17/2014 00:00:00	.0145	61	3	66.666666666667
03/17/2014 00:05:00	.017	71	3	66.666666666667
03/17/2014 00:10:00	.0148	63	3	66.666666666667
03/17/2014 00:15:00	.0118	50	3	66.666666666667
03/17/2014 00:20:00	.0139	61	3	66.666666666667
03/17/2014 00:25:00	.0122	52	3	66.666666666667
03/17/2014 00:30:00	.0124	49	3	66.666666666667
03/17/2014 00:35:00	.0124	47	3	66.666666666667
03/17/2014 00:40:00	.0092	38	3	66.666666666667
03/17/2014 00:45:00	.012	49	3	66.666666666667
03/17/2014 00:50:00	.0081	34	3	66.666666666667
03/17/2014 00:55:00	.01	39	3	66.666666666667
03/17/2014 01:00:00	.0105	40	3	66.666666666667
03/17/2014 01:05:00	.0114	43	3	66.666666666667
03/17/2014 01:10:00	.01	41	3	66.666666666667
03/17/2014 01:15:00	.0109	45	3	66.666666666667
03/17/2014 01:20:00	.0067	28	3	66.666666666667
03/17/2014 01:25:00	.0079	33	3	66.666666666667
03/17/2014 01:30:00	.009	35	3	66.666666666667
03/17/2014 01:35:00	.0066	28	3	66.666666666667
03/17/2014 01:40:00	.0085	33	3	66.666666666667
03/17/2014 01:45:00	.0055	22	3	66.666666666667
03/17/2014 01:50:00	.0106	43	3	66.666666666667
03/17/2014 01:55:00	.008	34	3	66.666666666667
03/17/2014 02:00:00	.0037	16	3	66.666666666667
03/17/2014 02:05:00	.0088	34	3	66.666666666667
03/17/2014 02:10:00	.0069	29	3	66.666666666667
03/17/2014 02:15:00	.0057	26	3	66.666666666667
03/17/2014 02:20:00	.0071	29	3	66.666666666667
03/17/2014 02:25:00	.0066	26	3	66.666666666667
03/17/2014 02:30:00	.0073	27	3	66.666666666667
03/17/2014 02:35:00	.0059	25	3	66.666666666667
03/17/2014 02:40:00	.0073	30	3	66.666666666667
03/17/2014 02:45:00	.0071	27	3	66.666666666667
03/17/2014 02:50:00	.0065	25	3	66.666666666667
03/17/2014 02:55:00	.0084	33	3	66.666666666667
03/17/2014 03:00:00	.0087	32	3	66.666666666667
03/17/2014 03:05:00	.0059	22	3	66.666666666667
03/17/2014 03:10:00	.0075	29	3	66.666666666667
03/17/2014 03:15:00	.0074	27	3	66.666666666667
03/17/2014 03:20:00	.0071	27	3	66.666666666667
03/17/2014 03:25:00	.0065	25	3	66.666666666667
03/17/2014 03:30:00	.0059	23	3	66.666666666667
03/17/2014 03:35:00	.006	25	3	66.666666666667
03/17/2014 03:40:00	.0078	29	3	66.666666666667
03/17/2014 03:45:00	.0055	22	3	66.666666666667
03/17/2014 03:50:00	.0087	33	3	66.666666666667
03/17/2014 03:55:00	.0075	31	3	66.666666666667
03/17/2014 04:00:00	.0066	27	3	66.666666666667
03/17/2014 04:05:00	.0083	32	3	66.666666666667
03/17/2014 04:10:00	.0085	32	3	66.666666666667
03/17/2014 04:15:00	.0078	32	3	66.666666666667
03/17/2014 04:20:00	.0073	29	3	66.666666666667
