Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:40:00	.0124	45	3	100
03/15/2014 02:45:00	.0067	25	3	100
03/15/2014 02:50:00	.0086	32	3	100
03/15/2014 02:55:00	.007	27	3	100
03/15/2014 03:00:00	.0076	29	3	100
03/15/2014 03:05:00	.0062	23	3	100
03/15/2014 03:10:00	.0071	27	3	100
03/15/2014 03:15:00	.0076	28	3	100
03/15/2014 03:20:00	.0088	34	3	100
03/15/2014 03:25:00	.0092	35	3	100
03/15/2014 03:30:00	.0086	32	3	100
03/15/2014 03:35:00	.008	30	3	100
03/15/2014 03:40:00	.008	31	3	100
03/15/2014 03:45:00	.0084	31	3	100
03/15/2014 03:50:00	.0088	34	3	100
03/15/2014 03:55:00	.0099	39	3	100
03/15/2014 04:00:00	.0071	28	3	100
03/15/2014 04:05:00	.0117	44	3	100
03/15/2014 04:10:00	.0079	30	3	100
03/15/2014 04:15:00	.0117	45	3	100
03/15/2014 04:20:00	.0108	41	3	100
03/15/2014 04:25:00	.0125	49	3	100
03/15/2014 04:30:00	.0152	60	3	100
03/15/2014 04:35:00	.0127	49	3	100
03/15/2014 04:40:00	.0179	68	3	100
03/15/2014 04:45:00	.0134	52	3	100
03/15/2014 04:50:00	.0121	48	3	100
03/15/2014 04:55:00	.0161	62	3	100
03/15/2014 05:00:00	.0179	71	3	100
03/15/2014 05:05:00	.019	71	3	100
03/15/2014 05:10:00	.0182	71	3	100
03/15/2014 05:15:00	.0178	70	3	100
03/15/2014 05:20:00	.0208	81	3	100
03/15/2014 05:25:00	.0277	107	3	100
03/15/2014 05:30:00	.0223	88	3	100
03/15/2014 05:35:00	.0184	72	3	100
03/15/2014 05:40:00	.0241	95	3	100
03/15/2014 05:45:00	.0199	78	3	100
03/15/2014 05:50:00	.0209	83	3	100
03/15/2014 05:55:00	.0208	81	3	100
03/15/2014 06:00:00	.0206	80	3	100
03/15/2014 06:05:00	.0222	86	3	100
03/15/2014 06:10:00	.0265	102	3	100
03/15/2014 06:15:00	.0269	106	3	100
03/15/2014 06:20:00	.0318	121	3	100
03/15/2014 06:25:00	.032	123	3	100
03/15/2014 06:30:00	.0325	123	3	100
03/15/2014 06:35:00	.0379	147	3	100
03/15/2014 06:40:00	.0443	171	3	100
03/15/2014 06:45:00	.0348	135	3	100
03/15/2014 06:50:00	.0428	161	3	100
03/15/2014 06:55:00	.0386	148	3	100
03/15/2014 07:00:00	.0415	160	3	100
03/15/2014 07:05:00	.0484	184	3	100
03/15/2014 07:10:00	.039	150	3	100
03/15/2014 07:15:00	.0453	177	3	100
03/15/2014 07:20:00	.0514	193	3	100
03/15/2014 07:25:00	.0482	187	3	100
03/15/2014 07:30:00	.0602	231	3	100
03/15/2014 07:35:00	.0686	265	3	100
03/15/2014 07:40:00	.0615	238	3	100
03/15/2014 07:45:00	.0655	259	3	100
03/15/2014 07:50:00	.0584	228	3	100
03/15/2014 07:55:00	.0592	227	3	100
03/15/2014 08:00:00	.0801	305	3	100
03/15/2014 08:05:00	.0664	252	3	100
03/15/2014 08:10:00	.0667	254	3	100
03/15/2014 08:15:00	.0796	302	3	100
03/15/2014 08:20:00	.0755	291	3	100
03/15/2014 08:25:00	.0797	308	3	100
03/15/2014 08:30:00	.0855	329	3	100
03/15/2014 08:35:00	.0836	319	3	100
03/15/2014 08:40:00	.0945	356	3	100
03/15/2014 08:45:00	.0899	342	3	100
03/15/2014 08:50:00	.095	359	3	100
03/15/2014 08:55:00	.0884	339	3	100
03/15/2014 09:00:00	.1016	383	3	100
03/15/2014 09:05:00	.0963	360	3	100
03/15/2014 09:10:00	.0972	366	3	100
03/15/2014 09:15:00	.1046	389	3	100
03/15/2014 09:20:00	.1111	412	3	100
03/15/2014 09:25:00	.0911	342	3	100
03/15/2014 09:30:00	.1111	416	3	100
03/15/2014 09:35:00	.1022	388	3	100
03/15/2014 09:40:00	.1041	390	3	100
03/15/2014 09:45:00	.1153	433	3	100
03/15/2014 09:50:00	.1158	431	3	100
03/15/2014 09:55:00	.1139	426	3	100
03/15/2014 10:00:00	.1134	419	3	100
03/15/2014 10:05:00	.1213	450	3	100
03/15/2014 10:10:00	.1082	403	3	100
03/15/2014 10:15:00	.0978	366	3	100
03/15/2014 10:20:00	.1114	409	3	100
03/15/2014 10:25:00	.1111	412	3	100
03/15/2014 10:30:00	.1204	439	3	100
03/15/2014 10:35:00	.1251	456	3	100
03/15/2014 10:40:00	.1236	459	3	100
03/15/2014 10:45:00	.1128	408	3	100
03/15/2014 10:50:00	.119	438	3	100
03/15/2014 10:55:00	.1201	434	3	100
03/15/2014 11:00:00	.1045	385	3	100
03/15/2014 11:05:00	.1041	384	3	100
03/15/2014 11:10:00	.1086	398	3	100
03/15/2014 11:15:00	.1201	432	3	100
03/15/2014 11:20:00	.113	419	3	100
03/15/2014 11:25:00	.1128	412	3	100
03/15/2014 11:30:00	.1093	406	3	100
03/15/2014 11:35:00	.0962	350	3	100
03/15/2014 11:40:00	.1241	447	3	100
03/15/2014 11:45:00	.1156	420	3	100
03/15/2014 11:50:00	.1161	423	3	100
03/15/2014 11:55:00	.1199	437	3	100
03/15/2014 12:00:00	.1125	417	3	100
03/15/2014 12:05:00	.1065	392	3	100
03/15/2014 12:10:00	.112	417	3	100
03/15/2014 12:15:00	.1152	431	3	100
03/15/2014 12:20:00	.1059	394	3	100
03/15/2014 12:25:00	.118	439	3	100
03/15/2014 12:30:00	.1064	395	3	100
03/15/2014 12:35:00	.1166	438	3	100
03/15/2014 12:40:00	.1032	392	3	100
03/15/2014 12:45:00	.1123	417	3	100
03/15/2014 12:50:00	.1002	380	3	100
03/15/2014 12:55:00	.1171	438	3	100
03/15/2014 13:00:00	.0998	381	3	100
03/15/2014 13:05:00	.0934	358	3	100
03/15/2014 13:10:00	.0965	371	3	100
03/15/2014 13:15:00	.096	356	3	100
03/15/2014 13:20:00	.1149	429	3	100
03/15/2014 13:25:00	.0966	361	3	100
03/15/2014 13:30:00	.1012	376	3	100
03/15/2014 13:35:00	.0893	341	3	100
03/15/2014 13:40:00	.1037	394	3	100
03/15/2014 13:45:00	.0937	356	3	100
03/15/2014 13:50:00	.1079	402	3	100
03/15/2014 13:55:00	.0999	352	3	100
03/15/2014 14:00:00	.0932	352	3	100
03/15/2014 14:05:00	.0879	336	3	100
03/15/2014 14:10:00	.0917	352	3	100
03/15/2014 14:15:00	.0972	365	3	100
03/15/2014 14:20:00	.0856	327	3	100
03/15/2014 14:25:00	.1037	383	3	100
03/15/2014 14:30:00	.0987	371	3	100
03/15/2014 14:35:00	.0972	355	3	100
03/15/2014 14:40:00	.1089	400	3	100
03/15/2014 14:45:00	.0995	366	3	100
03/15/2014 14:50:00	.0995	379	3	100
03/15/2014 14:55:00	.0975	367	3	100
03/15/2014 15:00:00	.0917	352	3	100
03/15/2014 15:05:00	.0974	364	3	100
03/15/2014 15:10:00	.0842	320	3	100
03/15/2014 15:15:00	.0902	336	3	100
03/15/2014 15:20:00	.0882	338	3	100
03/15/2014 15:25:00	.1	368	3	100
03/15/2014 15:30:00	.1038	377	3	100
03/15/2014 15:35:00	.0958	351	3	100
03/15/2014 15:40:00	.0846	318	3	100
03/15/2014 15:45:00	.0794	301	3	100
03/15/2014 15:50:00	.0959	351	3	100
03/15/2014 15:55:00	.0912	336	3	100
03/15/2014 16:00:00	.0947	358	3	100
03/15/2014 16:05:00	.0797	298	3	100
03/15/2014 16:10:00	.0811	300	3	100
03/15/2014 16:15:00	.0839	318	3	100
03/15/2014 16:20:00	.0825	308	3	100
03/15/2014 16:25:00	.0828	304	3	100
03/15/2014 16:30:00	.0865	312	3	100
03/15/2014 16:35:00	.0984	363	3	100
03/15/2014 16:40:00	.0966	360	3	100
03/15/2014 16:45:00	.1067	388	3	100
03/15/2014 16:50:00	.0925	338	3	100
03/15/2014 16:55:00	.0706	271	3	100
03/15/2014 17:00:00	.0777	297	3	100
03/15/2014 17:05:00	.0934	347	3	100
03/15/2014 17:10:00	.1022	382	3	100
03/15/2014 17:15:00	.0918	346	3	100
03/15/2014 17:20:00	.0884	330	3	100
03/15/2014 17:25:00	.0818	306	3	100
03/15/2014 17:30:00	.0798	306	3	100
03/15/2014 17:35:00	.0862	326	3	100
03/15/2014 17:40:00	.0724	275	3	100
03/15/2014 17:45:00	.0869	324	3	100
03/15/2014 17:50:00	.0725	274	3	100
03/15/2014 17:55:00	.0801	303	3	100
03/15/2014 18:00:00	.0683	267	3	100
03/15/2014 18:05:00	.082	304	3	100
03/15/2014 18:10:00	.0672	254	3	100
03/15/2014 18:15:00	.0806	301	3	100
03/15/2014 18:20:00	.0605	232	3	100
03/15/2014 18:25:00	.0718	266	3	100
03/15/2014 18:30:00	.0699	267	3	100
03/15/2014 18:35:00	.0729	279	3	100
03/15/2014 18:40:00	.0634	243	3	100
03/15/2014 18:45:00	.0802	301	3	100
03/15/2014 18:50:00	.0674	256	3	100
03/15/2014 18:55:00	.0802	298	3	100
03/15/2014 19:00:00	.0612	231	3	100
03/15/2014 19:05:00	.0804	303	3	100
03/15/2014 19:10:00	.0601	227	3	100
03/15/2014 19:15:00	.0725	273	3	100
03/15/2014 19:20:00	.0665	253	3	100
03/15/2014 19:25:00	.0612	233	3	100
03/15/2014 19:30:00	.0685	254	3	100
03/15/2014 19:35:00	.0592	223	3	100
03/15/2014 19:40:00	.0572	219	3	100
03/15/2014 19:45:00	.0628	236	3	100
03/15/2014 19:50:00	.0672	253	3	100
03/15/2014 19:55:00	.0649	243	3	100
03/15/2014 20:00:00	.0585	217	3	100
03/15/2014 20:05:00	.0613	231	3	100
03/15/2014 20:10:00	.062	230	3	100
03/15/2014 20:15:00	.0659	249	3	100
03/15/2014 20:20:00	.0604	226	3	100
03/15/2014 20:25:00	.0697	259	3	100
03/15/2014 20:30:00	.0723	263	3	100
03/15/2014 20:35:00	.0562	211	3	100
03/15/2014 20:40:00	.0557	210	3	100
03/15/2014 20:45:00	.0552	209	3	100
03/15/2014 20:50:00	.0576	218	3	100
03/15/2014 20:55:00	.0565	214	3	100
03/15/2014 21:00:00	.0543	207	3	100
03/15/2014 21:05:00	.0596	225	3	100
03/15/2014 21:10:00	.0481	184	3	100
03/15/2014 21:15:00	.0531	206	3	100
03/15/2014 21:20:00	.0444	172	3	100
03/15/2014 21:25:00	.0473	184	3	100
03/15/2014 21:30:00	.0475	179	3	100
03/15/2014 21:35:00	.0501	190	3	100
03/15/2014 21:40:00	.0497	189	3	100
03/15/2014 21:45:00	.0505	189	3	100
03/15/2014 21:50:00	.0475	181	3	100
03/15/2014 21:55:00	.0473	182	3	100
03/15/2014 22:00:00	.0482	179	3	100
03/15/2014 22:05:00	.0506	192	3	100
03/15/2014 22:10:00	.0496	187	3	100
03/15/2014 22:15:00	.0438	168	3	100
03/15/2014 22:20:00	.0354	136	3	100
03/15/2014 22:25:00	.0496	186	3	100
03/15/2014 22:30:00	.0453	173	3	100
03/15/2014 22:35:00	.0406	153	3	100
03/15/2014 22:40:00	.0432	164	3	100
03/15/2014 22:45:00	.0343	132	3	100
03/15/2014 22:50:00	.0346	132	3	100
03/15/2014 22:55:00	.0281	109	3	100
03/15/2014 23:00:00	.0329	128	3	100
03/15/2014 23:05:00	.0261	103	3	100
03/15/2014 23:10:00	.0307	119	3	100
03/15/2014 23:15:00	.0284	111	3	100
03/15/2014 23:20:00	.0287	111	3	100
03/15/2014 23:25:00	.0256	99	3	100
03/15/2014 23:30:00	.0237	91	3	100
03/15/2014 23:35:00	.0232	91	3	100
03/15/2014 23:40:00	.0237	93	3	100
03/15/2014 23:45:00	.0237	92	3	100
03/15/2014 23:50:00	.022	85	3	100
03/15/2014 23:55:00	.0205	80	3	100
03/16/2014 00:00:00	.0187	73	3	100
03/16/2014 00:05:00	.0211	81	3	100
03/16/2014 00:10:00	.0194	76	3	100
03/16/2014 00:15:00	.0208	80	3	100
03/16/2014 00:20:00	.0182	72	3	100
03/16/2014 00:25:00	.0194	76	3	100
03/16/2014 00:30:00	.0134	52	3	100
03/16/2014 00:35:00	.02	76	3	100
03/16/2014 00:40:00	.0154	61	3	100
03/16/2014 00:45:00	.0173	68	3	100
03/16/2014 00:50:00	.0141	55	3	100
03/16/2014 00:55:00	.0156	61	3	100
03/16/2014 01:00:00	.0136	54	3	100
03/16/2014 01:05:00	.0129	50	3	100
03/16/2014 01:10:00	.011	44	3	100
03/16/2014 01:15:00	.0105	40	3	100
03/16/2014 01:20:00	.0141	56	3	100
03/16/2014 01:25:00	.0119	47	3	100
03/16/2014 01:30:00	.0124	49	3	100
03/16/2014 01:35:00	.0138	53	3	100
03/16/2014 01:40:00	.0138	53	3	100
03/16/2014 01:45:00	.0135	53	3	100
03/16/2014 01:50:00	.0149	59	3	100
03/16/2014 01:55:00	.013	50	3	100
03/16/2014 02:00:00	.0197	76	3	100
03/16/2014 02:05:00	.0171	69	3	100
03/16/2014 02:10:00	.0124	47	3	100
03/16/2014 02:15:00	.0125	49	3	100
03/16/2014 02:20:00	.0145	56	3	100
03/16/2014 02:25:00	.0095	37	3	100
03/16/2014 02:30:00	.0072	28	3	100
03/16/2014 02:35:00	.0094	36	3	100
03/16/2014 02:40:00	.0078	30	3	100
03/16/2014 02:45:00	.0093	37	3	100
03/16/2014 02:50:00	.0076	30	3	100
03/16/2014 02:55:00	.0077	30	3	100
03/16/2014 03:00:00	.0064	25	3	100
03/16/2014 03:05:00	.0092	36	3	100
03/16/2014 03:10:00	.0046	18	3	100
03/16/2014 03:15:00	.0055	22	3	100
03/16/2014 03:20:00	.0057	23	3	100
03/16/2014 03:25:00	.0077	30	3	100
03/16/2014 03:30:00	.0054	22	3	100
03/16/2014 03:35:00	.0054	21	3	100
03/16/2014 03:40:00	.009	36	3	100
03/16/2014 03:45:00	.0058	24	3	100
03/16/2014 03:50:00	.0063	26	3	100
03/16/2014 03:55:00	.008	31	3	100
03/16/2014 04:00:00	.0071	27	3	100
03/16/2014 04:05:00	.0088	34	3	100
03/16/2014 04:10:00	.0065	25	3	100
03/16/2014 04:15:00	.0057	23	3	100
03/16/2014 04:20:00	.0075	29	3	100
03/16/2014 04:25:00	.009	34	3	100
03/16/2014 04:30:00	.0091	36	3	100
03/16/2014 04:35:00	.0058	24	3	100
03/16/2014 04:40:00	.0093	36	3	100
03/16/2014 04:45:00	.0067	27	3	100
03/16/2014 04:50:00	.0119	45	3	100
03/16/2014 04:55:00	.0099	39	3	100
03/16/2014 05:00:00	.0072	29	3	100
03/16/2014 05:05:00	.0104	42	3	100
03/16/2014 05:10:00	.0117	45	3	100
03/16/2014 05:15:00	.0108	44	3	100
03/16/2014 05:20:00	.0145	56	3	100
03/16/2014 05:25:00	.0133	52	3	100
03/16/2014 05:30:00	.0149	59	3	100
03/16/2014 05:35:00	.0131	53	3	100
03/16/2014 05:40:00	.0123	48	3	100
03/16/2014 05:45:00	.0133	54	3	100
03/16/2014 05:50:00	.0146	58	3	100
03/16/2014 05:55:00	.0136	54	3	100
03/16/2014 06:00:00	.0151	60	3	100
03/16/2014 06:05:00	.0139	56	3	100
03/16/2014 06:10:00	.0119	49	3	100
03/16/2014 06:15:00	.0137	55	3	100
03/16/2014 06:20:00	.0163	63	3	100
03/16/2014 06:25:00	.0209	82	3	100
03/16/2014 06:30:00	.0204	79	3	100
03/16/2014 06:35:00	.024	93	3	100
03/16/2014 06:40:00	.0246	95	3	100
03/16/2014 06:45:00	.0191	75	3	100
03/16/2014 06:50:00	.0207	80	3	100
03/16/2014 06:55:00	.0184	74	3	100
03/16/2014 07:00:00	.0201	78	3	100
03/16/2014 07:05:00	.0201	79	3	100
03/16/2014 07:10:00	.0202	80	3	100
03/16/2014 07:15:00	.0201	79	3	100
03/16/2014 07:20:00	.0191	77	3	100
03/16/2014 07:25:00	.0231	93	3	100
03/16/2014 07:30:00	.0248	100	3	100
03/16/2014 07:35:00	.0311	122	3	100
03/16/2014 07:40:00	.0376	149	3	100
03/16/2014 07:45:00	.0335	132	3	100
03/16/2014 07:50:00	.0339	136	3	100
03/16/2014 07:55:00	.0305	121	3	100
03/16/2014 08:00:00	.0509	200	3	100
03/16/2014 08:05:00	.0414	160	3	100
03/16/2014 08:10:00	.0363	145	3	100
03/16/2014 08:15:00	.0391	152	3	100
03/16/2014 08:20:00	.0417	164	3	100
03/16/2014 08:25:00	.0393	156	3	100
03/16/2014 08:30:00	.0465	182	3	100
03/16/2014 08:35:00	.0574	228	3	100
03/16/2014 08:40:00	.052	200	3	100
03/16/2014 08:45:00	.0578	226	3	100
03/16/2014 08:50:00	.0602	233	3	100
03/16/2014 08:55:00	.0622	245	3	100
03/16/2014 09:00:00	.0464	185	3	100
03/16/2014 09:05:00	.0575	225	3	100
03/16/2014 09:10:00	.0643	249	3	100
03/16/2014 09:15:00	.0592	230	3	100
03/16/2014 09:20:00	.0697	274	3	100
03/16/2014 09:25:00	.0674	260	3	100
03/16/2014 09:30:00	.0721	279	3	100
03/16/2014 09:35:00	.0834	318	3	100
03/16/2014 09:40:00	.0707	280	3	100
03/16/2014 09:45:00	.0763	294	3	100
03/16/2014 09:50:00	.0803	310	3	100
03/16/2014 09:55:00	.0818	317	3	100
03/16/2014 10:00:00	.0883	340	3	100
03/16/2014 10:05:00	.0839	320	3	100
03/16/2014 10:10:00	.0839	325	3	100
03/16/2014 10:15:00	.0833	321	3	100
03/16/2014 10:20:00	.087	329	3	100
03/16/2014 10:25:00	.0999	377	3	100
03/16/2014 10:30:00	.089	347	3	100
03/16/2014 10:35:00	.0949	363	3	100
03/16/2014 10:40:00	.088	335	3	100
03/16/2014 10:45:00	.1107	412	3	100
03/16/2014 10:50:00	.1176	428	3	100
03/16/2014 10:55:00	.0965	370	3	100
03/16/2014 11:00:00	.094	356	3	100
03/16/2014 11:05:00	.1049	388	3	100
03/16/2014 11:10:00	.1071	401	3	100
03/16/2014 11:15:00	.1068	403	3	100
03/16/2014 11:20:00	.0978	375	3	100
03/16/2014 11:25:00	.0972	367	3	100
03/16/2014 11:30:00	.1007	386	3	100
03/16/2014 11:35:00	.1051	396	3	100
03/16/2014 11:40:00	.1077	411	3	100
03/16/2014 11:45:00	.0917	351	3	100
03/16/2014 11:50:00	.1078	409	3	100
03/16/2014 11:55:00	.1036	392	3	100
03/16/2014 12:00:00	.1095	403	3	100
03/16/2014 12:05:00	.1065	393	3	100
03/16/2014 12:10:00	.1107	413	3	100
03/16/2014 12:15:00	.1377	484	3	100
03/16/2014 12:20:00	.1089	409	3	100
03/16/2014 12:25:00	.1213	443	3	100
03/16/2014 12:30:00	.1237	457	3	100
03/16/2014 12:35:00	.1053	393	3	100
03/16/2014 12:40:00	.1078	405	3	100
03/16/2014 12:45:00	.1115	422	3	100
03/16/2014 12:50:00	.12	438	3	100
03/16/2014 12:55:00	.1142	433	3	100
03/16/2014 13:00:00	.1016	376	3	100
03/16/2014 13:05:00	.0997	378	3	100
03/16/2014 13:10:00	.118	427	3	100
03/16/2014 13:15:00	.1267	454	3	100
03/16/2014 13:20:00	.1022	388	3	100
03/16/2014 13:25:00	.1014	385	3	100
03/16/2014 13:30:00	.1152	398	3	100
03/16/2014 13:35:00	.1186	442	3	100
03/16/2014 13:40:00	.1214	429	3	100
03/16/2014 13:45:00	.1075	397	3	100
03/16/2014 13:50:00	.1121	415	3	100
03/16/2014 13:55:00	.1165	436	3	100
03/16/2014 14:00:00	.1042	379	3	100
03/16/2014 14:05:00	.1134	411	3	100
03/16/2014 14:10:00	.1023	377	3	100
03/16/2014 14:15:00	.1111	413	3	100
03/16/2014 14:20:00	.1177	436	3	100
03/16/2014 14:25:00	.105	393	3	100
03/16/2014 14:30:00	.1096	411	3	100
03/16/2014 14:35:00	.1282	437	3	100
03/16/2014 14:40:00	.1164	437	3	100
03/16/2014 14:45:00	.1142	407	3	100
03/16/2014 14:50:00	.1124	403	3	100
03/16/2014 14:55:00	.1148	418	3	100
03/16/2014 15:00:00	.1129	419	3	100
03/16/2014 15:05:00	.1027	372	3	100
03/16/2014 15:10:00	.1201	429	3	100
03/16/2014 15:15:00	.1117	414	3	100
03/16/2014 15:20:00	.1139	416	3	100
03/16/2014 15:25:00	.1236	432	3	100
03/16/2014 15:30:00	.1147	415	3	100
03/16/2014 15:35:00	.1128	412	3	100
03/16/2014 15:40:00	.1096	405	3	100
03/16/2014 15:45:00	.1152	404	3	100
03/16/2014 15:50:00	.1113	410	3	100
03/16/2014 15:55:00	.1141	414	3	100
03/16/2014 16:00:00	.1127	397	3	100
03/16/2014 16:05:00	.1076	402	3	100
03/16/2014 16:10:00	.1013	371	3	100
03/16/2014 16:15:00	.114	414	3	100
03/16/2014 16:20:00	.1083	400	3	100
03/16/2014 16:25:00	.1072	386	3	100
03/16/2014 16:30:00	.121	441	3	100
03/16/2014 16:35:00	.1136	411	3	100
03/16/2014 16:40:00	.1095	394	3	100
03/16/2014 16:45:00	.1156	417	3	100
03/16/2014 16:50:00	.1022	373	3	100
03/16/2014 16:55:00	.1148	408	3	100
03/16/2014 17:00:00	.1064	395	3	100
03/16/2014 17:05:00	.097	358	3	100
03/16/2014 17:10:00	.0995	361	3	100
03/16/2014 17:15:00	.125	422	3	100
03/16/2014 17:20:00	.1127	405	3	100
03/16/2014 17:25:00	.1103	398	3	100
03/16/2014 17:30:00	.1114	395	3	100
03/16/2014 17:35:00	.1117	402	3	100
03/16/2014 17:40:00	.1027	371	3	100
03/16/2014 17:45:00	.1072	388	3	100
03/16/2014 17:50:00	.1022	367	3	100
03/16/2014 17:55:00	.1068	381	3	100
03/16/2014 18:00:00	.0989	359	3	100
03/16/2014 18:05:00	.1063	381	3	100
03/16/2014 18:10:00	.099	350	3	100
03/16/2014 18:15:00	.1039	368	3	100
03/16/2014 18:20:00	.1135	395	3	100
03/16/2014 18:25:00	.1047	363	3	100
03/16/2014 18:30:00	.1083	383	3	100
03/16/2014 18:35:00	.079	286	3	100
03/16/2014 18:40:00	.0928	340	3	100
03/16/2014 18:45:00	.0934	347	3	100
03/16/2014 18:50:00	.1044	380	3	100
03/16/2014 18:55:00	.0916	336	3	100
03/16/2014 19:00:00	.0987	353	3	100
03/16/2014 19:05:00	.0912	335	3	100
03/16/2014 19:10:00	.0959	346	3	100
03/16/2014 19:15:00	.106	381	3	100
03/16/2014 19:20:00	.1158	407	3	100
03/16/2014 19:25:00	.1002	362	3	100
03/16/2014 19:30:00	.1004	358	3	100
03/16/2014 19:35:00	.1032	367	3	100
03/16/2014 19:40:00	.0918	333	3	100
03/16/2014 19:45:00	.0927	337	3	100
03/16/2014 19:50:00	.0953	350	3	100
03/16/2014 19:55:00	.1056	372	3	100
03/16/2014 20:00:00	.0982	358	3	100
03/16/2014 20:05:00	.0839	305	3	100
03/16/2014 20:10:00	.0884	327	3	100
03/16/2014 20:15:00	.0753	278	3	100
03/16/2014 20:20:00	.0778	291	3	100
03/16/2014 20:25:00	.0942	352	3	100
03/16/2014 20:30:00	.0829	313	3	100
03/16/2014 20:35:00	.0688	262	3	100
03/16/2014 20:40:00	.0818	303	3	100
03/16/2014 20:45:00	.0665	256	3	100
03/16/2014 20:50:00	.0758	285	3	100
03/16/2014 20:55:00	.072	269	3	100
03/16/2014 21:00:00	.0603	225	3	100
03/16/2014 21:05:00	.0672	254	3	100
03/16/2014 21:10:00	.0687	261	3	100
03/16/2014 21:15:00	.0621	235	3	100
03/16/2014 21:20:00	.0697	263	3	100
03/16/2014 21:25:00	.0614	233	3	100
03/16/2014 21:30:00	.0552	210	3	100
03/16/2014 21:35:00	.0522	197	3	100
03/16/2014 21:40:00	.0578	216	3	100
03/16/2014 21:45:00	.0503	194	3	100
03/16/2014 21:50:00	.0462	177	3	100
03/16/2014 21:55:00	.0478	179	3	100
03/16/2014 22:00:00	.0429	163	3	100
03/16/2014 22:05:00	.0409	156	3	100
03/16/2014 22:10:00	.0407	155	3	100
03/16/2014 22:15:00	.0408	152	3	100
03/16/2014 22:20:00	.0413	158	3	100
03/16/2014 22:25:00	.0342	130	3	100
03/16/2014 22:30:00	.0325	126	3	100
03/16/2014 22:35:00	.0338	129	3	100
03/16/2014 22:40:00	.0325	126	3	100
03/16/2014 22:45:00	.0269	103	3	100
03/16/2014 22:50:00	.0269	103	3	100
03/16/2014 22:55:00	.0261	98	3	100
03/16/2014 23:00:00	.0245	94	3	100
03/16/2014 23:05:00	.0202	78	3	100
03/16/2014 23:10:00	.0192	75	3	100
03/16/2014 23:15:00	.0168	65	3	100
03/16/2014 23:20:00	.0153	58	3	100
03/16/2014 23:25:00	.0226	85	3	100
03/16/2014 23:30:00	.0172	65	3	100
03/16/2014 23:35:00	.0122	47	3	100
03/16/2014 23:40:00	.0143	54	3	100
03/16/2014 23:45:00	.015	56	3	100
03/16/2014 23:50:00	.0111	42	3	100
03/16/2014 23:55:00	.0149	58	3	100
03/17/2014 00:00:00	.0121	47	3	100
03/17/2014 00:05:00	.0142	53	3	100
03/17/2014 00:10:00	.0152	59	3	100
03/17/2014 00:15:00	.0085	33	3	100
03/17/2014 00:20:00	.0099	39	3	100
03/17/2014 00:25:00	.0096	36	3	100
03/17/2014 00:30:00	.0093	36	3	100
03/17/2014 00:35:00	.0098	38	3	100
03/17/2014 00:40:00	.014	52	3	100
03/17/2014 00:45:00	.0071	27	3	100
03/17/2014 00:50:00	.006	23	3	100
03/17/2014 00:55:00	.0103	39	3	100
03/17/2014 01:00:00	.0067	26	3	100
03/17/2014 01:05:00	.0074	28	3	100
03/17/2014 01:10:00	.0078	30	3	100
03/17/2014 01:15:00	.0074	27	3	100
03/17/2014 01:20:00	.0087	32	3	100
03/17/2014 01:25:00	.0046	17	3	100
03/17/2014 01:30:00	.0072	26	3	100
03/17/2014 01:35:00	.0071	27	3	100
03/17/2014 01:40:00	.0078	29	3	100
03/17/2014 01:45:00	.0079	30	3	100
03/17/2014 01:50:00	.0081	30	3	100
03/17/2014 01:55:00	.007	26	3	100
03/17/2014 02:00:00	.006	23	3	100
03/17/2014 02:05:00	.0066	25	3	100
03/17/2014 02:10:00	.0079	30	3	100
03/17/2014 02:15:00	.0071	27	3	100
03/17/2014 02:20:00	.0063	23	3	100
03/17/2014 02:25:00	.007	26	3	100
03/17/2014 02:30:00	.0104	38	3	100
03/17/2014 02:35:00	.0086	32	3	100
03/17/2014 02:40:00	.0062	23	3	100
03/17/2014 02:45:00	.0098	36	3	100
03/17/2014 02:50:00	.011	40	3	100
03/17/2014 02:55:00	.0136	51	3	100
03/17/2014 03:00:00	.0077	28	3	100
03/17/2014 03:05:00	.0089	34	3	100
03/17/2014 03:10:00	.0075	29	3	100
03/17/2014 03:15:00	.0116	44	3	100
03/17/2014 03:20:00	.0139	54	3	100
03/17/2014 03:25:00	.0146	53	3	100
03/17/2014 03:30:00	.0123	46	3	100
03/17/2014 03:35:00	.0189	72	3	100
03/17/2014 03:40:00	.0182	67	3	100
03/17/2014 03:45:00	.0217	79	3	100
03/17/2014 03:50:00	.0216	82	3	100
03/17/2014 03:55:00	.0194	74	3	100
03/17/2014 04:00:00	.0241	91	3	100
03/17/2014 04:05:00	.0266	101	3	100
03/17/2014 04:10:00	.0264	102	3	100
03/17/2014 04:15:00	.0333	129	3	100
03/17/2014 04:20:00	.0471	180	3	100
03/17/2014 04:25:00	.0441	168	3	100
03/17/2014 04:30:00	.0547	210	3	100
03/17/2014 04:35:00	.0534	205	3	100
03/17/2014 04:40:00	.0599	230	3	100
03/17/2014 04:45:00	.0668	254	3	100
03/17/2014 04:50:00	.0666	256	3	100
03/17/2014 04:55:00	.0733	281	3	100
03/17/2014 05:00:00	.0674	262	3	100
03/17/2014 05:05:00	.0642	249	3	100
03/17/2014 05:10:00	.0808	307	3	100
03/17/2014 05:15:00	.0762	287	3	100
03/17/2014 05:20:00	.0782	303	3	100
