Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:35:00	.0122	37	3	100
03/15/2014 02:40:00	.008	28	3	100
03/15/2014 02:45:00	.0075	26	3	100
03/15/2014 02:50:00	.0064	28	3	100
03/15/2014 02:55:00	.0073	22	3	100
03/15/2014 03:00:00	.0074	20	3	100
03/15/2014 03:05:00	.0073	31	3	100
03/15/2014 03:10:00	.009	32	3	100
03/15/2014 03:15:00	.0068	28	3	100
03/15/2014 03:20:00	.0066	23	3	100
03/15/2014 03:25:00	.0096	34	3	100
03/15/2014 03:30:00	.0073	25	3	100
03/15/2014 03:35:00	.0087	31	3	100
03/15/2014 03:40:00	.0049	15	3	100
03/15/2014 03:45:00	.0095	32	3	100
03/15/2014 03:50:00	.0089	24	3	100
03/15/2014 03:55:00	.0101	24	3	100
03/15/2014 04:00:00	.0042	19	3	100
03/15/2014 04:05:00	.0074	22	3	100
03/15/2014 04:10:00	.0065	21	3	100
03/15/2014 04:15:00	.01	24	3	100
03/15/2014 04:20:00	.0056	22	3	100
03/15/2014 04:25:00	.0075	21	3	100
03/15/2014 04:30:00	.0095	31	3	100
03/15/2014 04:35:00	.0064	26	3	100
03/15/2014 04:40:00	.0096	33	3	100
03/15/2014 04:45:00	.0099	24	3	100
03/15/2014 04:50:00	.0082	29	3	100
03/15/2014 04:55:00	.0074	24	3	100
03/15/2014 05:00:00	.0102	34	3	100
03/15/2014 05:05:00	.0144	47	3	100
03/15/2014 05:10:00	.0074	24	3	100
03/15/2014 05:15:00	.0097	37	3	100
03/15/2014 05:20:00	.01	37	3	100
03/15/2014 05:25:00	.011	38	3	100
03/15/2014 05:30:00	.015	54	3	100
03/15/2014 05:35:00	.0134	46	3	100
03/15/2014 05:40:00	.0132	48	3	100
03/15/2014 05:45:00	.0175	64	3	100
03/15/2014 05:50:00	.0161	52	3	100
03/15/2014 05:55:00	.0114	43	3	100
03/15/2014 06:00:00	.0167	67	3	100
03/15/2014 06:05:00	.0187	74	3	100
03/15/2014 06:10:00	.023	90	3	100
03/15/2014 06:15:00	.0183	75	3	100
03/15/2014 06:20:00	.03	125	3	100
03/15/2014 06:25:00	.0327	121	3	100
03/15/2014 06:30:00	.0314	127	3	100
03/15/2014 06:35:00	.0321	139	3	100
03/15/2014 06:40:00	.0374	160	3	100
03/15/2014 06:45:00	.0336	150	3	100
03/15/2014 06:50:00	.0352	153	3	100
03/15/2014 06:55:00	.0389	164	3	100
03/15/2014 07:00:00	.0351	159	3	100
03/15/2014 07:05:00	.0357	159	3	100
03/15/2014 07:10:00	.0382	171	3	100
03/15/2014 07:15:00	.0411	173	3	100
03/15/2014 07:20:00	.0478	184	3	100
03/15/2014 07:25:00	.0438	195	3	100
03/15/2014 07:30:00	.0445	179	3	100
03/15/2014 07:35:00	.0553	245	3	100
03/15/2014 07:40:00	.0489	220	3	100
03/15/2014 07:45:00	.0415	179	3	100
03/15/2014 07:50:00	.0466	204	3	100
03/15/2014 07:55:00	.0402	180	3	100
03/15/2014 08:00:00	.0424	171	3	100
03/15/2014 08:05:00	.0593	266	3	100
03/15/2014 08:10:00	.0456	205	3	100
03/15/2014 08:15:00	.0649	299	3	100
03/15/2014 08:20:00	.0572	249	3	100
03/15/2014 08:25:00	.0524	235	3	100
03/15/2014 08:30:00	.0576	256	3	100
03/15/2014 08:35:00	.0537	239	3	100
03/15/2014 08:40:00	.0577	254	3	100
03/15/2014 08:45:00	.0583	258	3	100
03/15/2014 08:50:00	.0543	228	3	100
03/15/2014 08:55:00	.0629	275	3	100
03/15/2014 09:00:00	.0558	242	3	100
03/15/2014 09:05:00	.0624	276	3	100
03/15/2014 09:10:00	.0698	301	3	100
03/15/2014 09:15:00	.0568	243	3	100
03/15/2014 09:20:00	.0685	293	3	100
03/15/2014 09:25:00	.0631	274	3	100
03/15/2014 09:30:00	.0581	256	3	100
03/15/2014 09:35:00	.0747	315	3	100
03/15/2014 09:40:00	.0698	308	3	100
03/15/2014 09:45:00	.0673	290	3	100
03/15/2014 09:50:00	.0689	308	3	100
03/15/2014 09:55:00	.077	341	3	100
03/15/2014 10:00:00	.0694	310	3	100
03/15/2014 10:05:00	.0692	306	3	100
03/15/2014 10:10:00	.0794	354	3	100
03/15/2014 10:15:00	.086	368	3	100
03/15/2014 10:20:00	.0583	265	3	100
03/15/2014 10:25:00	.0809	358	3	100
03/15/2014 10:30:00	.0787	350	3	100
03/15/2014 10:35:00	.0879	366	3	100
03/15/2014 10:40:00	.0742	348	3	100
03/15/2014 10:45:00	.0837	382	3	100
03/15/2014 10:50:00	.0755	337	3	100
03/15/2014 10:55:00	.072	330	3	100
03/15/2014 11:00:00	.0856	367	3	100
03/15/2014 11:05:00	.0796	354	3	100
03/15/2014 11:10:00	.0751	332	3	100
03/15/2014 11:15:00	.0849	369	3	100
03/15/2014 11:20:00	.0775	338	3	100
03/15/2014 11:25:00	.1002	415	3	100
03/15/2014 11:30:00	.0846	355	3	100
03/15/2014 11:35:00	.0934	389	3	100
03/15/2014 11:40:00	.1047	437	3	100
03/15/2014 11:45:00	.0978	425	3	100
03/15/2014 11:50:00	.0748	324	3	100
03/15/2014 11:55:00	.0722	318	3	100
03/15/2014 12:00:00	.0862	366	3	100
03/15/2014 12:05:00	.0903	392	3	100
03/15/2014 12:10:00	.0842	386	3	100
03/15/2014 12:15:00	.0859	377	3	100
03/15/2014 12:20:00	.0932	412	3	100
03/15/2014 12:25:00	.0817	366	3	100
03/15/2014 12:30:00	.0911	403	3	100
03/15/2014 12:35:00	.0784	368	3	100
03/15/2014 12:40:00	.0886	382	3	100
03/15/2014 12:45:00	.0925	385	3	100
03/15/2014 12:50:00	.0957	413	3	100
03/15/2014 12:55:00	.0905	393	3	100
03/15/2014 13:00:00	.0991	410	3	100
03/15/2014 13:05:00	.0863	372	3	100
03/15/2014 13:10:00	.0852	369	3	100
03/15/2014 13:15:00	.0822	358	3	100
03/15/2014 13:20:00	.0896	370	3	100
03/15/2014 13:25:00	.0909	379	3	100
03/15/2014 13:30:00	.0836	352	3	100
03/15/2014 13:35:00	.1019	424	3	100
03/15/2014 13:40:00	.0837	360	3	100
03/15/2014 13:45:00	.0825	370	3	100
03/15/2014 13:50:00	.0689	309	3	100
03/15/2014 13:55:00	.088	348	3	100
03/15/2014 14:00:00	.0971	380	3	100
03/15/2014 14:05:00	.138	302	3	100
03/15/2014 14:10:00	.1735	359	3	100
03/15/2014 14:15:00	.1875	336	3	100
03/15/2014 14:20:00	.1297	368	3	100
03/15/2014 14:25:00	.1552	361	3	100
03/15/2014 14:30:00	.1393	370	3	100
03/15/2014 14:35:00	.1606	364	3	100
03/15/2014 14:40:00	.1813	376	3	100
03/15/2014 14:45:00	.123	369	3	100
03/15/2014 14:50:00	.1822	353	3	100
03/15/2014 14:55:00	.1486	386	3	100
03/15/2014 15:00:00	.1586	376	3	100
03/15/2014 15:05:00	.1409	363	3	100
03/15/2014 15:10:00	.1703	362	3	100
03/15/2014 15:15:00	.099	336	3	100
03/15/2014 15:20:00	.0784	323	3	100
03/15/2014 15:25:00	.0969	365	3	100
03/15/2014 15:30:00	.4136	164	3	100
03/15/2014 15:35:00	.4375	172	3	100
03/15/2014 15:40:00	.4739	143	3	100
03/15/2014 15:45:00	.3515	258	3	100
03/15/2014 15:50:00	.3729	257	3	100
03/15/2014 15:55:00	.3681	276	3	100
03/15/2014 16:00:00	.3692	271	3	100
03/15/2014 16:05:00	.3582	268	3	100
03/15/2014 16:10:00	.3479	276	3	100
03/15/2014 16:15:00	.3204	297	3	100
03/15/2014 16:20:00	.3117	326	3	100
03/15/2014 16:25:00	.3454	310	3	100
03/15/2014 16:30:00	.3034	307	3	100
03/15/2014 16:35:00	.294	337	3	100
03/15/2014 16:40:00	.327	294	3	100
03/15/2014 16:45:00	.2712	346	3	100
03/15/2014 16:50:00	.23	352	3	100
03/15/2014 16:55:00	.2415	369	3	100
03/15/2014 17:00:00	.2037	398	3	100
03/15/2014 17:05:00	.2125	377	3	100
03/15/2014 17:10:00	.3792	245	3	100
03/15/2014 17:15:00	.2947	288	3	100
03/15/2014 17:20:00	.2512	325	3	100
03/15/2014 17:25:00	.2463	373	3	100
03/15/2014 17:30:00	.2371	371	3	100
03/15/2014 17:35:00	.2291	361	3	100
03/15/2014 17:40:00	.221	348	3	100
03/15/2014 17:45:00	.2466	335	3	100
03/15/2014 17:50:00	.232	374	3	100
03/15/2014 17:55:00	.2017	369	3	100
03/15/2014 18:00:00	.264	341	3	100
03/15/2014 18:05:00	.2232	361	3	100
03/15/2014 18:10:00	.2981	323	3	100
03/15/2014 18:15:00	.3004	329	3	100
03/15/2014 18:20:00	.2426	342	3	100
03/15/2014 18:25:00	.2097	367	3	100
03/15/2014 18:30:00	.2447	307	3	100
03/15/2014 18:35:00	.2352	301	3	100
03/15/2014 18:40:00	.2244	327	3	100
03/15/2014 18:45:00	.2982	283	3	100
03/15/2014 18:50:00	.1956	355	3	100
03/15/2014 18:55:00	.1589	384	3	100
03/15/2014 19:00:00	.1698	353	3	100
03/15/2014 19:05:00	.1673	332	3	100
03/15/2014 19:10:00	.0938	325	3	100
03/15/2014 19:15:00	.0674	304	3	100
03/15/2014 19:20:00	.0749	324	3	100
03/15/2014 19:25:00	.0686	317	3	100
03/15/2014 19:30:00	.0742	319	3	100
03/15/2014 19:35:00	.0764	334	3	100
03/15/2014 19:40:00	.0662	288	3	100
03/15/2014 19:45:00	.0606	278	3	100
03/15/2014 19:50:00	.0578	265	3	100
03/15/2014 19:55:00	.0662	293	3	100
03/15/2014 20:00:00	.0668	298	3	100
03/15/2014 20:05:00	.0582	258	3	100
03/15/2014 20:10:00	.0725	312	3	100
03/15/2014 20:15:00	.07	303	3	100
03/15/2014 20:20:00	.0706	303	3	100
03/15/2014 20:25:00	.0685	300	3	100
03/15/2014 20:30:00	.0626	271	3	100
03/15/2014 20:35:00	.0614	271	3	100
03/15/2014 20:40:00	.0554	250	3	100
03/15/2014 20:45:00	.0575	262	3	100
03/15/2014 20:50:00	.0616	281	3	100
03/15/2014 20:55:00	.0593	254	3	100
03/15/2014 21:00:00	.0633	289	3	100
03/15/2014 21:05:00	.0596	257	3	100
03/15/2014 21:10:00	.0509	237	3	100
03/15/2014 21:15:00	.0599	265	3	100
03/15/2014 21:20:00	.055	254	3	100
03/15/2014 21:25:00	.0631	279	3	100
03/15/2014 21:30:00	.057	258	3	100
03/15/2014 21:35:00	.0502	217	3	100
03/15/2014 21:40:00	.0566	258	3	100
03/15/2014 21:45:00	.0527	234	3	100
03/15/2014 21:50:00	.0516	236	3	100
03/15/2014 21:55:00	.0453	202	3	100
03/15/2014 22:00:00	.0564	258	3	100
03/15/2014 22:05:00	.0402	190	3	100
03/15/2014 22:10:00	.0515	230	3	100
03/15/2014 22:15:00	.0512	233	3	100
03/15/2014 22:20:00	.0454	204	3	100
03/15/2014 22:25:00	.044	206	3	100
03/15/2014 22:30:00	.0485	225	3	100
03/15/2014 22:35:00	.0433	192	3	100
03/15/2014 22:40:00	.044	206	3	100
03/15/2014 22:45:00	.0435	192	3	100
03/15/2014 22:50:00	.0413	189	3	100
03/15/2014 22:55:00	.0505	220	3	100
03/15/2014 23:00:00	.0378	167	3	100
03/15/2014 23:05:00	.0375	171	3	100
03/15/2014 23:10:00	.0345	158	3	100
03/15/2014 23:15:00	.0339	153	3	100
03/15/2014 23:20:00	.0329	154	3	100
03/15/2014 23:25:00	.0305	136	3	100
03/15/2014 23:30:00	.0277	129	3	100
03/15/2014 23:35:00	.0293	131	3	100
03/15/2014 23:40:00	.032	146	3	100
03/15/2014 23:45:00	.0295	129	3	100
03/15/2014 23:50:00	.0244	114	3	100
03/15/2014 23:55:00	.0229	96	3	100
03/16/2014 00:00:00	.0242	102	3	100
03/16/2014 00:05:00	.019	89	3	100
03/16/2014 00:10:00	.0173	80	3	100
03/16/2014 00:15:00	.0198	83	3	100
03/16/2014 00:20:00	.0204	91	3	100
03/16/2014 00:25:00	.0186	81	3	100
03/16/2014 00:30:00	.018	82	3	100
03/16/2014 00:35:00	.0156	74	3	100
03/16/2014 00:40:00	.0132	63	3	100
03/16/2014 00:45:00	.0148	66	3	100
03/16/2014 00:50:00	.0154	70	3	100
03/16/2014 00:55:00	.0127	57	3	100
03/16/2014 01:00:00	.0127	58	3	100
03/16/2014 01:05:00	.0116	55	3	100
03/16/2014 01:10:00	.0154	66	3	100
03/16/2014 01:15:00	.0128	55	3	100
03/16/2014 01:20:00	.0132	56	3	100
03/16/2014 01:25:00	.0079	39	3	100
03/16/2014 01:30:00	.0122	48	3	100
03/16/2014 01:35:00	.0092	44	3	100
03/16/2014 01:40:00	.0109	48	3	100
03/16/2014 01:45:00	.0107	40	3	100
03/16/2014 01:50:00	.0109	49	3	100
03/16/2014 01:55:00	.0089	41	3	100
03/16/2014 02:00:00	.0096	42	3	100
03/16/2014 02:05:00	.0049	24	3	100
03/16/2014 02:10:00	.0108	44	3	100
03/16/2014 02:15:00	.0068	33	3	100
03/16/2014 02:20:00	.0073	33	3	100
03/16/2014 02:25:00	.0082	33	3	100
03/16/2014 02:30:00	.0065	29	3	100
03/16/2014 02:35:00	.0041	19	3	100
03/16/2014 02:40:00	.0089	36	3	100
03/16/2014 02:45:00	.0071	29	3	100
03/16/2014 02:50:00	.0057	27	3	100
03/16/2014 02:55:00	.0056	26	3	100
03/16/2014 03:00:00	.009	38	3	100
03/16/2014 03:05:00	.0085	40	3	100
03/16/2014 03:10:00	.007	33	3	100
03/16/2014 03:15:00	.008	30	3	100
03/16/2014 03:20:00	.0071	29	3	100
03/16/2014 03:25:00	.0059	24	3	100
03/16/2014 03:30:00	.0054	23	3	100
03/16/2014 03:35:00	.0057	30	3	100
03/16/2014 03:40:00	.0052	27	3	100
03/16/2014 03:45:00	.0035	17	3	100
03/16/2014 03:50:00	.0041	17	3	100
03/16/2014 03:55:00	.0037	14	3	100
03/16/2014 04:00:00	.0035	15	3	100
03/16/2014 04:05:00	.0051	21	3	100
03/16/2014 04:10:00	.0037	18	3	100
03/16/2014 04:15:00	.0071	28	3	100
03/16/2014 04:20:00	.007	27	3	100
03/16/2014 04:25:00	.0051	22	3	100
03/16/2014 04:30:00	.0069	23	3	100
03/16/2014 04:35:00	.0066	22	3	100
03/16/2014 04:40:00	.0041	17	3	100
03/16/2014 04:45:00	.0057	23	3	100
03/16/2014 04:50:00	.0039	15	3	100
03/16/2014 04:55:00	.0032	15	3	100
03/16/2014 05:00:00	.0048	16	3	100
03/16/2014 05:05:00	.0035	14	3	100
03/16/2014 05:10:00	.0036	18	3	100
03/16/2014 05:15:00	.0033	13	3	100
03/16/2014 05:20:00	.0041	15	3	100
03/16/2014 05:25:00	.0075	31	3	100
03/16/2014 05:30:00	.0077	26	3	100
03/16/2014 05:35:00	.0063	29	3	100
03/16/2014 05:40:00	.0083	35	3	100
03/16/2014 05:45:00	.0087	32	3	100
03/16/2014 05:50:00	.0083	40	3	100
03/16/2014 05:55:00	.0064	30	3	100
03/16/2014 06:00:00	.0097	34	3	100
03/16/2014 06:05:00	.0087	35	3	100
03/16/2014 06:10:00	.0091	40	3	100
03/16/2014 06:15:00	.0136	65	3	100
03/16/2014 06:20:00	.0186	81	3	100
03/16/2014 06:25:00	.0144	56	3	100
03/16/2014 06:30:00	.0189	84	3	100
03/16/2014 06:35:00	.023	103	3	100
03/16/2014 06:40:00	.0181	82	3	100
03/16/2014 06:45:00	.0194	91	3	100
03/16/2014 06:50:00	.0184	83	3	100
03/16/2014 06:55:00	.0184	85	3	100
03/16/2014 07:00:00	.0196	93	3	100
03/16/2014 07:05:00	.0194	83	3	100
03/16/2014 07:10:00	.0145	72	3	100
03/16/2014 07:15:00	.0214	103	3	100
03/16/2014 07:20:00	.0231	98	3	100
03/16/2014 07:25:00	.0203	88	3	100
03/16/2014 07:30:00	.022	100	3	100
03/16/2014 07:35:00	.0214	95	3	100
03/16/2014 07:40:00	.0224	100	3	100
03/16/2014 07:45:00	.022	89	3	100
03/16/2014 07:50:00	.0248	114	3	100
03/16/2014 07:55:00	.0223	102	3	100
03/16/2014 08:00:00	.022	101	3	100
03/16/2014 08:05:00	.0256	116	3	100
03/16/2014 08:10:00	.0219	102	3	100
03/16/2014 08:15:00	.0238	116	3	100
03/16/2014 08:20:00	.0354	152	3	100
03/16/2014 08:25:00	.024	113	3	100
03/16/2014 08:30:00	.0246	109	3	100
03/16/2014 08:35:00	.0298	140	3	100
03/16/2014 08:40:00	.0249	114	3	100
03/16/2014 08:45:00	.0281	132	3	100
03/16/2014 08:50:00	.0304	131	3	100
03/16/2014 08:55:00	.0339	145	3	100
03/16/2014 09:00:00	.0406	185	3	100
03/16/2014 09:05:00	.0302	133	3	100
03/16/2014 09:10:00	.0343	159	3	100
03/16/2014 09:15:00	.0412	185	3	100
03/16/2014 09:20:00	.0394	171	3	100
03/16/2014 09:25:00	.0372	175	3	100
03/16/2014 09:30:00	.0413	185	3	100
03/16/2014 09:35:00	.046	200	3	100
03/16/2014 09:40:00	.0427	193	3	100
03/16/2014 09:45:00	.0414	187	3	100
03/16/2014 09:50:00	.0523	233	3	100
03/16/2014 09:55:00	.0419	196	3	100
03/16/2014 10:00:00	.0387	175	3	100
03/16/2014 10:05:00	.0396	184	3	100
03/16/2014 10:10:00	.0412	188	3	100
03/16/2014 10:15:00	.0485	218	3	100
03/16/2014 10:20:00	.0427	197	3	100
03/16/2014 10:25:00	.0545	244	3	100
03/16/2014 10:30:00	.0599	271	3	100
03/16/2014 10:35:00	.0553	260	3	100
03/16/2014 10:40:00	.0483	227	3	100
03/16/2014 10:45:00	.063	282	3	100
03/16/2014 10:50:00	.0547	252	3	100
03/16/2014 10:55:00	.0578	260	3	100
03/16/2014 11:00:00	.0532	250	3	100
03/16/2014 11:05:00	.0551	256	3	100
03/16/2014 11:10:00	.0522	232	3	100
03/16/2014 11:15:00	.0633	283	3	100
03/16/2014 11:20:00	.0633	285	3	100
03/16/2014 11:25:00	.059	263	3	100
03/16/2014 11:30:00	.0594	277	3	100
03/16/2014 11:35:00	.0638	281	3	100
03/16/2014 11:40:00	.063	287	3	100
03/16/2014 11:45:00	.0531	247	3	100
03/16/2014 11:50:00	.0616	274	3	100
03/16/2014 11:55:00	.067	311	3	100
03/16/2014 12:00:00	.0617	286	3	100
03/16/2014 12:05:00	.0609	282	3	100
03/16/2014 12:10:00	.0586	265	3	100
03/16/2014 12:15:00	.0717	323	3	100
03/16/2014 12:20:00	.0624	290	3	100
03/16/2014 12:25:00	.0693	314	3	100
03/16/2014 12:30:00	.0705	316	3	100
03/16/2014 12:35:00	.0639	292	3	100
03/16/2014 12:40:00	.0709	327	3	100
03/16/2014 12:45:00	.0665	293	3	100
03/16/2014 12:50:00	.062	278	3	100
03/16/2014 12:55:00	.0632	283	3	100
03/16/2014 13:00:00	.0726	326	3	100
03/16/2014 13:05:00	.0565	270	3	100
03/16/2014 13:10:00	.0658	293	3	100
03/16/2014 13:15:00	.0712	309	3	100
03/16/2014 13:20:00	.0582	266	3	100
03/16/2014 13:25:00	.0657	298	3	100
03/16/2014 13:30:00	.0734	320	3	100
03/16/2014 13:35:00	.0691	309	3	100
03/16/2014 13:40:00	.0676	300	3	100
03/16/2014 13:45:00	.0735	320	3	100
03/16/2014 13:50:00	.067	297	3	100
03/16/2014 13:55:00	.0761	331	3	100
03/16/2014 14:00:00	.077	330	3	100
03/16/2014 14:05:00	.0662	286	3	100
03/16/2014 14:10:00	.0714	315	3	100
03/16/2014 14:15:00	.0637	287	3	100
03/16/2014 14:20:00	.0695	297	3	100
03/16/2014 14:25:00	.0611	276	3	100
03/16/2014 14:30:00	.0848	364	3	100
03/16/2014 14:35:00	.0674	310	3	100
03/16/2014 14:40:00	.0822	356	3	100
03/16/2014 14:45:00	.0655	289	3	100
03/16/2014 14:50:00	.0692	316	3	100
03/16/2014 14:55:00	.0657	298	3	100
03/16/2014 15:00:00	.0662	295	3	100
03/16/2014 15:05:00	.0672	304	3	100
03/16/2014 15:10:00	.0712	316	3	100
03/16/2014 15:15:00	.0778	335	3	100
03/16/2014 15:20:00	.0613	272	3	100
03/16/2014 15:25:00	.0673	298	3	100
03/16/2014 15:30:00	.0729	329	3	100
03/16/2014 15:35:00	.0699	311	3	100
03/16/2014 15:40:00	.0692	302	3	100
03/16/2014 15:45:00	.1117	355	3	100
03/16/2014 15:50:00	.0769	342	3	100
03/16/2014 15:55:00	.0687	307	3	100
03/16/2014 16:00:00	.0666	309	3	100
03/16/2014 16:05:00	.0686	309	3	100
03/16/2014 16:10:00	.0734	333	3	100
03/16/2014 16:15:00	.0767	341	3	100
03/16/2014 16:20:00	.067	304	3	100
03/16/2014 16:25:00	.0703	314	3	100
03/16/2014 16:30:00	.0772	347	3	100
03/16/2014 16:35:00	.0662	310	3	100
03/16/2014 16:40:00	.0742	330	3	100
03/16/2014 16:45:00	.0672	305	3	100
03/16/2014 16:50:00	.0764	342	3	100
03/16/2014 16:55:00	.0701	325	3	100
03/16/2014 17:00:00	.0724	328	3	100
03/16/2014 17:05:00	.0584	271	3	100
03/16/2014 17:10:00	.0781	348	3	100
03/16/2014 17:15:00	.0674	309	3	100
03/16/2014 17:20:00	.076	343	3	100
03/16/2014 17:25:00	.0656	292	3	100
03/16/2014 17:30:00	.0695	314	3	100
03/16/2014 17:35:00	.0694	310	3	100
03/16/2014 17:40:00	.074	329	3	100
03/16/2014 17:45:00	.0729	323	3	100
03/16/2014 17:50:00	.068	312	3	100
03/16/2014 17:55:00	.0685	310	3	100
03/16/2014 18:00:00	.0575	271	3	100
03/16/2014 18:05:00	.083	377	3	100
03/16/2014 18:10:00	.0772	343	3	100
03/16/2014 18:15:00	.0697	308	3	100
03/16/2014 18:20:00	.0693	323	3	100
03/16/2014 18:25:00	.0738	345	3	100
03/16/2014 18:30:00	.0646	293	3	100
03/16/2014 18:35:00	.0725	331	3	100
03/16/2014 18:40:00	.0659	311	3	100
03/16/2014 18:45:00	.0636	286	3	100
03/16/2014 18:50:00	.065	295	3	100
03/16/2014 18:55:00	.0685	302	3	100
03/16/2014 19:00:00	.0719	314	3	100
03/16/2014 19:05:00	.0593	272	3	100
03/16/2014 19:10:00	.0609	285	3	100
03/16/2014 19:15:00	.0635	298	3	100
03/16/2014 19:20:00	.0655	298	3	100
03/16/2014 19:25:00	.0678	296	3	100
03/16/2014 19:30:00	.0738	320	3	100
03/16/2014 19:35:00	.0755	333	3	100
03/16/2014 19:40:00	.0587	249	3	100
03/16/2014 19:45:00	.0607	264	3	100
03/16/2014 19:50:00	.0559	236	3	100
03/16/2014 19:55:00	.0622	259	3	100
03/16/2014 20:00:00	.0549	252	3	100
03/16/2014 20:05:00	.0631	280	3	100
03/16/2014 20:10:00	.0595	255	3	100
03/16/2014 20:15:00	.0585	268	3	100
03/16/2014 20:20:00	.0608	266	3	100
03/16/2014 20:25:00	.057	256	3	100
03/16/2014 20:30:00	.0584	267	3	100
03/16/2014 20:35:00	.056	255	3	100
03/16/2014 20:40:00	.0575	252	3	100
03/16/2014 20:45:00	.061	261	3	100
03/16/2014 20:50:00	.0454	207	3	100
03/16/2014 20:55:00	.0465	213	3	100
03/16/2014 21:00:00	.0513	231	3	100
03/16/2014 21:05:00	.0517	232	3	100
03/16/2014 21:10:00	.0457	212	3	100
03/16/2014 21:15:00	.0417	188	3	100
03/16/2014 21:20:00	.052	231	3	100
03/16/2014 21:25:00	.0383	177	3	100
03/16/2014 21:30:00	.0448	193	3	100
03/16/2014 21:35:00	.0417	174	3	100
03/16/2014 21:40:00	.0407	183	3	100
03/16/2014 21:45:00	.0437	189	3	100
03/16/2014 21:50:00	.0447	199	3	100
03/16/2014 21:55:00	.04	180	3	100
03/16/2014 22:00:00	.0465	204	3	100
03/16/2014 22:05:00	.0389	178	3	100
03/16/2014 22:10:00	.0366	165	3	100
03/16/2014 22:15:00	.0351	161	3	100
03/16/2014 22:20:00	.0295	136	3	100
03/16/2014 22:25:00	.0378	170	3	100
03/16/2014 22:30:00	.0348	154	3	100
03/16/2014 22:35:00	.0267	117	3	100
03/16/2014 22:40:00	.0259	122	3	100
03/16/2014 22:45:00	.0321	142	3	100
03/16/2014 22:50:00	.0364	165	3	100
03/16/2014 22:55:00	.0301	139	3	100
03/16/2014 23:00:00	.0358	157	3	100
03/16/2014 23:05:00	.0319	149	3	100
03/16/2014 23:10:00	.0342	151	3	100
03/16/2014 23:15:00	.0327	142	3	100
03/16/2014 23:20:00	.0318	145	3	100
03/16/2014 23:25:00	.0279	132	3	100
03/16/2014 23:30:00	.0356	144	3	100
03/16/2014 23:35:00	.0203	85	3	100
03/16/2014 23:40:00	.0231	97	3	100
03/16/2014 23:45:00	.0177	69	3	100
03/16/2014 23:50:00	.017	62	3	100
03/16/2014 23:55:00	.022	87	3	100
03/17/2014 00:00:00	.0144	62	3	100
03/17/2014 00:05:00	.0168	73	3	100
03/17/2014 00:10:00	.0162	74	3	100
03/17/2014 00:15:00	.0135	62	3	100
03/17/2014 00:20:00	.0125	60	3	100
03/17/2014 00:25:00	.0112	46	3	100
03/17/2014 00:30:00	.0127	50	3	100
03/17/2014 00:35:00	.0144	54	3	100
03/17/2014 00:40:00	.0084	32	3	100
03/17/2014 00:45:00	.011	43	3	100
03/17/2014 00:50:00	.0068	30	3	100
03/17/2014 00:55:00	.0105	35	3	100
03/17/2014 01:00:00	.0105	37	3	100
03/17/2014 01:05:00	.011	36	3	100
03/17/2014 01:10:00	.0091	36	3	100
03/17/2014 01:15:00	.0131	41	3	100
03/17/2014 01:20:00	.0071	23	3	100
03/17/2014 01:25:00	.0059	23	3	100
03/17/2014 01:30:00	.0082	28	3	100
03/17/2014 01:35:00	.004	16	3	100
03/17/2014 01:40:00	.0079	26	3	100
03/17/2014 01:45:00	.005	17	3	100
03/17/2014 01:50:00	.0098	33	3	100
03/17/2014 01:55:00	.0066	25	3	100
03/17/2014 02:00:00	.0035	11	3	100
03/17/2014 02:05:00	.0101	21	3	100
03/17/2014 02:10:00	.0059	19	3	100
03/17/2014 02:15:00	.003	14	3	100
03/17/2014 02:20:00	.0108	24	3	100
03/17/2014 02:25:00	.0057	18	3	100
03/17/2014 02:30:00	.0397	22	3	100
03/17/2014 02:35:00	.006	18	3	100
03/17/2014 02:40:00	.0079	18	3	100
03/17/2014 02:45:00	.0059	16	3	100
03/17/2014 02:50:00	.0045	13	3	100
03/17/2014 02:55:00	.0067	21	3	100
03/17/2014 03:00:00	.0085	25	3	100
03/17/2014 03:05:00	.0065	15	3	100
03/17/2014 03:10:00	.0103	24	3	100
03/17/2014 03:15:00	.0092	17	3	100
03/17/2014 03:20:00	.0073	25	3	100
03/17/2014 03:25:00	.0061	18	3	100
03/17/2014 03:30:00	.0038	9	3	100
03/17/2014 03:35:00	.0048	18	3	100
03/17/2014 03:40:00	.0086	25	3	100
03/17/2014 03:45:00	.005	14	3	100
03/17/2014 03:50:00	.0071	21	3	100
03/17/2014 03:55:00	.0072	16	3	100
03/17/2014 04:00:00	.0076	20	3	100
03/17/2014 04:05:00	.0065	20	3	100
03/17/2014 04:10:00	.0077	21	3	100
03/17/2014 04:15:00	.0058	19	3	100
03/17/2014 04:20:00	.0078	17	3	100
03/17/2014 04:25:00	.0075	24	3	100
03/17/2014 04:30:00	.0126	36	3	100
03/17/2014 04:35:00	.0105	32	3	100
03/17/2014 04:40:00	.0082	27	3	100
03/17/2014 04:45:00	.0095	33	3	100
03/17/2014 04:50:00	.0104	34	3	100
03/17/2014 04:55:00	.0105	35	3	100
03/17/2014 05:00:00	.0159	52	3	100
03/17/2014 05:05:00	.0115	44	3	100
03/17/2014 05:10:00	.0156	57	3	100
03/17/2014 05:15:00	.0211	75	3	100
