Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:35:00	.0108	39	3	100
03/15/2014 02:40:00	.0083	31	3	100
03/15/2014 02:45:00	.0073	28	3	100
03/15/2014 02:50:00	.008	31	3	100
03/15/2014 02:55:00	.0082	32	3	100
03/15/2014 03:00:00	.0059	23	3	100
03/15/2014 03:05:00	.0083	31	3	100
03/15/2014 03:10:00	.0067	26	3	100
03/15/2014 03:15:00	.0089	35	3	100
03/15/2014 03:20:00	.0077	30	3	100
03/15/2014 03:25:00	.0094	33	3	100
03/15/2014 03:30:00	.0071	28	3	100
03/15/2014 03:35:00	.0093	36	3	100
03/15/2014 03:40:00	.0038	15	3	100
03/15/2014 03:45:00	.0086	32	3	100
03/15/2014 03:50:00	.0068	27	3	100
03/15/2014 03:55:00	.0061	23	3	100
03/15/2014 04:00:00	.0082	30	3	100
03/15/2014 04:05:00	.0086	30	3	100
03/15/2014 04:10:00	.0061	22	3	100
03/15/2014 04:15:00	.0058	24	3	100
03/15/2014 04:20:00	.007	25	3	100
03/15/2014 04:25:00	.0068	26	3	100
03/15/2014 04:30:00	.0085	32	3	100
03/15/2014 04:35:00	.0095	38	3	100
03/15/2014 04:40:00	.0076	32	3	100
03/15/2014 04:45:00	.0065	24	3	100
03/15/2014 04:50:00	.0068	26	3	100
03/15/2014 04:55:00	.0097	35	3	100
03/15/2014 05:00:00	.008	28	3	100
03/15/2014 05:05:00	.0155	59	3	100
03/15/2014 05:10:00	.0078	28	3	100
03/15/2014 05:15:00	.0102	39	3	100
03/15/2014 05:20:00	.0115	44	3	100
03/15/2014 05:25:00	.0098	37	3	100
03/15/2014 05:30:00	.0127	48	3	100
03/15/2014 05:35:00	.0158	62	3	100
03/15/2014 05:40:00	.0143	54	3	100
03/15/2014 05:45:00	.0157	61	3	100
03/15/2014 05:50:00	.0152	59	3	100
03/15/2014 05:55:00	.014	54	3	100
03/15/2014 06:00:00	.0184	73	3	100
03/15/2014 06:05:00	.0209	81	3	100
03/15/2014 06:10:00	.0258	99	3	100
03/15/2014 06:15:00	.0247	94	3	100
03/15/2014 06:20:00	.0345	132	3	100
03/15/2014 06:25:00	.0332	124	3	100
03/15/2014 06:30:00	.0319	123	3	100
03/15/2014 06:35:00	.041	158	3	100
03/15/2014 06:40:00	.0426	164	3	100
03/15/2014 06:45:00	.0497	192	3	100
03/15/2014 06:50:00	.0392	148	3	100
03/15/2014 06:55:00	.0479	187	3	100
03/15/2014 07:00:00	.0438	162	3	100
03/15/2014 07:05:00	.0527	198	3	100
03/15/2014 07:10:00	.0471	185	3	100
03/15/2014 07:15:00	.053	197	3	100
03/15/2014 07:20:00	.0531	202	3	100
03/15/2014 07:25:00	.0518	206	3	100
03/15/2014 07:30:00	.0499	192	3	100
03/15/2014 07:35:00	.07	260	3	100
03/15/2014 07:40:00	.066	254	3	100
03/15/2014 07:45:00	.052	205	3	100
03/15/2014 07:50:00	.0586	229	3	100
03/15/2014 07:55:00	.0575	224	3	100
03/15/2014 08:00:00	.0487	184	3	100
03/15/2014 08:05:00	.0776	289	3	100
03/15/2014 08:10:00	.0677	249	3	100
03/15/2014 08:15:00	.082	318	3	100
03/15/2014 08:20:00	.0741	272	3	100
03/15/2014 08:25:00	.0777	287	3	100
03/15/2014 08:30:00	.0749	282	3	100
03/15/2014 08:35:00	.0756	288	3	100
03/15/2014 08:40:00	.0689	270	3	100
03/15/2014 08:45:00	.0761	292	3	100
03/15/2014 08:50:00	.0678	265	3	100
03/15/2014 08:55:00	.0779	291	3	100
03/15/2014 09:00:00	.0759	286	3	100
03/15/2014 09:05:00	.0743	283	3	100
03/15/2014 09:10:00	.0873	328	3	100
03/15/2014 09:15:00	.0809	307	3	100
03/15/2014 09:20:00	.0784	296	3	100
03/15/2014 09:25:00	.0873	325	3	100
03/15/2014 09:30:00	.0782	304	3	100
03/15/2014 09:35:00	.0908	332	3	100
03/15/2014 09:40:00	.0939	355	3	100
03/15/2014 09:45:00	.0832	313	3	100
03/15/2014 09:50:00	.0923	341	3	100
03/15/2014 09:55:00	.0982	364	3	100
03/15/2014 10:00:00	.0938	353	3	100
03/15/2014 10:05:00	.092	349	3	100
03/15/2014 10:10:00	.0973	359	3	100
03/15/2014 10:15:00	.1153	423	3	100
03/15/2014 10:20:00	.0992	358	3	100
03/15/2014 10:25:00	.105	383	3	100
03/15/2014 10:30:00	.1029	387	3	100
03/15/2014 10:35:00	.1145	418	3	100
03/15/2014 10:40:00	.1104	401	3	100
03/15/2014 10:45:00	.1154	415	3	100
03/15/2014 10:50:00	.1097	399	3	100
03/15/2014 10:55:00	.1017	380	3	100
03/15/2014 11:00:00	.1025	386	3	100
03/15/2014 11:05:00	.1119	386	3	100
03/15/2014 11:10:00	.1098	399	3	100
03/15/2014 11:15:00	.1166	423	3	100
03/15/2014 11:20:00	.1153	421	3	100
03/15/2014 11:25:00	.1126	410	3	100
03/15/2014 11:30:00	.1184	425	3	100
03/15/2014 11:35:00	.111	402	3	100
03/15/2014 11:40:00	.1305	478	3	100
03/15/2014 11:45:00	.1303	450	3	100
03/15/2014 11:50:00	.1306	444	3	100
03/15/2014 11:55:00	.0983	351	3	100
03/15/2014 12:00:00	.1072	385	3	100
03/15/2014 12:05:00	.1164	422	3	100
03/15/2014 12:10:00	.1311	469	3	100
03/15/2014 12:15:00	.1144	416	3	100
03/15/2014 12:20:00	.1458	466	3	100
03/15/2014 12:25:00	.1266	427	3	100
03/15/2014 12:30:00	.1408	467	3	100
03/15/2014 12:35:00	.1184	431	3	100
03/15/2014 12:40:00	.1155	415	3	100
03/15/2014 12:45:00	.1193	414	3	100
03/15/2014 12:50:00	.1335	470	3	100
03/15/2014 12:55:00	.1132	401	3	100
03/15/2014 13:00:00	.125	454	3	100
03/15/2014 13:05:00	.1218	439	3	100
03/15/2014 13:10:00	.1163	404	3	100
03/15/2014 13:15:00	.1401	415	3	100
03/15/2014 13:20:00	.1133	406	3	100
03/15/2014 13:25:00	.1261	440	3	100
03/15/2014 13:30:00	.1195	422	3	100
03/15/2014 13:35:00	.1242	427	3	100
03/15/2014 13:40:00	.1452	412	3	100
03/15/2014 13:45:00	.1672	388	3	100
03/15/2014 13:50:00	.2365	356	3	100
03/15/2014 13:55:00	.2774	385	3	100
03/15/2014 14:00:00	.2468	402	3	100
03/15/2014 14:05:00	.2366	380	3	100
03/15/2014 14:10:00	.1861	386	3	100
03/15/2014 14:15:00	.1584	372	3	100
03/15/2014 14:20:00	.2276	401	3	100
03/15/2014 14:25:00	.2003	413	3	100
03/15/2014 14:30:00	.2006	403	3	100
03/15/2014 14:35:00	.2107	402	3	100
03/15/2014 14:40:00	.1703	406	3	100
03/15/2014 14:45:00	.2538	425	3	100
03/15/2014 14:50:00	.1512	392	3	100
03/15/2014 14:55:00	.1519	403	3	100
03/15/2014 15:00:00	.1441	411	3	100
03/15/2014 15:05:00	.146	401	3	100
03/15/2014 15:10:00	.1285	418	3	100
03/15/2014 15:15:00	.2366	421	3	100
03/15/2014 15:20:00	.155	388	3	100
03/15/2014 15:25:00	.577	306	3	100
03/15/2014 15:30:00	.7635	372	3	100
03/15/2014 15:35:00	.551	316	3	100
03/15/2014 15:40:00	.6352	453	3	100
03/15/2014 15:45:00	.5849	427	3	100
03/15/2014 15:50:00	.6128	460	3	100
03/15/2014 15:55:00	.5984	466	3	100
03/15/2014 16:00:00	.5966	470	3	100
03/15/2014 16:05:00	.5156	445	3	100
03/15/2014 16:10:00	.5055	444	3	100
03/15/2014 16:15:00	.4587	437	3	100
03/15/2014 16:20:00	.3146	353	3	100
03/15/2014 16:25:00	.2854	333	3	100
03/15/2014 16:30:00	.2966	355	3	100
03/15/2014 16:35:00	.3938	382	3	100
03/15/2014 16:40:00	.332	371	3	100
03/15/2014 16:45:00	.2645	405	3	100
03/15/2014 16:50:00	.1757	394	3	100
03/15/2014 16:55:00	.1549	407	3	100
03/15/2014 17:00:00	.1745	427	3	100
03/15/2014 17:05:00	.3455	379	3	100
03/15/2014 17:10:00	.3965	405	3	100
03/15/2014 17:15:00	.3434	411	3	100
03/15/2014 17:20:00	.2847	402	3	100
03/15/2014 17:25:00	.1861	425	3	100
03/15/2014 17:30:00	.1906	425	3	100
03/15/2014 17:35:00	.2104	391	3	100
03/15/2014 17:40:00	.1537	384	3	100
03/15/2014 17:45:00	.1961	373	3	100
03/15/2014 17:50:00	.1599	398	3	100
03/15/2014 17:55:00	.2682	402	3	100
03/15/2014 18:00:00	.1991	401	3	100
03/15/2014 18:05:00	.3363	408	3	100
03/15/2014 18:10:00	.2215	389	3	100
03/15/2014 18:15:00	.2509	381	3	100
03/15/2014 18:20:00	.2229	368	3	100
03/15/2014 18:25:00	.253	362	3	100
03/15/2014 18:30:00	.2405	371	3	100
03/15/2014 18:35:00	.2504	333	3	100
03/15/2014 18:40:00	.2951	340	3	100
03/15/2014 18:45:00	.2197	362	3	100
03/15/2014 18:50:00	.1963	394	3	100
03/15/2014 18:55:00	.2253	382	3	100
03/15/2014 19:00:00	.2053	384	3	100
03/15/2014 19:05:00	.1657	406	3	100
03/15/2014 19:10:00	.1457	406	3	100
03/15/2014 19:15:00	.0888	331	3	100
03/15/2014 19:20:00	.0964	350	3	100
03/15/2014 19:25:00	.0958	353	3	100
03/15/2014 19:30:00	.087	314	3	100
03/15/2014 19:35:00	.1107	389	3	100
03/15/2014 19:40:00	.099	354	3	100
03/15/2014 19:45:00	.0885	316	3	100
03/15/2014 19:50:00	.0692	263	3	100
03/15/2014 19:55:00	.0896	324	3	100
03/15/2014 20:00:00	.0902	329	3	100
03/15/2014 20:05:00	.0725	268	3	100
03/15/2014 20:10:00	.0983	351	3	100
03/15/2014 20:15:00	.0905	330	3	100
03/15/2014 20:20:00	.0943	334	3	100
03/15/2014 20:25:00	.0814	306	3	100
03/15/2014 20:30:00	.08	291	3	100
03/15/2014 20:35:00	.0862	319	3	100
03/15/2014 20:40:00	.0739	265	3	100
03/15/2014 20:45:00	.0778	282	3	100
03/15/2014 20:50:00	.078	289	3	100
03/15/2014 20:55:00	.0614	240	3	100
03/15/2014 21:00:00	.0899	318	3	100
03/15/2014 21:05:00	.0771	283	3	100
03/15/2014 21:10:00	.0773	292	3	100
03/15/2014 21:15:00	.0773	280	3	100
03/15/2014 21:20:00	.0767	270	3	100
03/15/2014 21:25:00	.0769	287	3	100
03/15/2014 21:30:00	.0756	270	3	100
03/15/2014 21:35:00	.0704	261	3	100
03/15/2014 21:40:00	.0696	264	3	100
03/15/2014 21:45:00	.0728	277	3	100
03/15/2014 21:50:00	.0645	238	3	100
03/15/2014 21:55:00	.0629	235	3	100
03/15/2014 22:00:00	.0677	261	3	100
03/15/2014 22:05:00	.0601	224	3	100
03/15/2014 22:10:00	.0666	247	3	100
03/15/2014 22:15:00	.0648	239	3	100
03/15/2014 22:20:00	.0678	244	3	100
03/15/2014 22:25:00	.0498	192	3	100
03/15/2014 22:30:00	.0649	248	3	100
03/15/2014 22:35:00	.0586	217	3	100
03/15/2014 22:40:00	.0532	197	3	100
03/15/2014 22:45:00	.0541	198	3	100
03/15/2014 22:50:00	.0628	231	3	100
03/15/2014 22:55:00	.0579	211	3	100
03/15/2014 23:00:00	.0496	190	3	100
03/15/2014 23:05:00	.0457	173	3	100
03/15/2014 23:10:00	.0462	174	3	100
03/15/2014 23:15:00	.042	157	3	100
03/15/2014 23:20:00	.0453	171	3	100
03/15/2014 23:25:00	.0412	148	3	100
03/15/2014 23:30:00	.0391	149	3	100
03/15/2014 23:35:00	.0401	152	3	100
03/15/2014 23:40:00	.0442	166	3	100
03/15/2014 23:45:00	.0385	149	3	100
03/15/2014 23:50:00	.0308	122	3	100
03/15/2014 23:55:00	.028	108	3	100
03/16/2014 00:00:00	.0273	103	3	100
03/16/2014 00:05:00	.0263	103	3	100
03/16/2014 00:10:00	.0225	89	3	100
03/16/2014 00:15:00	.0245	86	3	100
03/16/2014 00:20:00	.0277	96	3	100
03/16/2014 00:25:00	.0248	93	3	100
03/16/2014 00:30:00	.0214	87	3	100
03/16/2014 00:35:00	.0175	73	3	100
03/16/2014 00:40:00	.0184	78	3	100
03/16/2014 00:45:00	.0132	56	3	100
03/16/2014 00:50:00	.023	87	3	100
03/16/2014 00:55:00	.0144	56	3	100
03/16/2014 01:00:00	.0187	68	3	100
03/16/2014 01:05:00	.0146	54	3	100
03/16/2014 01:10:00	.0165	65	3	100
03/16/2014 01:15:00	.0145	57	3	100
03/16/2014 01:20:00	.0166	64	3	100
03/16/2014 01:25:00	.01	38	3	100
03/16/2014 01:30:00	.0126	48	3	100
03/16/2014 01:35:00	.0135	51	3	100
03/16/2014 01:40:00	.013	47	3	100
03/16/2014 01:45:00	.0131	51	3	100
03/16/2014 01:50:00	.0142	53	3	100
03/16/2014 01:55:00	.0117	46	3	100
03/16/2014 02:00:00	.0095	38	3	100
03/16/2014 02:05:00	.0085	35	3	100
03/16/2014 02:10:00	.0109	44	3	100
03/16/2014 02:15:00	.0089	42	3	100
03/16/2014 02:20:00	.0067	30	3	100
03/16/2014 02:25:00	.0082	33	3	100
03/16/2014 02:30:00	.0091	34	3	100
03/16/2014 02:35:00	.0073	28	3	100
03/16/2014 02:40:00	.0069	26	3	100
03/16/2014 02:45:00	.0093	36	3	100
03/16/2014 02:50:00	.0069	29	3	100
03/16/2014 02:55:00	.007	30	3	100
03/16/2014 03:00:00	.0108	43	3	100
03/16/2014 03:05:00	.0109	41	3	100
03/16/2014 03:10:00	.0085	34	3	100
03/16/2014 03:15:00	.0078	31	3	100
03/16/2014 03:20:00	.0084	35	3	100
03/16/2014 03:25:00	.0049	21	3	100
03/16/2014 03:30:00	.006	25	3	100
03/16/2014 03:35:00	.0069	29	3	100
03/16/2014 03:40:00	.0081	35	3	100
03/16/2014 03:45:00	.0045	18	3	100
03/16/2014 03:50:00	.0054	21	3	100
03/16/2014 03:55:00	.0043	16	3	100
03/16/2014 04:00:00	.0038	14	3	100
03/16/2014 04:05:00	.0066	26	3	100
03/16/2014 04:10:00	.0053	21	3	100
03/16/2014 04:15:00	.006	25	3	100
03/16/2014 04:20:00	.0072	29	3	100
03/16/2014 04:25:00	.0073	29	3	100
03/16/2014 04:30:00	.0058	22	3	100
03/16/2014 04:35:00	.0056	21	3	100
03/16/2014 04:40:00	.005	20	3	100
03/16/2014 04:45:00	.0064	25	3	100
03/16/2014 04:50:00	.0049	19	3	100
03/16/2014 04:55:00	.0044	18	3	100
03/16/2014 05:00:00	.0045	19	3	100
03/16/2014 05:05:00	.0043	16	3	100
03/16/2014 05:10:00	.0055	21	3	100
03/16/2014 05:15:00	.0046	18	3	100
03/16/2014 05:20:00	.0048	19	3	100
03/16/2014 05:25:00	.0091	33	3	100
03/16/2014 05:30:00	.0064	24	3	100
03/16/2014 05:35:00	.0089	34	3	100
03/16/2014 05:40:00	.0098	36	3	100
03/16/2014 05:45:00	.0105	40	3	100
03/16/2014 05:50:00	.0103	39	3	100
03/16/2014 05:55:00	.0116	44	3	100
03/16/2014 06:00:00	.0094	36	3	100
03/16/2014 06:05:00	.0121	45	3	100
03/16/2014 06:10:00	.0127	51	3	100
03/16/2014 06:15:00	.0195	79	3	100
03/16/2014 06:20:00	.0244	91	3	100
03/16/2014 06:25:00	.018	70	3	100
03/16/2014 06:30:00	.0255	97	3	100
03/16/2014 06:35:00	.0288	109	3	100
03/16/2014 06:40:00	.028	106	3	100
03/16/2014 06:45:00	.0302	121	3	100
03/16/2014 06:50:00	.0241	98	3	100
03/16/2014 06:55:00	.0224	90	3	100
03/16/2014 07:00:00	.0293	115	3	100
03/16/2014 07:05:00	.0294	112	3	100
03/16/2014 07:10:00	.0236	94	3	100
03/16/2014 07:15:00	.0318	119	3	100
03/16/2014 07:20:00	.0283	110	3	100
03/16/2014 07:25:00	.0269	106	3	100
03/16/2014 07:30:00	.0287	112	3	100
03/16/2014 07:35:00	.028	113	3	100
03/16/2014 07:40:00	.03	115	3	100
03/16/2014 07:45:00	.026	98	3	100
03/16/2014 07:50:00	.0296	121	3	100
03/16/2014 07:55:00	.0285	113	3	100
03/16/2014 08:00:00	.031	120	3	100
03/16/2014 08:05:00	.0322	123	3	100
03/16/2014 08:10:00	.0354	139	3	100
03/16/2014 08:15:00	.033	125	3	100
03/16/2014 08:20:00	.0425	165	3	100
03/16/2014 08:25:00	.0284	114	3	100
03/16/2014 08:30:00	.0393	158	3	100
03/16/2014 08:35:00	.0386	148	3	100
03/16/2014 08:40:00	.0384	151	3	100
03/16/2014 08:45:00	.0375	150	3	100
03/16/2014 08:50:00	.0375	148	3	100
03/16/2014 08:55:00	.0448	176	3	100
03/16/2014 09:00:00	.0483	187	3	100
03/16/2014 09:05:00	.0457	179	3	100
03/16/2014 09:10:00	.0453	179	3	100
03/16/2014 09:15:00	.0523	203	3	100
03/16/2014 09:20:00	.0535	205	3	100
03/16/2014 09:25:00	.0494	191	3	100
03/16/2014 09:30:00	.0607	238	3	100
03/16/2014 09:35:00	.0629	246	3	100
03/16/2014 09:40:00	.0657	247	3	100
03/16/2014 09:45:00	.0495	186	3	100
03/16/2014 09:50:00	.0628	244	3	100
03/16/2014 09:55:00	.0603	235	3	100
03/16/2014 10:00:00	.0533	208	3	100
03/16/2014 10:05:00	.0614	234	3	100
03/16/2014 10:10:00	.0605	233	3	100
03/16/2014 10:15:00	.064	253	3	100
03/16/2014 10:20:00	.0564	220	3	100
03/16/2014 10:25:00	.072	279	3	100
03/16/2014 10:30:00	.0678	263	3	100
03/16/2014 10:35:00	.087	336	3	100
03/16/2014 10:40:00	.065	245	3	100
03/16/2014 10:45:00	.09	336	3	100
03/16/2014 10:50:00	.0802	301	3	100
03/16/2014 10:55:00	.0709	269	3	100
03/16/2014 11:00:00	.0781	301	3	100
03/16/2014 11:05:00	.0729	282	3	100
03/16/2014 11:10:00	.0695	266	3	100
03/16/2014 11:15:00	.0846	323	3	100
03/16/2014 11:20:00	.0803	313	3	100
03/16/2014 11:25:00	.0828	311	3	100
03/16/2014 11:30:00	.0838	319	3	100
03/16/2014 11:35:00	.0825	307	3	100
03/16/2014 11:40:00	.0845	326	3	100
03/16/2014 11:45:00	.0736	281	3	100
03/16/2014 11:50:00	.0835	313	3	100
03/16/2014 11:55:00	.0888	330	3	100
03/16/2014 12:00:00	.0834	319	3	100
03/16/2014 12:05:00	.0819	313	3	100
03/16/2014 12:10:00	.0858	309	3	100
03/16/2014 12:15:00	.0836	312	3	100
03/16/2014 12:20:00	.0844	318	3	100
03/16/2014 12:25:00	.1036	383	3	100
03/16/2014 12:30:00	.0951	348	3	100
03/16/2014 12:35:00	.1009	366	3	100
03/16/2014 12:40:00	.0913	333	3	100
03/16/2014 12:45:00	.0994	369	3	100
03/16/2014 12:50:00	.0741	281	3	100
03/16/2014 12:55:00	.0821	312	3	100
03/16/2014 13:00:00	.104	383	3	100
03/16/2014 13:05:00	.0864	329	3	100
03/16/2014 13:10:00	.0844	317	3	100
03/16/2014 13:15:00	.0919	332	3	100
03/16/2014 13:20:00	.0863	316	3	100
03/16/2014 13:25:00	.0952	356	3	100
03/16/2014 13:30:00	.0861	317	3	100
03/16/2014 13:35:00	.0979	365	3	100
03/16/2014 13:40:00	.09	348	3	100
03/16/2014 13:45:00	.0994	364	3	100
03/16/2014 13:50:00	.0904	331	3	100
03/16/2014 13:55:00	.1033	366	3	100
03/16/2014 14:00:00	.1003	374	3	100
03/16/2014 14:05:00	.0891	327	3	100
03/16/2014 14:10:00	.0893	326	3	100
03/16/2014 14:15:00	.092	348	3	100
03/16/2014 14:20:00	.083	314	3	100
03/16/2014 14:25:00	.0815	313	3	100
03/16/2014 14:30:00	.1106	409	3	100
03/16/2014 14:35:00	.0943	350	3	100
03/16/2014 14:40:00	.096	351	3	100
03/16/2014 14:45:00	.1005	371	3	100
03/16/2014 14:50:00	.0893	322	3	100
03/16/2014 14:55:00	.0939	353	3	100
03/16/2014 15:00:00	.0883	327	3	100
03/16/2014 15:05:00	.0842	315	3	100
03/16/2014 15:10:00	.0968	369	3	100
03/16/2014 15:15:00	.0906	336	3	100
03/16/2014 15:20:00	.0963	344	3	100
03/16/2014 15:25:00	.0915	332	3	100
03/16/2014 15:30:00	.0904	339	3	100
03/16/2014 15:35:00	.0961	357	3	100
03/16/2014 15:40:00	.0886	323	3	100
03/16/2014 15:45:00	.1242	407	3	100
03/16/2014 15:50:00	.1061	376	3	100
03/16/2014 15:55:00	.0975	352	3	100
03/16/2014 16:00:00	.0867	331	3	100
03/16/2014 16:05:00	.1001	364	3	100
03/16/2014 16:10:00	.0936	345	3	100
03/16/2014 16:15:00	.1044	367	3	100
03/16/2014 16:20:00	.0957	351	3	100
03/16/2014 16:25:00	.1016	364	3	100
03/16/2014 16:30:00	.1024	372	3	100
03/16/2014 16:35:00	.088	336	3	100
03/16/2014 16:40:00	.0952	348	3	100
03/16/2014 16:45:00	.1032	373	3	100
03/16/2014 16:50:00	.1008	356	3	100
03/16/2014 16:55:00	.1039	377	3	100
03/16/2014 17:00:00	.0899	338	3	100
03/16/2014 17:05:00	.081	303	3	100
03/16/2014 17:10:00	.1003	368	3	100
03/16/2014 17:15:00	.0939	345	3	100
03/16/2014 17:20:00	.0971	356	3	100
03/16/2014 17:25:00	.0838	312	3	100
03/16/2014 17:30:00	.0984	356	3	100
03/16/2014 17:35:00	.104	366	3	100
03/16/2014 17:40:00	.0983	362	3	100
03/16/2014 17:45:00	.0939	345	3	100
03/16/2014 17:50:00	.089	329	3	100
03/16/2014 17:55:00	.0951	348	3	100
03/16/2014 18:00:00	.0824	309	3	100
03/16/2014 18:05:00	.1046	368	3	100
03/16/2014 18:10:00	.1049	372	3	100
03/16/2014 18:15:00	.097	342	3	100
03/16/2014 18:20:00	.096	341	3	100
03/16/2014 18:25:00	.0972	361	3	100
03/16/2014 18:30:00	.0946	344	3	100
03/16/2014 18:35:00	.0982	360	3	100
03/16/2014 18:40:00	.1048	374	3	100
03/16/2014 18:45:00	.0823	305	3	100
03/16/2014 18:50:00	.0886	320	3	100
03/16/2014 18:55:00	.0947	338	3	100
03/16/2014 19:00:00	.0899	327	3	100
03/16/2014 19:05:00	.0787	287	3	100
03/16/2014 19:10:00	.0914	336	3	100
03/16/2014 19:15:00	.0814	307	3	100
03/16/2014 19:20:00	.0833	309	3	100
03/16/2014 19:25:00	.0885	315	3	100
03/16/2014 19:30:00	.0975	340	3	100
03/16/2014 19:35:00	.0958	350	3	100
03/16/2014 19:40:00	.075	268	3	100
03/16/2014 19:45:00	.0873	309	3	100
03/16/2014 19:50:00	.0751	280	3	100
03/16/2014 19:55:00	.0805	290	3	100
03/16/2014 20:00:00	.073	257	3	100
03/16/2014 20:05:00	.0852	320	3	100
03/16/2014 20:10:00	.0688	252	3	100
03/16/2014 20:15:00	.0847	307	3	100
03/16/2014 20:20:00	.077	284	3	100
03/16/2014 20:25:00	.0764	278	3	100
03/16/2014 20:30:00	.0793	285	3	100
03/16/2014 20:35:00	.0762	285	3	100
03/16/2014 20:40:00	.0744	278	3	100
03/16/2014 20:45:00	.0724	269	3	100
03/16/2014 20:50:00	.0644	247	3	100
03/16/2014 20:55:00	.0578	220	3	100
03/16/2014 21:00:00	.0616	223	3	100
03/16/2014 21:05:00	.0695	264	3	100
03/16/2014 21:10:00	.0626	241	3	100
03/16/2014 21:15:00	.0551	205	3	100
03/16/2014 21:20:00	.059	228	3	100
03/16/2014 21:25:00	.052	197	3	100
03/16/2014 21:30:00	.0545	208	3	100
03/16/2014 21:35:00	.0441	164	3	100
03/16/2014 21:40:00	.0598	222	3	100
03/16/2014 21:45:00	.0541	201	3	100
03/16/2014 21:50:00	.0492	187	3	100
03/16/2014 21:55:00	.0559	207	3	100
03/16/2014 22:00:00	.0568	213	3	100
03/16/2014 22:05:00	.0571	206	3	100
03/16/2014 22:10:00	.0454	175	3	100
03/16/2014 22:15:00	.0481	179	3	100
03/16/2014 22:20:00	.0391	155	3	100
03/16/2014 22:25:00	.0454	176	3	100
03/16/2014 22:30:00	.0393	153	3	100
03/16/2014 22:35:00	.0362	138	3	100
03/16/2014 22:40:00	.0319	123	3	100
03/16/2014 22:45:00	.0402	153	3	100
03/16/2014 22:50:00	.042	155	3	100
03/16/2014 22:55:00	.0356	138	3	100
03/16/2014 23:00:00	.0456	182	3	100
03/16/2014 23:05:00	.0428	162	3	100
03/16/2014 23:10:00	.0466	167	3	100
03/16/2014 23:15:00	.0345	135	3	100
03/16/2014 23:20:00	.04	151	3	100
03/16/2014 23:25:00	.0363	136	3	100
03/16/2014 23:30:00	.0402	153	3	100
03/16/2014 23:35:00	.0272	103	3	100
03/16/2014 23:40:00	.0235	88	3	100
03/16/2014 23:45:00	.0255	95	3	100
03/16/2014 23:50:00	.0182	67	3	100
03/16/2014 23:55:00	.0226	83	3	100
03/17/2014 00:00:00	.0212	80	3	100
03/17/2014 00:05:00	.0189	74	3	100
03/17/2014 00:10:00	.0205	80	3	100
03/17/2014 00:15:00	.0145	57	3	100
03/17/2014 00:20:00	.0143	56	3	100
03/17/2014 00:25:00	.014	55	3	100
03/17/2014 00:30:00	.0134	51	3	100
03/17/2014 00:35:00	.0153	55	3	100
03/17/2014 00:40:00	.011	41	3	100
03/17/2014 00:45:00	.0096	37	3	100
03/17/2014 00:50:00	.0098	38	3	100
03/17/2014 00:55:00	.0099	39	3	100
03/17/2014 01:00:00	.0084	35	3	100
03/17/2014 01:05:00	.009	35	3	100
03/17/2014 01:10:00	.0091	35	3	100
03/17/2014 01:15:00	.0129	50	3	100
03/17/2014 01:20:00	.0076	29	3	100
03/17/2014 01:25:00	.0067	26	3	100
03/17/2014 01:30:00	.0071	25	3	100
03/17/2014 01:35:00	.006	24	3	100
03/17/2014 01:40:00	.0057	23	3	100
03/17/2014 01:45:00	.0053	21	3	100
03/17/2014 01:50:00	.0082	29	3	100
03/17/2014 01:55:00	.0077	27	3	100
03/17/2014 02:00:00	.005	19	3	100
03/17/2014 02:05:00	.004	13	3	100
03/17/2014 02:10:00	.0086	30	3	100
03/17/2014 02:15:00	.0054	21	3	100
03/17/2014 02:20:00	.0055	20	3	100
03/17/2014 02:25:00	.0064	24	3	100
03/17/2014 02:30:00	.0047	19	3	100
03/17/2014 02:35:00	.0039	14	3	100
03/17/2014 02:40:00	.0072	25	3	100
03/17/2014 02:45:00	.0039	15	3	100
03/17/2014 02:50:00	.003	12	3	100
03/17/2014 02:55:00	.0053	20	3	100
03/17/2014 03:00:00	.0077	28	3	100
03/17/2014 03:05:00	.0049	17	3	100
03/17/2014 03:10:00	.0067	24	3	100
03/17/2014 03:15:00	.0053	19	3	100
03/17/2014 03:20:00	.0055	21	3	100
03/17/2014 03:25:00	.0049	20	3	100
03/17/2014 03:30:00	.0039	14	3	100
03/17/2014 03:35:00	.0051	19	3	100
03/17/2014 03:40:00	.0059	24	3	100
03/17/2014 03:45:00	.004	17	3	100
03/17/2014 03:50:00	.0047	17	3	100
03/17/2014 03:55:00	.0061	22	3	100
03/17/2014 04:00:00	.005	21	3	100
03/17/2014 04:05:00	.0049	20	3	100
03/17/2014 04:10:00	.0053	21	3	100
03/17/2014 04:15:00	.0074	27	3	100
03/17/2014 04:20:00	.0056	20	3	100
03/17/2014 04:25:00	.0087	33	3	100
03/17/2014 04:30:00	.0101	36	3	100
03/17/2014 04:35:00	.0105	39	3	100
03/17/2014 04:40:00	.0095	35	3	100
03/17/2014 04:45:00	.0098	37	3	100
03/17/2014 04:50:00	.0116	42	3	100
03/17/2014 04:55:00	.0108	41	3	100
03/17/2014 05:00:00	.0163	65	3	100
03/17/2014 05:05:00	.0136	51	3	100
03/17/2014 05:10:00	.0176	66	3	100
03/17/2014 05:15:00	.0208	80	3	100
03/17/2014 05:20:00	.027	99	3	100
